district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,New Democracy,New Democracy,33814,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,SYRIZA,SYRIZA,11481,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,PASOK–KINAL,PASOK–KINAL,9614,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,Greek Solution,Greek Solution,6755,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,Spartans,Spartans,4179,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,KKE,KKE,2893,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,Niki,Niki,2659,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,Course of Freedom,Course of Freedom,1349,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,MeRA25,MeRA25,1059,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,ΦΩΝΗ ΛΟΓΙΚΗΣ ΑΦΡΟΔΙΤΗ ΛΑΤΙΝΟΠΟΥΛΟΥ,ΦΩΝΗ ΛΟΓΙΚΗΣ ΑΦΡΟΔΙΤΗ ΛΑΤΙΝΟΠΟΥΛΟΥ,512,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,ΠΑΤΡΙΩΤΙΚΟΣ ΣΥΝΑΣΠΙΣΜΟΣ,ΠΑΤΡΙΩΤΙΚΟΣ ΣΥΝΑΣΠΙΣΜΟΣ,426,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,Οικολόγοι ΠΡΑΣΙΝΟΙ-ΠΡΑΣΙΝΗ ΕΝΟΤΗΤΑ,Οικολόγοι ΠΡΑΣΙΝΟΙ-ΠΡΑΣΙΝΗ ΕΝΟΤΗΤΑ,293,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,ΕΥ-ΚΙΝΗΣΗ,ΕΥ-ΚΙΝΗΣΗ,276,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,ΠΡΑΣΙΝΟ ΚΑΙ ΜΩΒ,ΠΡΑΣΙΝΟ ΚΑΙ ΜΩΒ,251,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,ΠΝΟΗ ΔΗΜΟΚΡΑΤΙΑΣ,ΠΝΟΗ ΔΗΜΟΚΡΑΤΙΑΣ,188,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,ΕΝΩΣΗ ΚΕΝΤΡΩΩΝ,ΕΝΩΣΗ ΚΕΝΤΡΩΩΝ,187,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,ANTARSYA,ANTARSYA,160,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,ΕΘΝΙΚΟ ΜΕΤΩΠΟ,ΕΘΝΙΚΟ ΜΕΤΩΠΟ,118,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,ΕΛΛΗΝΩΝ ΣΥΝΕΛΕΥΣΙΣ,ΕΛΛΗΝΩΝ ΣΥΝΕΛΕΥΣΙΣ,106,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,Κ.Κ.Ε. (μ-λ),Κ.Κ.Ε. (μ-λ),98,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,Μ-Λ ΚΚΕ,Μ-Λ ΚΚΕ,62,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,Ο.Κ.Δ.Ε.,Ο.Κ.Δ.Ε.,30,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,ΟΑΚΚΕ,ΟΑΚΚΕ,29,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,Ανεξάρτητοι,Ανεξάρτητοι,0,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,ΔΗΜΟΣΘΕΝΗΣ ΒΕΡΓΗΣ ΕΛΛΗΝΕΣ ΟΙΚΟΛΟΓΟΙ,ΔΗΜΟΣΘΕΝΗΣ ΒΕΡΓΗΣ ΕΛΛΗΝΕΣ ΟΙΚΟΛΟΓΟΙ,0,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,ΚΙΝΗΜΑ ΦΤΩΧΩΝ ΕΛΛΑΔΟΣ,ΚΙΝΗΜΑ ΦΤΩΧΩΝ ΕΛΛΑΔΟΣ,0,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,ΛΑΪΚΟ ΕΥΡΩΠΑΪΚΟ ΚΟΜΜΑ,ΛΑΪΚΟ ΕΥΡΩΠΑΪΚΟ ΚΟΜΜΑ,0,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,ΟΡΑΜΑ ΑΝΑΓΕΝΝΗΣΗΣ ΕΛΛΑΔΟΣ,ΟΡΑΜΑ ΑΝΑΓΕΝΝΗΣΗΣ ΕΛΛΑΔΟΣ,0,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,ΠΑΝΑΘΗΝΑΪΚΟ ΚΙΝΗΜΑ,ΠΑΝΑΘΗΝΑΪΚΟ ΚΙΝΗΜΑ,0,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,Ρεπουμπλικανικό Κόμμα Ελλάδας-Τ.Ρ.Α.Μ.Π.,Ρεπουμπλικανικό Κόμμα Ελλάδας-Τ.Ρ.Α.Μ.Π.,0,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,163523,76539,1141,77680,47.5,22333,0,first,,,ΨΗΦΙΑΚΟΣ ΕΛΛΗΝΙΣΜΟΣ ΕΝ ΤΟ ΟΛΟΝ,ΨΗΦΙΑΚΟΣ ΕΛΛΗΝΙΣΜΟΣ ΕΝ ΤΟ ΟΛΟΝ,0,Greece,GR2023-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,SYRIZA,SYRIZA,18354,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,New Democracy,New Democracy,15778,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,PASOK–KINAL,PASOK–KINAL,10380,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,Greek Solution,Greek Solution,2258,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,KKE,KKE,1725,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,Spartans,Spartans,1710,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,Niki,Niki,1445,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,MeRA25,MeRA25,773,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,Course of Freedom,Course of Freedom,731,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,ΠΑΤΡΙΩΤΙΚΟΣ ΣΥΝΑΣΠΙΣΜΟΣ,ΠΑΤΡΙΩΤΙΚΟΣ ΣΥΝΑΣΠΙΣΜΟΣ,231,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,ΦΩΝΗ ΛΟΓΙΚΗΣ ΑΦΡΟΔΙΤΗ ΛΑΤΙΝΟΠΟΥΛΟΥ,ΦΩΝΗ ΛΟΓΙΚΗΣ ΑΦΡΟΔΙΤΗ ΛΑΤΙΝΟΠΟΥΛΟΥ,187,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,Κ.Κ.Ε. (μ-λ),Κ.Κ.Ε. (μ-λ),133,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,Οικολόγοι ΠΡΑΣΙΝΟΙ-ΠΡΑΣΙΝΗ ΕΝΟΤΗΤΑ,Οικολόγοι ΠΡΑΣΙΝΟΙ-ΠΡΑΣΙΝΗ ΕΝΟΤΗΤΑ,132,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,ΕΥ-ΚΙΝΗΣΗ,ΕΥ-ΚΙΝΗΣΗ,125,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,ANTARSYA,ANTARSYA,118,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,ΠΡΑΣΙΝΟ ΚΑΙ ΜΩΒ,ΠΡΑΣΙΝΟ ΚΑΙ ΜΩΒ,112,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,ΕΝΩΣΗ ΚΕΝΤΡΩΩΝ,ΕΝΩΣΗ ΚΕΝΤΡΩΩΝ,108,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,ΠΝΟΗ ΔΗΜΟΚΡΑΤΙΑΣ,ΠΝΟΗ ΔΗΜΟΚΡΑΤΙΑΣ,103,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,ΕΛΛΗΝΩΝ ΣΥΝΕΛΕΥΣΙΣ,ΕΛΛΗΝΩΝ ΣΥΝΕΛΕΥΣΙΣ,65,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,ΕΘΝΙΚΟ ΜΕΤΩΠΟ,ΕΘΝΙΚΟ ΜΕΤΩΠΟ,63,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,Μ-Λ ΚΚΕ,Μ-Λ ΚΚΕ,41,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,ΟΑΚΚΕ,ΟΑΚΚΕ,27,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,Ο.Κ.Δ.Ε.,Ο.Κ.Δ.Ε.,24,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,Ανεξάρτητοι,Ανεξάρτητοι,0,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,ΔΗΜΟΣΘΕΝΗΣ ΒΕΡΓΗΣ ΕΛΛΗΝΕΣ ΟΙΚΟΛΟΓΟΙ,ΔΗΜΟΣΘΕΝΗΣ ΒΕΡΓΗΣ ΕΛΛΗΝΕΣ ΟΙΚΟΛΟΓΟΙ,0,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,ΚΙΝΗΜΑ ΦΤΩΧΩΝ ΕΛΛΑΔΟΣ,ΚΙΝΗΜΑ ΦΤΩΧΩΝ ΕΛΛΑΔΟΣ,0,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2023/june/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118451,54623,1007,55630,46.96,2576,0,first,,,ΛΑΪΚΟ ΕΥΡΩΠΑΪΚΟ ΚΟΜΜΑ,ΛΑΪΚΟ ΕΥΡΩΠΑΪΚΟ ΚΟΜΜΑ,0,Greece,GR2023-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
