district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,5,progressive,"STARKEY, Wendy",United Australia Party,"BRINDLE, Bill",Australian Labor Party,30134
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,5,progressive,"STARKEY, Wendy",United Australia Party,"GAME-LOPATA, Jenny",The Greens (VIC),11733
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,5,progressive,"STARKEY, Wendy",United Australia Party,"BARKER, Travis",Animal Justice Party,5173
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,5,progressive,"STARKEY, Wendy",United Australia Party,"CLARK, Ryan Leslie",Derryn Hinch's Justice Party,5165
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,6,transfer,"CLARK, Ryan Leslie",Derryn Hinch's Justice Party,"BARKER, Travis",Animal Justice Party,1673
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,6,transfer,"CLARK, Ryan Leslie",Derryn Hinch's Justice Party,"BRINDLE, Bill",Australian Labor Party,1298
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,6,transfer,"CLARK, Ryan Leslie",Derryn Hinch's Justice Party,"GAME-LOPATA, Jenny",The Greens (VIC),548
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,6,transfer,"CLARK, Ryan Leslie",Derryn Hinch's Justice Party,"SMITH, Tony",Liberal,1646
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,6,progressive,"CLARK, Ryan Leslie",Derryn Hinch's Justice Party,"SMITH, Tony",Liberal,49269
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,6,progressive,"CLARK, Ryan Leslie",Derryn Hinch's Justice Party,"BRINDLE, Bill",Australian Labor Party,31432
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,6,progressive,"CLARK, Ryan Leslie",Derryn Hinch's Justice Party,"GAME-LOPATA, Jenny",The Greens (VIC),12281
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,6,progressive,"CLARK, Ryan Leslie",Derryn Hinch's Justice Party,"BARKER, Travis",Animal Justice Party,6846
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,7,transfer,"BARKER, Travis",Animal Justice Party,"BRINDLE, Bill",Australian Labor Party,1567
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,7,transfer,"BARKER, Travis",Animal Justice Party,"GAME-LOPATA, Jenny",The Greens (VIC),2763
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,7,transfer,"BARKER, Travis",Animal Justice Party,"SMITH, Tony",Liberal,2516
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,7,progressive,"BARKER, Travis",Animal Justice Party,"SMITH, Tony",Liberal,51785
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,7,progressive,"BARKER, Travis",Animal Justice Party,"BRINDLE, Bill",Australian Labor Party,32999
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,7,progressive,"BARKER, Travis",Animal Justice Party,"GAME-LOPATA, Jenny",The Greens (VIC),15044
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,8,transfer,"GAME-LOPATA, Jenny",The Greens (VIC),"BRINDLE, Bill",Australian Labor Party,12278
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,8,transfer,"GAME-LOPATA, Jenny",The Greens (VIC),"SMITH, Tony",Liberal,2766
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,8,final,"GAME-LOPATA, Jenny",The Greens (VIC),"SMITH, Tony",Liberal,54551
Casey,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-204.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-204.htm,"SMITH, Tony",Liberal,113307,99828,6892,106720,94.19,9274,8,final,"GAME-LOPATA, Jenny",The Greens (VIC),"BRINDLE, Bill",Australian Labor Party,45277
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,0,first,,,"LIU, Gladys",Liberal,41172
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,0,first,,,"YANG, Jennifer",Australian Labor Party,32561
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,0,first,,,"ARTHUR, Luke",The Greens (VIC),11235
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,0,first,,,"DOBBY, Ian",Independent,2319
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,0,first,,,"WICKS, Anne",Derryn Hinch's Justice Party,2063
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,0,first,,,"LAVIN, Rosemary",Animal Justice Party,1780
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,0,first,,,"JENKINS, Philip",Labour DLP,1702
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,0,first,,,"ZORAYA, George",United Australia Party,1517
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,0,first,,,"DORIAN, Angela Mary",Rise Up Australia Party,571
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,1,transfer,"DORIAN, Angela Mary",Rise Up Australia Party,"ARTHUR, Luke",The Greens (VIC),67
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,1,transfer,"DORIAN, Angela Mary",Rise Up Australia Party,"DOBBY, Ian",Independent,115
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,1,transfer,"DORIAN, Angela Mary",Rise Up Australia Party,"JENKINS, Philip",Labour DLP,58
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,1,transfer,"DORIAN, Angela Mary",Rise Up Australia Party,"LAVIN, Rosemary",Animal Justice Party,41
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,1,transfer,"DORIAN, Angela Mary",Rise Up Australia Party,"LIU, Gladys",Liberal,130
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,1,transfer,"DORIAN, Angela Mary",Rise Up Australia Party,"WICKS, Anne",Derryn Hinch's Justice Party,52
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,1,transfer,"DORIAN, Angela Mary",Rise Up Australia Party,"YANG, Jennifer",Australian Labor Party,19
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,1,transfer,"DORIAN, Angela Mary",Rise Up Australia Party,"ZORAYA, George",United Australia Party,89
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,1,progressive,"DORIAN, Angela Mary",Rise Up Australia Party,"LIU, Gladys",Liberal,41302
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,1,progressive,"DORIAN, Angela Mary",Rise Up Australia Party,"YANG, Jennifer",Australian Labor Party,32580
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,1,progressive,"DORIAN, Angela Mary",Rise Up Australia Party,"ARTHUR, Luke",The Greens (VIC),11302
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,1,progressive,"DORIAN, Angela Mary",Rise Up Australia Party,"DOBBY, Ian",Independent,2434
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,1,progressive,"DORIAN, Angela Mary",Rise Up Australia Party,"WICKS, Anne",Derryn Hinch's Justice Party,2115
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,1,progressive,"DORIAN, Angela Mary",Rise Up Australia Party,"LAVIN, Rosemary",Animal Justice Party,1821
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,1,progressive,"DORIAN, Angela Mary",Rise Up Australia Party,"JENKINS, Philip",Labour DLP,1760
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,1,progressive,"DORIAN, Angela Mary",Rise Up Australia Party,"ZORAYA, George",United Australia Party,1606
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,2,transfer,"ZORAYA, George",United Australia Party,"ARTHUR, Luke",The Greens (VIC),121
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,2,transfer,"ZORAYA, George",United Australia Party,"DOBBY, Ian",Independent,214
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,2,transfer,"ZORAYA, George",United Australia Party,"JENKINS, Philip",Labour DLP,70
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,2,transfer,"ZORAYA, George",United Australia Party,"LAVIN, Rosemary",Animal Justice Party,114
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,2,transfer,"ZORAYA, George",United Australia Party,"LIU, Gladys",Liberal,680
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,2,transfer,"ZORAYA, George",United Australia Party,"WICKS, Anne",Derryn Hinch's Justice Party,283
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,2,transfer,"ZORAYA, George",United Australia Party,"YANG, Jennifer",Australian Labor Party,124
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,2,progressive,"ZORAYA, George",United Australia Party,"LIU, Gladys",Liberal,41982
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,2,progressive,"ZORAYA, George",United Australia Party,"YANG, Jennifer",Australian Labor Party,32704
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,2,progressive,"ZORAYA, George",United Australia Party,"ARTHUR, Luke",The Greens (VIC),11423
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,2,progressive,"ZORAYA, George",United Australia Party,"DOBBY, Ian",Independent,2648
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,2,progressive,"ZORAYA, George",United Australia Party,"WICKS, Anne",Derryn Hinch's Justice Party,2398
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,2,progressive,"ZORAYA, George",United Australia Party,"LAVIN, Rosemary",Animal Justice Party,1935
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,2,progressive,"ZORAYA, George",United Australia Party,"JENKINS, Philip",Labour DLP,1830
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,3,transfer,"JENKINS, Philip",Labour DLP,"ARTHUR, Luke",The Greens (VIC),194
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,3,transfer,"JENKINS, Philip",Labour DLP,"DOBBY, Ian",Independent,290
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,3,transfer,"JENKINS, Philip",Labour DLP,"LAVIN, Rosemary",Animal Justice Party,86
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,3,transfer,"JENKINS, Philip",Labour DLP,"LIU, Gladys",Liberal,409
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,3,transfer,"JENKINS, Philip",Labour DLP,"WICKS, Anne",Derryn Hinch's Justice Party,132
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,3,transfer,"JENKINS, Philip",Labour DLP,"YANG, Jennifer",Australian Labor Party,719
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,3,progressive,"JENKINS, Philip",Labour DLP,"LIU, Gladys",Liberal,42391
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,3,progressive,"JENKINS, Philip",Labour DLP,"YANG, Jennifer",Australian Labor Party,33423
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,3,progressive,"JENKINS, Philip",Labour DLP,"ARTHUR, Luke",The Greens (VIC),11617
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,3,progressive,"JENKINS, Philip",Labour DLP,"DOBBY, Ian",Independent,2938
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,3,progressive,"JENKINS, Philip",Labour DLP,"WICKS, Anne",Derryn Hinch's Justice Party,2530
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,3,progressive,"JENKINS, Philip",Labour DLP,"LAVIN, Rosemary",Animal Justice Party,2021
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,4,transfer,"LAVIN, Rosemary",Animal Justice Party,"ARTHUR, Luke",The Greens (VIC),915
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,4,transfer,"LAVIN, Rosemary",Animal Justice Party,"DOBBY, Ian",Independent,248
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,4,transfer,"LAVIN, Rosemary",Animal Justice Party,"LIU, Gladys",Liberal,220
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,4,transfer,"LAVIN, Rosemary",Animal Justice Party,"WICKS, Anne",Derryn Hinch's Justice Party,338
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,4,transfer,"LAVIN, Rosemary",Animal Justice Party,"YANG, Jennifer",Australian Labor Party,300
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,4,progressive,"LAVIN, Rosemary",Animal Justice Party,"LIU, Gladys",Liberal,42611
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,4,progressive,"LAVIN, Rosemary",Animal Justice Party,"YANG, Jennifer",Australian Labor Party,33723
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,4,progressive,"LAVIN, Rosemary",Animal Justice Party,"ARTHUR, Luke",The Greens (VIC),12532
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,4,progressive,"LAVIN, Rosemary",Animal Justice Party,"DOBBY, Ian",Independent,3186
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,4,progressive,"LAVIN, Rosemary",Animal Justice Party,"WICKS, Anne",Derryn Hinch's Justice Party,2868
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,5,transfer,"WICKS, Anne",Derryn Hinch's Justice Party,"ARTHUR, Luke",The Greens (VIC),550
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,5,transfer,"WICKS, Anne",Derryn Hinch's Justice Party,"DOBBY, Ian",Independent,984
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,5,transfer,"WICKS, Anne",Derryn Hinch's Justice Party,"LIU, Gladys",Liberal,725
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,5,transfer,"WICKS, Anne",Derryn Hinch's Justice Party,"YANG, Jennifer",Australian Labor Party,609
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,5,progressive,"WICKS, Anne",Derryn Hinch's Justice Party,"LIU, Gladys",Liberal,43336
Chisholm,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-205.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-205.htm,"LIU, Gladys",Liberal,106323,94920,4463,99383,93.47,1090,5,progressive,"WICKS, Anne",Derryn Hinch's Justice Party,"YANG, Jennifer",Australian Labor Party,34332
