district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Sussex County, Delaware",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bonini C,Republican,0,102738,0,102738,0,7760,0,first,,,Groff A,Green,1232,Delaware,US-GOVERNOR-COUNTY-10005,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Sussex County, Delaware",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bonini C,Republican,0,102738,0,102738,0,7760,0,first,,,Goward S,Libertarian,794,Delaware,US-GOVERNOR-COUNTY-10005,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Adams County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,13051,0,13051,0,4136,0,first,,,Eric Holcomb,Republican,8408,Indiana,US-GOVERNOR-COUNTY-18001,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Adams County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,13051,0,13051,0,4136,0,first,,,John Gregg,Democratic,4272,Indiana,US-GOVERNOR-COUNTY-18001,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Adams County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,13051,0,13051,0,4136,0,first,,,Rex Bell,Libertarian,371,Indiana,US-GOVERNOR-COUNTY-18001,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Allen County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,146815,0,146815,0,18579,0,first,,,Eric Holcomb,Republican,80458,Indiana,US-GOVERNOR-COUNTY-18003,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Allen County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,146815,0,146815,0,18579,0,first,,,John Gregg,Democratic,61879,Indiana,US-GOVERNOR-COUNTY-18003,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Allen County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,146815,0,146815,0,18579,0,first,,,Rex Bell,Libertarian,4478,Indiana,US-GOVERNOR-COUNTY-18003,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Bartholomew County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,32053,0,32053,0,7193,0,first,,,Eric Holcomb,Republican,19062,Indiana,US-GOVERNOR-COUNTY-18005,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Bartholomew County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,32053,0,32053,0,7193,0,first,,,John Gregg,Democratic,11869,Indiana,US-GOVERNOR-COUNTY-18005,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Bartholomew County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,32053,0,32053,0,7193,0,first,,,Rex Bell,Libertarian,1122,Indiana,US-GOVERNOR-COUNTY-18005,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Benton County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,3669,0,3669,0,1117,0,first,,,Eric Holcomb,Republican,2318,Indiana,US-GOVERNOR-COUNTY-18007,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Benton County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,3669,0,3669,0,1117,0,first,,,John Gregg,Democratic,1201,Indiana,US-GOVERNOR-COUNTY-18007,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Benton County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,3669,0,3669,0,1117,0,first,,,Rex Bell,Libertarian,150,Indiana,US-GOVERNOR-COUNTY-18007,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Blackford County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,4789,0,4789,0,862,0,first,,,Eric Holcomb,Republican,2719,Indiana,US-GOVERNOR-COUNTY-18009,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Blackford County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,4789,0,4789,0,862,0,first,,,John Gregg,Democratic,1857,Indiana,US-GOVERNOR-COUNTY-18009,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Blackford County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,4789,0,4789,0,862,0,first,,,Rex Bell,Libertarian,213,Indiana,US-GOVERNOR-COUNTY-18009,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Boone County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,32146,0,32146,0,7401,0,first,,,Eric Holcomb,Republican,19269,Indiana,US-GOVERNOR-COUNTY-18011,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Boone County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,32146,0,32146,0,7401,0,first,,,John Gregg,Democratic,11868,Indiana,US-GOVERNOR-COUNTY-18011,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Boone County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,32146,0,32146,0,7401,0,first,,,Rex Bell,Libertarian,1009,Indiana,US-GOVERNOR-COUNTY-18011,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Brown County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,7961,0,7961,0,1287,0,first,,,Eric Holcomb,Republican,4488,Indiana,US-GOVERNOR-COUNTY-18013,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Brown County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,7961,0,7961,0,1287,0,first,,,John Gregg,Democratic,3201,Indiana,US-GOVERNOR-COUNTY-18013,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Brown County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,7961,0,7961,0,1287,0,first,,,Rex Bell,Libertarian,272,Indiana,US-GOVERNOR-COUNTY-18013,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Carroll County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,8657,0,8657,0,2458,0,first,,,Eric Holcomb,Republican,5381,Indiana,US-GOVERNOR-COUNTY-18015,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Carroll County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,8657,0,8657,0,2458,0,first,,,John Gregg,Democratic,2923,Indiana,US-GOVERNOR-COUNTY-18015,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Carroll County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,8657,0,8657,0,2458,0,first,,,Rex Bell,Libertarian,353,Indiana,US-GOVERNOR-COUNTY-18015,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cass County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,14232,0,14232,0,2397,0,first,,,Eric Holcomb,Republican,8059,Indiana,US-GOVERNOR-COUNTY-18017,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cass County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,14232,0,14232,0,2397,0,first,,,John Gregg,Democratic,5662,Indiana,US-GOVERNOR-COUNTY-18017,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cass County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,14232,0,14232,0,2397,0,first,,,Rex Bell,Libertarian,511,Indiana,US-GOVERNOR-COUNTY-18017,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clark County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,50331,0,50331,0,8146,0,first,,,Eric Holcomb,Republican,28440,Indiana,US-GOVERNOR-COUNTY-18019,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clark County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,50331,0,50331,0,8146,0,first,,,John Gregg,Democratic,20294,Indiana,US-GOVERNOR-COUNTY-18019,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clark County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,50331,0,50331,0,8146,0,first,,,Rex Bell,Libertarian,1597,Indiana,US-GOVERNOR-COUNTY-18019,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clay County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,11054,0,11054,0,2197,0,first,,,Eric Holcomb,Republican,6457,Indiana,US-GOVERNOR-COUNTY-18021,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clay County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,11054,0,11054,0,2197,0,first,,,John Gregg,Democratic,4260,Indiana,US-GOVERNOR-COUNTY-18021,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clay County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,11054,0,11054,0,2197,0,first,,,Rex Bell,Libertarian,337,Indiana,US-GOVERNOR-COUNTY-18021,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clinton County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,11669,0,11669,0,3006,0,first,,,Eric Holcomb,Republican,7126,Indiana,US-GOVERNOR-COUNTY-18023,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clinton County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,11669,0,11669,0,3006,0,first,,,John Gregg,Democratic,4120,Indiana,US-GOVERNOR-COUNTY-18023,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clinton County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,11669,0,11669,0,3006,0,first,,,Rex Bell,Libertarian,423,Indiana,US-GOVERNOR-COUNTY-18023,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Crawford County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,4461,0,4461,0,457,0,first,,,Eric Holcomb,Republican,2381,Indiana,US-GOVERNOR-COUNTY-18025,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Crawford County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,4461,0,4461,0,457,0,first,,,John Gregg,Democratic,1924,Indiana,US-GOVERNOR-COUNTY-18025,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Crawford County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,4461,0,4461,0,457,0,first,,,Rex Bell,Libertarian,156,Indiana,US-GOVERNOR-COUNTY-18025,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Daviess County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,10726,0,10726,0,2411,0,first,,,Eric Holcomb,Republican,6460,Indiana,US-GOVERNOR-COUNTY-18027,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Daviess County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,10726,0,10726,0,2411,0,first,,,John Gregg,Democratic,4049,Indiana,US-GOVERNOR-COUNTY-18027,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Daviess County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,10726,0,10726,0,2411,0,first,,,Rex Bell,Libertarian,217,Indiana,US-GOVERNOR-COUNTY-18027,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"DeKalb County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,16558,0,16558,0,5162,0,first,,,Eric Holcomb,Republican,10501,Indiana,US-GOVERNOR-COUNTY-18033,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"DeKalb County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,16558,0,16558,0,5162,0,first,,,John Gregg,Democratic,5339,Indiana,US-GOVERNOR-COUNTY-18033,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"DeKalb County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,16558,0,16558,0,5162,0,first,,,Rex Bell,Libertarian,718,Indiana,US-GOVERNOR-COUNTY-18033,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dearborn County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,23211,0,23211,0,10670,0,first,,,Eric Holcomb,Republican,16606,Indiana,US-GOVERNOR-COUNTY-18029,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dearborn County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,23211,0,23211,0,10670,0,first,,,John Gregg,Democratic,5936,Indiana,US-GOVERNOR-COUNTY-18029,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dearborn County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,23211,0,23211,0,10670,0,first,,,Rex Bell,Libertarian,669,Indiana,US-GOVERNOR-COUNTY-18029,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Decatur County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,10832,0,10832,0,3940,0,first,,,Eric Holcomb,Republican,7231,Indiana,US-GOVERNOR-COUNTY-18031,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Decatur County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,10832,0,10832,0,3940,0,first,,,John Gregg,Democratic,3291,Indiana,US-GOVERNOR-COUNTY-18031,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Decatur County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,10832,0,10832,0,3940,0,first,,,Rex Bell,Libertarian,310,Indiana,US-GOVERNOR-COUNTY-18031,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Delaware County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,John Gregg,Democratic,0,44517,0,44517,0,1400,0,first,,,John Gregg,Democratic,22136,Indiana,US-GOVERNOR-COUNTY-18035,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Delaware County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,John Gregg,Democratic,0,44517,0,44517,0,1400,0,first,,,Eric Holcomb,Republican,20736,Indiana,US-GOVERNOR-COUNTY-18035,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Delaware County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,John Gregg,Democratic,0,44517,0,44517,0,1400,0,first,,,Rex Bell,Libertarian,1645,Indiana,US-GOVERNOR-COUNTY-18035,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dubois County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,19491,0,19491,0,2650,0,first,,,Eric Holcomb,Republican,10821,Indiana,US-GOVERNOR-COUNTY-18037,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dubois County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,19491,0,19491,0,2650,0,first,,,John Gregg,Democratic,8171,Indiana,US-GOVERNOR-COUNTY-18037,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dubois County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,19491,0,19491,0,2650,0,first,,,Rex Bell,Libertarian,499,Indiana,US-GOVERNOR-COUNTY-18037,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Elkhart County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,65841,0,65841,0,16412,0,first,,,Eric Holcomb,Republican,40161,Indiana,US-GOVERNOR-COUNTY-18039,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Elkhart County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,65841,0,65841,0,16412,0,first,,,John Gregg,Democratic,23749,Indiana,US-GOVERNOR-COUNTY-18039,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Elkhart County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,65841,0,65841,0,16412,0,first,,,Rex Bell,Libertarian,1931,Indiana,US-GOVERNOR-COUNTY-18039,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Fayette County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,9295,0,9295,0,2116,0,first,,,Eric Holcomb,Republican,5485,Indiana,US-GOVERNOR-COUNTY-18041,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Fayette County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,9295,0,9295,0,2116,0,first,,,John Gregg,Democratic,3369,Indiana,US-GOVERNOR-COUNTY-18041,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Fayette County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,9295,0,9295,0,2116,0,first,,,Rex Bell,Libertarian,441,Indiana,US-GOVERNOR-COUNTY-18041,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Floyd County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,36988,0,36988,0,5604,0,first,,,Eric Holcomb,Republican,20775,Indiana,US-GOVERNOR-COUNTY-18043,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Floyd County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,36988,0,36988,0,5604,0,first,,,John Gregg,Democratic,15171,Indiana,US-GOVERNOR-COUNTY-18043,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Floyd County, Indiana",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Eric Holcomb,Republican,0,36988,0,36988,0,5604,0,first,,,Rex Bell,Libertarian,1042,Indiana,US-GOVERNOR-COUNTY-18043,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
