district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Gellibrand,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-212.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-212.htm,"WATTS, Tim",Australian Labor Party,108469,92417,3868,96285,88.77,33703,1,transfer,"TRAN, David",Independent,"MARSDEN, Jonathon",The Greens,1439
Gellibrand,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-212.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-212.htm,"WATTS, Tim",Australian Labor Party,108469,92417,3868,96285,88.77,33703,1,transfer,"TRAN, David",Independent,"WATTS, Tim",Australian Labor Party,1375
Gellibrand,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-212.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-212.htm,"WATTS, Tim",Australian Labor Party,108469,92417,3868,96285,88.77,33703,1,transfer,"TRAN, David",Independent,"WILLIS, Ben",Liberal,1801
Gellibrand,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-212.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-212.htm,"WATTS, Tim",Australian Labor Party,108469,92417,3868,96285,88.77,33703,1,progressive,"TRAN, David",Independent,"WATTS, Tim",Australian Labor Party,44715
Gellibrand,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-212.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-212.htm,"WATTS, Tim",Australian Labor Party,108469,92417,3868,96285,88.77,33703,1,progressive,"TRAN, David",Independent,"WILLIS, Ben",Liberal,26408
Gellibrand,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-212.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-212.htm,"WATTS, Tim",Australian Labor Party,108469,92417,3868,96285,88.77,33703,1,progressive,"TRAN, David",Independent,"MARSDEN, Jonathon",The Greens,21294
Gellibrand,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-212.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-212.htm,"WATTS, Tim",Australian Labor Party,108469,92417,3868,96285,88.77,33703,2,transfer,"MARSDEN, Jonathon",The Greens,"WATTS, Tim",Australian Labor Party,18345
Gellibrand,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-212.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-212.htm,"WATTS, Tim",Australian Labor Party,108469,92417,3868,96285,88.77,33703,2,transfer,"MARSDEN, Jonathon",The Greens,"WILLIS, Ben",Liberal,2949
Gellibrand,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-212.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-212.htm,"WATTS, Tim",Australian Labor Party,108469,92417,3868,96285,88.77,33703,2,final,"MARSDEN, Jonathon",The Greens,"WATTS, Tim",Australian Labor Party,63060
Gellibrand,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-212.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-212.htm,"WATTS, Tim",Australian Labor Party,108469,92417,3868,96285,88.77,33703,2,final,"MARSDEN, Jonathon",The Greens,"WILLIS, Ben",Liberal,29357
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,0,first,,,"CHESTER, Darren",The Nationals,50309
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,0,first,,,"BHATTI, Shashi",Australian Labor Party,17870
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,0,first,,,"ONLEY, Ian",The Greens,7002
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,0,first,,,"BUCKLEY, Ben",Liberal Democrats,4444
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,0,first,,,"HEATH, Brian",Family First Party,3068
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,0,first,,,"SMITH, Cherie",Independent,1577
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,0,first,,,"DORIAN, Peter",Rise Up Australia Party,1513
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,0,first,,,"GARDNER, Peter",Renewable Energy Party,1384
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,0,first,,,"SINDT, Christine",Independent,1379
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,0,first,,,"BELSAR, Ashleigh",Australian Christians,746
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,transfer,"BELSAR, Ashleigh",Australian Christians,"BHATTI, Shashi",Australian Labor Party,40
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,transfer,"BELSAR, Ashleigh",Australian Christians,"BUCKLEY, Ben",Liberal Democrats,53
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,transfer,"BELSAR, Ashleigh",Australian Christians,"CHESTER, Darren",The Nationals,112
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,transfer,"BELSAR, Ashleigh",Australian Christians,"DORIAN, Peter",Rise Up Australia Party,45
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,transfer,"BELSAR, Ashleigh",Australian Christians,"GARDNER, Peter",Renewable Energy Party,36
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,transfer,"BELSAR, Ashleigh",Australian Christians,"HEATH, Brian",Family First Party,356
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,transfer,"BELSAR, Ashleigh",Australian Christians,"ONLEY, Ian",The Greens,24
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,transfer,"BELSAR, Ashleigh",Australian Christians,"SINDT, Christine",Independent,47
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,transfer,"BELSAR, Ashleigh",Australian Christians,"SMITH, Cherie",Independent,33
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,progressive,"BELSAR, Ashleigh",Australian Christians,"CHESTER, Darren",The Nationals,50421
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,progressive,"BELSAR, Ashleigh",Australian Christians,"BHATTI, Shashi",Australian Labor Party,17910
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,progressive,"BELSAR, Ashleigh",Australian Christians,"ONLEY, Ian",The Greens,7026
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,progressive,"BELSAR, Ashleigh",Australian Christians,"BUCKLEY, Ben",Liberal Democrats,4497
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,progressive,"BELSAR, Ashleigh",Australian Christians,"HEATH, Brian",Family First Party,3424
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,progressive,"BELSAR, Ashleigh",Australian Christians,"SMITH, Cherie",Independent,1610
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,progressive,"BELSAR, Ashleigh",Australian Christians,"DORIAN, Peter",Rise Up Australia Party,1558
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,progressive,"BELSAR, Ashleigh",Australian Christians,"SINDT, Christine",Independent,1426
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,1,progressive,"BELSAR, Ashleigh",Australian Christians,"GARDNER, Peter",Renewable Energy Party,1420
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,2,transfer,"GARDNER, Peter",Renewable Energy Party,"BHATTI, Shashi",Australian Labor Party,140
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,2,transfer,"GARDNER, Peter",Renewable Energy Party,"BUCKLEY, Ben",Liberal Democrats,152
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,2,transfer,"GARDNER, Peter",Renewable Energy Party,"CHESTER, Darren",The Nationals,194
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,2,transfer,"GARDNER, Peter",Renewable Energy Party,"DORIAN, Peter",Rise Up Australia Party,73
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,2,transfer,"GARDNER, Peter",Renewable Energy Party,"HEATH, Brian",Family First Party,116
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,2,transfer,"GARDNER, Peter",Renewable Energy Party,"ONLEY, Ian",The Greens,466
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,2,transfer,"GARDNER, Peter",Renewable Energy Party,"SINDT, Christine",Independent,84
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,2,transfer,"GARDNER, Peter",Renewable Energy Party,"SMITH, Cherie",Independent,195
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,2,progressive,"GARDNER, Peter",Renewable Energy Party,"CHESTER, Darren",The Nationals,50615
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,2,progressive,"GARDNER, Peter",Renewable Energy Party,"BHATTI, Shashi",Australian Labor Party,18050
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,2,progressive,"GARDNER, Peter",Renewable Energy Party,"ONLEY, Ian",The Greens,7492
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,2,progressive,"GARDNER, Peter",Renewable Energy Party,"BUCKLEY, Ben",Liberal Democrats,4649
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,2,progressive,"GARDNER, Peter",Renewable Energy Party,"HEATH, Brian",Family First Party,3540
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,2,progressive,"GARDNER, Peter",Renewable Energy Party,"SMITH, Cherie",Independent,1805
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,2,progressive,"GARDNER, Peter",Renewable Energy Party,"DORIAN, Peter",Rise Up Australia Party,1631
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,2,progressive,"GARDNER, Peter",Renewable Energy Party,"SINDT, Christine",Independent,1510
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,3,transfer,"SINDT, Christine",Independent,"BHATTI, Shashi",Australian Labor Party,194
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,3,transfer,"SINDT, Christine",Independent,"BUCKLEY, Ben",Liberal Democrats,83
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,3,transfer,"SINDT, Christine",Independent,"CHESTER, Darren",The Nationals,180
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,3,transfer,"SINDT, Christine",Independent,"DORIAN, Peter",Rise Up Australia Party,152
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,3,transfer,"SINDT, Christine",Independent,"HEATH, Brian",Family First Party,190
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,3,transfer,"SINDT, Christine",Independent,"ONLEY, Ian",The Greens,108
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,3,transfer,"SINDT, Christine",Independent,"SMITH, Cherie",Independent,603
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,3,progressive,"SINDT, Christine",Independent,"CHESTER, Darren",The Nationals,50795
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,3,progressive,"SINDT, Christine",Independent,"BHATTI, Shashi",Australian Labor Party,18244
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,3,progressive,"SINDT, Christine",Independent,"ONLEY, Ian",The Greens,7600
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,3,progressive,"SINDT, Christine",Independent,"BUCKLEY, Ben",Liberal Democrats,4732
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,3,progressive,"SINDT, Christine",Independent,"HEATH, Brian",Family First Party,3730
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,3,progressive,"SINDT, Christine",Independent,"SMITH, Cherie",Independent,2408
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,3,progressive,"SINDT, Christine",Independent,"DORIAN, Peter",Rise Up Australia Party,1783
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,4,transfer,"DORIAN, Peter",Rise Up Australia Party,"BHATTI, Shashi",Australian Labor Party,229
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,4,transfer,"DORIAN, Peter",Rise Up Australia Party,"BUCKLEY, Ben",Liberal Democrats,161
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,4,transfer,"DORIAN, Peter",Rise Up Australia Party,"CHESTER, Darren",The Nationals,269
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,4,transfer,"DORIAN, Peter",Rise Up Australia Party,"HEATH, Brian",Family First Party,636
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,4,transfer,"DORIAN, Peter",Rise Up Australia Party,"ONLEY, Ian",The Greens,135
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,4,transfer,"DORIAN, Peter",Rise Up Australia Party,"SMITH, Cherie",Independent,353
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,4,progressive,"DORIAN, Peter",Rise Up Australia Party,"CHESTER, Darren",The Nationals,51064
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,4,progressive,"DORIAN, Peter",Rise Up Australia Party,"BHATTI, Shashi",Australian Labor Party,18473
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,4,progressive,"DORIAN, Peter",Rise Up Australia Party,"ONLEY, Ian",The Greens,7735
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,4,progressive,"DORIAN, Peter",Rise Up Australia Party,"BUCKLEY, Ben",Liberal Democrats,4893
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,4,progressive,"DORIAN, Peter",Rise Up Australia Party,"HEATH, Brian",Family First Party,4366
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,4,progressive,"DORIAN, Peter",Rise Up Australia Party,"SMITH, Cherie",Independent,2761
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,5,transfer,"SMITH, Cherie",Independent,"BHATTI, Shashi",Australian Labor Party,571
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,5,transfer,"SMITH, Cherie",Independent,"BUCKLEY, Ben",Liberal Democrats,399
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,5,transfer,"SMITH, Cherie",Independent,"CHESTER, Darren",The Nationals,663
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,5,transfer,"SMITH, Cherie",Independent,"HEATH, Brian",Family First Party,660
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,5,transfer,"SMITH, Cherie",Independent,"ONLEY, Ian",The Greens,468
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,5,progressive,"SMITH, Cherie",Independent,"CHESTER, Darren",The Nationals,51727
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,5,progressive,"SMITH, Cherie",Independent,"BHATTI, Shashi",Australian Labor Party,19044
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,5,progressive,"SMITH, Cherie",Independent,"ONLEY, Ian",The Greens,8203
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,5,progressive,"SMITH, Cherie",Independent,"BUCKLEY, Ben",Liberal Democrats,5292
Gippsland,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-213.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-213.htm,"CHESTER, Darren",The Nationals,104088,89292,6588,95880,92.11,32920,5,progressive,"SMITH, Cherie",Independent,"HEATH, Brian",Family First Party,5026
