district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Bursa,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,2149337,1890866,38951,1929817,89.79,455228,0,first,,,Doğu Perinçek,Doğu Perinçek,3919,Province,TR-16,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çanakkale,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Muharrem İnce,Muharrem İnce,407273,363003,8083,371086,91.11,6722,0,first,,,Muharrem İnce,Muharrem İnce,158944,Province,TR-17,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çanakkale,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Muharrem İnce,Muharrem İnce,407273,363003,8083,371086,91.11,6722,0,first,,,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,152222,Province,TR-17,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çanakkale,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Muharrem İnce,Muharrem İnce,407273,363003,8083,371086,91.11,6722,0,first,,,Meral Akşener,Meral Akşener,43208,Province,TR-17,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çanakkale,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Muharrem İnce,Muharrem İnce,407273,363003,8083,371086,91.11,6722,0,first,,,Selahattin Demirtaş,Selahattin Demirtaş,6045,Province,TR-17,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çanakkale,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Muharrem İnce,Muharrem İnce,407273,363003,8083,371086,91.11,6722,0,first,,,Temel Karamollaoğlu,Temel Karamollaoğlu,1573,Province,TR-17,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çanakkale,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Muharrem İnce,Muharrem İnce,407273,363003,8083,371086,91.11,6722,0,first,,,Doğu Perinçek,Doğu Perinçek,1011,Province,TR-17,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çankırı,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,134311,114567,3565,118132,87.95,73304,0,first,,,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,87457,Province,TR-18,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çankırı,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,134311,114567,3565,118132,87.95,73304,0,first,,,Muharrem İnce,Muharrem İnce,14153,Province,TR-18,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çankırı,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,134311,114567,3565,118132,87.95,73304,0,first,,,Meral Akşener,Meral Akşener,11342,Province,TR-18,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çankırı,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,134311,114567,3565,118132,87.95,73304,0,first,,,Temel Karamollaoğlu,Temel Karamollaoğlu,1132,Province,TR-18,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çankırı,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,134311,114567,3565,118132,87.95,73304,0,first,,,Selahattin Demirtaş,Selahattin Demirtaş,274,Province,TR-18,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çankırı,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,134311,114567,3565,118132,87.95,73304,0,first,,,Doğu Perinçek,Doğu Perinçek,209,Province,TR-18,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çorum,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,391400,346045,10032,356077,90.98,131534,0,first,,,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,223431,Province,TR-19,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çorum,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,391400,346045,10032,356077,90.98,131534,0,first,,,Muharrem İnce,Muharrem İnce,91897,Province,TR-19,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çorum,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,391400,346045,10032,356077,90.98,131534,0,first,,,Meral Akşener,Meral Akşener,25477,Province,TR-19,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çorum,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,391400,346045,10032,356077,90.98,131534,0,first,,,Temel Karamollaoğlu,Temel Karamollaoğlu,2991,Province,TR-19,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çorum,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,391400,346045,10032,356077,90.98,131534,0,first,,,Selahattin Demirtaş,Selahattin Demirtaş,1609,Province,TR-19,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çorum,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,391400,346045,10032,356077,90.98,131534,0,first,,,Doğu Perinçek,Doğu Perinçek,640,Province,TR-19,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Denizli,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,749055,664136,18447,682583,91.13,82507,0,first,,,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,317608,Province,TR-20,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Denizli,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,749055,664136,18447,682583,91.13,82507,0,first,,,Muharrem İnce,Muharrem İnce,235101,Province,TR-20,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Denizli,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,749055,664136,18447,682583,91.13,82507,0,first,,,Meral Akşener,Meral Akşener,91808,Province,TR-20,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Denizli,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,749055,664136,18447,682583,91.13,82507,0,first,,,Selahattin Demirtaş,Selahattin Demirtaş,14243,Province,TR-20,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Denizli,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,749055,664136,18447,682583,91.13,82507,0,first,,,Temel Karamollaoğlu,Temel Karamollaoğlu,3645,Province,TR-20,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Denizli,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,749055,664136,18447,682583,91.13,82507,0,first,,,Doğu Perinçek,Doğu Perinçek,1731,Province,TR-20,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Diyarbakır,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Selahattin Demirtaş,Selahattin Demirtaş,1024929,830668,26917,857585,83.67,306936,0,first,,,Selahattin Demirtaş,Selahattin Demirtaş,534414,Province,TR-21,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Diyarbakır,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Selahattin Demirtaş,Selahattin Demirtaş,1024929,830668,26917,857585,83.67,306936,0,first,,,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,227478,Province,TR-21,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Diyarbakır,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Selahattin Demirtaş,Selahattin Demirtaş,1024929,830668,26917,857585,83.67,306936,0,first,,,Muharrem İnce,Muharrem İnce,51311,Province,TR-21,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Diyarbakır,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Selahattin Demirtaş,Selahattin Demirtaş,1024929,830668,26917,857585,83.67,306936,0,first,,,Meral Akşener,Meral Akşener,8432,Province,TR-21,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Diyarbakır,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Selahattin Demirtaş,Selahattin Demirtaş,1024929,830668,26917,857585,83.67,306936,0,first,,,Temel Karamollaoğlu,Temel Karamollaoğlu,8030,Province,TR-21,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Diyarbakır,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Selahattin Demirtaş,Selahattin Demirtaş,1024929,830668,26917,857585,83.67,306936,0,first,,,Doğu Perinçek,Doğu Perinçek,1003,Province,TR-21,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Düzce,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,268337,238267,6150,244417,91.09,129847,0,first,,,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,173965,Province,TR-81,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Düzce,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,268337,238267,6150,244417,91.09,129847,0,first,,,Muharrem İnce,Muharrem İnce,44118,Province,TR-81,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Düzce,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,268337,238267,6150,244417,91.09,129847,0,first,,,Meral Akşener,Meral Akşener,14727,Province,TR-81,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Düzce,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,268337,238267,6150,244417,91.09,129847,0,first,,,Temel Karamollaoğlu,Temel Karamollaoğlu,2607,Province,TR-81,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Düzce,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,268337,238267,6150,244417,91.09,129847,0,first,,,Selahattin Demirtaş,Selahattin Demirtaş,2256,Province,TR-81,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Düzce,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,268337,238267,6150,244417,91.09,129847,0,first,,,Doğu Perinçek,Doğu Perinçek,594,Province,TR-81,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Edirne,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=16300&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Muharrem İnce,Muharrem İnce,311104,268191,7029,275220,88.47,65013,0,first,,,Muharrem İnce,Muharrem İnce,149229,Province,TR-22,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
