district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,Al Jama-ah,Al Jama-ah,11376,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,Independent Civic Organisation Of South Africa,Independent Civic Organisation Of South Africa,11124,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,Agang SA,Agang SA,9927,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,PA,PA,7996,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,AIC,AIC,6987,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,PAC,PAC,3963,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,Ubuntu Party,Ubuntu Party,2211,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,APC,APC,1491,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,United Christian Democratic Party,United Christian Democratic Party,1153,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,IFP,IFP,1127,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,NFP,NFP,1048,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,951,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,Workers And Socialist Party,Workers And Socialist Party,760,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,First Nation Liberation Alliance,First Nation Liberation Alliance,623,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,573,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,Kingdom Governance Movement,Kingdom Governance Movement,524,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,Keep It Straight And Simple,Keep It Straight And Simple,421,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,Minority Front,Minority Front,398,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,Peoples Alliance,Peoples Alliance,382,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,Pan Africanist Movement,Pan Africanist Movement,302,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,Bushbuckridge Residents Association,Bushbuckridge Residents Association,235,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,2941333,2168147,20089,2188236,74.4,1084074,0,first,,,United Congress,United Congress,206,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
