district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
La Pampa,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,556558,222561,3694,226255,40.65,27543,0,first,,,Juan José Gómez Centurión,Juan José Gómez Centurión,4525,Province,AR-PROV-42,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
La Pampa,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,556558,222561,3694,226255,40.65,27543,0,first,,,José Luis Espert,José Luis Espert,3388,Province,AR-PROV-42,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
La Rioja,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,280850,173468,44378,217846,77.57,5695,0,first,,,Alberto Fernández,Alberto Fernández,82526,Province,AR-PROV-46,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
La Rioja,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,280850,173468,44378,217846,77.57,5695,0,first,,,Mauricio Macri,Mauricio Macri,76831,Province,AR-PROV-46,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
La Rioja,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,280850,173468,44378,217846,77.57,5695,0,first,,,Roberto Lavagna,Roberto Lavagna,7500,Province,AR-PROV-46,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
La Rioja,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,280850,173468,44378,217846,77.57,5695,0,first,,,José Luis Espert,José Luis Espert,2666,Province,AR-PROV-46,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
La Rioja,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,280850,173468,44378,217846,77.57,5695,0,first,,,Juan José Gómez Centurión,Juan José Gómez Centurión,2011,Province,AR-PROV-46,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
La Rioja,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,280850,173468,44378,217846,77.57,5695,0,first,,,Nicolás del Caño,Nicolás del Caño,1934,Province,AR-PROV-46,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Mendoza,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,2811486,1134335,24028,1158363,41.2,138237,0,first,,,Mauricio Macri,Mauricio Macri,567443,Province,AR-PROV-50,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Mendoza,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,2811486,1134335,24028,1158363,41.2,138237,0,first,,,Alberto Fernández,Alberto Fernández,429206,Province,AR-PROV-50,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Mendoza,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,2811486,1134335,24028,1158363,41.2,138237,0,first,,,Roberto Lavagna,Roberto Lavagna,75043,Province,AR-PROV-50,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Mendoza,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,2811486,1134335,24028,1158363,41.2,138237,0,first,,,Nicolás del Caño,Nicolás del Caño,26043,Province,AR-PROV-50,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Mendoza,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,2811486,1134335,24028,1158363,41.2,138237,0,first,,,Juan José Gómez Centurión,Juan José Gómez Centurión,22425,Province,AR-PROV-50,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Mendoza,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,2811486,1134335,24028,1158363,41.2,138237,0,first,,,José Luis Espert,José Luis Espert,14175,Province,AR-PROV-50,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Misiones,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1797740,701114,18705,719819,40.04,165844,0,first,,,Alberto Fernández,Alberto Fernández,403864,Province,AR-PROV-54,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Misiones,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1797740,701114,18705,719819,40.04,165844,0,first,,,Mauricio Macri,Mauricio Macri,238020,Province,AR-PROV-54,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Misiones,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1797740,701114,18705,719819,40.04,165844,0,first,,,Roberto Lavagna,Roberto Lavagna,23575,Province,AR-PROV-54,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Misiones,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1797740,701114,18705,719819,40.04,165844,0,first,,,Juan José Gómez Centurión,Juan José Gómez Centurión,20567,Province,AR-PROV-54,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Misiones,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1797740,701114,18705,719819,40.04,165844,0,first,,,José Luis Espert,José Luis Espert,8350,Province,AR-PROV-54,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Misiones,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1797740,701114,18705,719819,40.04,165844,0,first,,,Nicolás del Caño,Nicolás del Caño,6738,Province,AR-PROV-54,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Neuquén,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,494894,396266,19513,415779,84.01,40881,0,first,,,Alberto Fernández,Alberto Fernández,188968,Province,AR-PROV-58,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Neuquén,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,494894,396266,19513,415779,84.01,40881,0,first,,,Mauricio Macri,Mauricio Macri,148087,Province,AR-PROV-58,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Neuquén,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,494894,396266,19513,415779,84.01,40881,0,first,,,Roberto Lavagna,Roberto Lavagna,24923,Province,AR-PROV-58,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Neuquén,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,494894,396266,19513,415779,84.01,40881,0,first,,,Nicolás del Caño,Nicolás del Caño,14825,Province,AR-PROV-58,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Neuquén,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,494894,396266,19513,415779,84.01,40881,0,first,,,Juan José Gómez Centurión,Juan José Gómez Centurión,11461,Province,AR-PROV-58,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Neuquén,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,494894,396266,19513,415779,84.01,40881,0,first,,,José Luis Espert,José Luis Espert,8002,Province,AR-PROV-58,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Río Negro,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1080804,418288,19152,437440,40.47,120340,0,first,,,Alberto Fernández,Alberto Fernández,239979,Province,AR-PROV-62,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Río Negro,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1080804,418288,19152,437440,40.47,120340,0,first,,,Mauricio Macri,Mauricio Macri,119639,Province,AR-PROV-62,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Río Negro,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1080804,418288,19152,437440,40.47,120340,0,first,,,Roberto Lavagna,Roberto Lavagna,25832,Province,AR-PROV-62,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Río Negro,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1080804,418288,19152,437440,40.47,120340,0,first,,,Juan José Gómez Centurión,Juan José Gómez Centurión,13703,Province,AR-PROV-62,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Río Negro,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1080804,418288,19152,437440,40.47,120340,0,first,,,Nicolás del Caño,Nicolás del Caño,10918,Province,AR-PROV-62,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Río Negro,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1080804,418288,19152,437440,40.47,120340,0,first,,,José Luis Espert,José Luis Espert,8217,Province,AR-PROV-62,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Salta,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1966028,734325,13921,748246,38.06,96624,0,first,,,Alberto Fernández,Alberto Fernández,354661,Province,AR-PROV-66,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Salta,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1966028,734325,13921,748246,38.06,96624,0,first,,,Mauricio Macri,Mauricio Macri,258037,Province,AR-PROV-66,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Salta,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1966028,734325,13921,748246,38.06,96624,0,first,,,Roberto Lavagna,Roberto Lavagna,79615,Province,AR-PROV-66,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Salta,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1966028,734325,13921,748246,38.06,96624,0,first,,,Juan José Gómez Centurión,Juan José Gómez Centurión,15957,Province,AR-PROV-66,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Salta,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1966028,734325,13921,748246,38.06,96624,0,first,,,Nicolás del Caño,Nicolás del Caño,13037,Province,AR-PROV-66,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Salta,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1966028,734325,13921,748246,38.06,96624,0,first,,,José Luis Espert,José Luis Espert,13018,Province,AR-PROV-66,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
San Juan,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,557776,452388,8553,460941,82.64,80852,0,first,,,Alberto Fernández,Alberto Fernández,239808,Province,AR-PROV-70,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
San Juan,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,557776,452388,8553,460941,82.64,80852,0,first,,,Mauricio Macri,Mauricio Macri,158956,Province,AR-PROV-70,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
San Juan,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,557776,452388,8553,460941,82.64,80852,0,first,,,Roberto Lavagna,Roberto Lavagna,32734,Province,AR-PROV-70,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
San Juan,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,557776,452388,8553,460941,82.64,80852,0,first,,,Juan José Gómez Centurión,Juan José Gómez Centurión,8299,Province,AR-PROV-70,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
San Juan,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,557776,452388,8553,460941,82.64,80852,0,first,,,Nicolás del Caño,Nicolás del Caño,6886,Province,AR-PROV-70,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
San Juan,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,557776,452388,8553,460941,82.64,80852,0,first,,,José Luis Espert,José Luis Espert,5705,Province,AR-PROV-70,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
San Luis,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,764208,303007,7901,310908,40.68,10595,0,first,,,Mauricio Macri,Mauricio Macri,136639,Province,AR-PROV-74,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
San Luis,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,764208,303007,7901,310908,40.68,10595,0,first,,,Alberto Fernández,Alberto Fernández,126044,Province,AR-PROV-74,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
San Luis,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,764208,303007,7901,310908,40.68,10595,0,first,,,Roberto Lavagna,Roberto Lavagna,20511,Province,AR-PROV-74,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
San Luis,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,764208,303007,7901,310908,40.68,10595,0,first,,,Juan José Gómez Centurión,Juan José Gómez Centurión,7563,Province,AR-PROV-74,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
San Luis,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,764208,303007,7901,310908,40.68,10595,0,first,,,Nicolás del Caño,Nicolás del Caño,7024,Province,AR-PROV-74,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
San Luis,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,764208,303007,7901,310908,40.68,10595,0,first,,,José Luis Espert,José Luis Espert,5226,Province,AR-PROV-74,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santa Cruz,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,498306,178162,7854,186016,37.33,56373,0,first,,,Alberto Fernández,Alberto Fernández,106572,Province,AR-PROV-78,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santa Cruz,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,498306,178162,7854,186016,37.33,56373,0,first,,,Mauricio Macri,Mauricio Macri,50199,Province,AR-PROV-78,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santa Cruz,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,498306,178162,7854,186016,37.33,56373,0,first,,,Roberto Lavagna,Roberto Lavagna,8934,Province,AR-PROV-78,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santa Cruz,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,498306,178162,7854,186016,37.33,56373,0,first,,,Nicolás del Caño,Nicolás del Caño,6000,Province,AR-PROV-78,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santa Cruz,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,498306,178162,7854,186016,37.33,56373,0,first,,,Juan José Gómez Centurión,Juan José Gómez Centurión,5083,Province,AR-PROV-78,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santa Cruz,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,498306,178162,7854,186016,37.33,56373,0,first,,,José Luis Espert,José Luis Espert,1374,Province,AR-PROV-78,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santa Fe,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,5486262,2133565,44765,2178330,39.71,18428,0,first,,,Mauricio Macri,Mauricio Macri,928289,Province,AR-PROV-82,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santa Fe,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,5486262,2133565,44765,2178330,39.71,18428,0,first,,,Alberto Fernández,Alberto Fernández,909861,Province,AR-PROV-82,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santa Fe,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,5486262,2133565,44765,2178330,39.71,18428,0,first,,,Roberto Lavagna,Roberto Lavagna,191513,Province,AR-PROV-82,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santa Fe,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,5486262,2133565,44765,2178330,39.71,18428,0,first,,,José Luis Espert,José Luis Espert,39953,Province,AR-PROV-82,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santa Fe,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,5486262,2133565,44765,2178330,39.71,18428,0,first,,,Juan José Gómez Centurión,Juan José Gómez Centurión,32928,Province,AR-PROV-82,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santa Fe,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Mauricio Macri,Mauricio Macri,5486262,2133565,44765,2178330,39.71,18428,0,first,,,Nicolás del Caño,Nicolás del Caño,31021,Province,AR-PROV-82,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santiago del Estero,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1489578,585756,9631,595387,39.97,330504,0,first,,,Alberto Fernández,Alberto Fernández,438357,Province,AR-PROV-86,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santiago del Estero,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1489578,585756,9631,595387,39.97,330504,0,first,,,Mauricio Macri,Mauricio Macri,107853,Province,AR-PROV-86,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santiago del Estero,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1489578,585756,9631,595387,39.97,330504,0,first,,,Roberto Lavagna,Roberto Lavagna,19622,Province,AR-PROV-86,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santiago del Estero,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1489578,585756,9631,595387,39.97,330504,0,first,,,Juan José Gómez Centurión,Juan José Gómez Centurión,9211,Province,AR-PROV-86,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
