district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Guyane,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,102993,35861,1378,37239,36.16,11809,0,first,,,Valérie Pécresse,Valérie Pécresse,997,Region,FR2022-T1-REG-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Guyane,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,102993,35861,1378,37239,36.16,11809,0,first,,,Yannick Jadot,Yannick Jadot,940,Region,FR2022-T1-REG-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Guyane,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,102993,35861,1378,37239,36.16,11809,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,717,Region,FR2022-T1-REG-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Guyane,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,102993,35861,1378,37239,36.16,11809,0,first,,,Anne Hidalgo,Anne Hidalgo,535,Region,FR2022-T1-REG-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Guyane,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,102993,35861,1378,37239,36.16,11809,0,first,,,Jean Lassalle,Jean Lassalle,516,Region,FR2022-T1-REG-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Guyane,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,102993,35861,1378,37239,36.16,11809,0,first,,,Philippe Poutou,Philippe Poutou,462,Region,FR2022-T1-REG-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Guyane,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,102993,35861,1378,37239,36.16,11809,0,first,,,Nathalie Arthaud,Nathalie Arthaud,297,Region,FR2022-T1-REG-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Guyane,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,102993,35861,1378,37239,36.16,11809,0,first,,,Fabien Roussel,Fabien Roussel,246,Region,FR2022-T1-REG-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
La Réunion,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,675539,346766,15614,362380,53.64,53834,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,139604,Region,FR2022-T1-REG-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
La Réunion,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,675539,346766,15614,362380,53.64,53834,0,first,,,Marine Le Pen,Marine Le Pen,85770,Region,FR2022-T1-REG-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
La Réunion,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,675539,346766,15614,362380,53.64,53834,0,first,,,Emmanuel Macron,Emmanuel Macron,62542,Region,FR2022-T1-REG-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
La Réunion,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,675539,346766,15614,362380,53.64,53834,0,first,,,Éric Zemmour,Éric Zemmour,13070,Region,FR2022-T1-REG-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
La Réunion,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,675539,346766,15614,362380,53.64,53834,0,first,,,Valérie Pécresse,Valérie Pécresse,9738,Region,FR2022-T1-REG-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
La Réunion,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,675539,346766,15614,362380,53.64,53834,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,8338,Region,FR2022-T1-REG-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
La Réunion,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,675539,346766,15614,362380,53.64,53834,0,first,,,Yannick Jadot,Yannick Jadot,7994,Region,FR2022-T1-REG-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
La Réunion,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,675539,346766,15614,362380,53.64,53834,0,first,,,Anne Hidalgo,Anne Hidalgo,5549,Region,FR2022-T1-REG-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
La Réunion,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,675539,346766,15614,362380,53.64,53834,0,first,,,Jean Lassalle,Jean Lassalle,4844,Region,FR2022-T1-REG-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
La Réunion,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,675539,346766,15614,362380,53.64,53834,0,first,,,Nathalie Arthaud,Nathalie Arthaud,3538,Region,FR2022-T1-REG-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
La Réunion,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,675539,346766,15614,362380,53.64,53834,0,first,,,Fabien Roussel,Fabien Roussel,3074,Region,FR2022-T1-REG-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
La Réunion,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Jean-Luc Mélenchon,Jean-Luc Mélenchon,675539,346766,15614,362380,53.64,53834,0,first,,,Philippe Poutou,Philippe Poutou,2705,Region,FR2022-T1-REG-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Mayotte,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Marine Le Pen,Marine Le Pen,92187,35050,2113,37163,40.31,6560,0,first,,,Marine Le Pen,Marine Le Pen,14958,Region,FR2022-T1-REG-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Mayotte,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Marine Le Pen,Marine Le Pen,92187,35050,2113,37163,40.31,6560,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,8398,Region,FR2022-T1-REG-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Mayotte,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Marine Le Pen,Marine Le Pen,92187,35050,2113,37163,40.31,6560,0,first,,,Emmanuel Macron,Emmanuel Macron,5936,Region,FR2022-T1-REG-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Mayotte,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Marine Le Pen,Marine Le Pen,92187,35050,2113,37163,40.31,6560,0,first,,,Valérie Pécresse,Valérie Pécresse,2810,Region,FR2022-T1-REG-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Mayotte,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Marine Le Pen,Marine Le Pen,92187,35050,2113,37163,40.31,6560,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,530,Region,FR2022-T1-REG-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Mayotte,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Marine Le Pen,Marine Le Pen,92187,35050,2113,37163,40.31,6560,0,first,,,Éric Zemmour,Éric Zemmour,482,Region,FR2022-T1-REG-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Mayotte,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Marine Le Pen,Marine Le Pen,92187,35050,2113,37163,40.31,6560,0,first,,,Nathalie Arthaud,Nathalie Arthaud,430,Region,FR2022-T1-REG-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Mayotte,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Marine Le Pen,Marine Le Pen,92187,35050,2113,37163,40.31,6560,0,first,,,Jean Lassalle,Jean Lassalle,359,Region,FR2022-T1-REG-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Mayotte,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Marine Le Pen,Marine Le Pen,92187,35050,2113,37163,40.31,6560,0,first,,,Philippe Poutou,Philippe Poutou,328,Region,FR2022-T1-REG-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Mayotte,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Marine Le Pen,Marine Le Pen,92187,35050,2113,37163,40.31,6560,0,first,,,Anne Hidalgo,Anne Hidalgo,318,Region,FR2022-T1-REG-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Mayotte,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Marine Le Pen,Marine Le Pen,92187,35050,2113,37163,40.31,6560,0,first,,,Yannick Jadot,Yannick Jadot,295,Region,FR2022-T1-REG-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Mayotte,https://www.data.gouv.fr/datasets/election-presidentielle-des-10-et-24-avril-2022-resultats-definitifs-du-1er-tour,https://www.data.gouv.fr/datasets/contours-administratifs,Marine Le Pen,Marine Le Pen,92187,35050,2113,37163,40.31,6560,0,first,,,Fabien Roussel,Fabien Roussel,206,Region,FR2022-T1-REG-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
