district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Volda,https://www.valgresultat.no/valg/2021/st,,SP,SP,7967,6471,61,6532,81.99,3236,0,first,,,KRISTNE,KRISTNE,64,Norway,NO_1577,official,Municipality totals; seats are not allocated by municipality.,0
Volda,https://www.valgresultat.no/valg/2021/st,,SP,SP,7967,6471,61,6532,81.99,3236,0,first,,,DEMN,DEMN,56,Norway,NO_1577,official,Municipality totals; seats are not allocated by municipality.,0
Volda,https://www.valgresultat.no/valg/2021/st,,SP,SP,7967,6471,61,6532,81.99,3236,0,first,,,INP,INP,51,Norway,NO_1577,official,Municipality totals; seats are not allocated by municipality.,0
Volda,https://www.valgresultat.no/valg/2021/st,,SP,SP,7967,6471,61,6532,81.99,3236,0,first,,,PS,PS,30,Norway,NO_1577,official,Municipality totals; seats are not allocated by municipality.,0
Volda,https://www.valgresultat.no/valg/2021/st,,SP,SP,7967,6471,61,6532,81.99,3236,0,first,,,PP,PP,11,Norway,NO_1577,official,Municipality totals; seats are not allocated by municipality.,0
Volda,https://www.valgresultat.no/valg/2021/st,,SP,SP,7967,6471,61,6532,81.99,3236,0,first,,,AAN,AAN,9,Norway,NO_1577,official,Municipality totals; seats are not allocated by municipality.,0
Volda,https://www.valgresultat.no/valg/2021/st,,SP,SP,7967,6471,61,6532,81.99,3236,0,first,,,HELSE,HELSE,7,Norway,NO_1577,official,Municipality totals; seats are not allocated by municipality.,0
Volda,https://www.valgresultat.no/valg/2021/st,,SP,SP,7967,6471,61,6532,81.99,3236,0,first,,,FNB,FNB,4,Norway,NO_1577,official,Municipality totals; seats are not allocated by municipality.,0
Volda,https://www.valgresultat.no/valg/2021/st,,SP,SP,7967,6471,61,6532,81.99,3236,0,first,,,LIBS,LIBS,3,Norway,NO_1577,official,Municipality totals; seats are not allocated by municipality.,0
Fjord,https://www.valgresultat.no/valg/2021/st,,SP,SP,1844,1424,14,1438,77.98,713,0,first,,,SP,SP,446,Norway,NO_1578,official,Municipality totals; seats are not allocated by municipality.,0
Fjord,https://www.valgresultat.no/valg/2021/st,,SP,SP,1844,1424,14,1438,77.98,713,0,first,,,FRP,FRP,281,Norway,NO_1578,official,Municipality totals; seats are not allocated by municipality.,0
Fjord,https://www.valgresultat.no/valg/2021/st,,SP,SP,1844,1424,14,1438,77.98,713,0,first,,,A,A,230,Norway,NO_1578,official,Municipality totals; seats are not allocated by municipality.,0
Fjord,https://www.valgresultat.no/valg/2021/st,,SP,SP,1844,1424,14,1438,77.98,713,0,first,,,H,H,194,Norway,NO_1578,official,Municipality totals; seats are not allocated by municipality.,0
Fjord,https://www.valgresultat.no/valg/2021/st,,SP,SP,1844,1424,14,1438,77.98,713,0,first,,,SV,SV,113,Norway,NO_1578,official,Municipality totals; seats are not allocated by municipality.,0
Fjord,https://www.valgresultat.no/valg/2021/st,,SP,SP,1844,1424,14,1438,77.98,713,0,first,,,KRF,KRF,48,Norway,NO_1578,official,Municipality totals; seats are not allocated by municipality.,0
Fjord,https://www.valgresultat.no/valg/2021/st,,SP,SP,1844,1424,14,1438,77.98,713,0,first,,,RØDT,RØDT,37,Norway,NO_1578,official,Municipality totals; seats are not allocated by municipality.,0
Fjord,https://www.valgresultat.no/valg/2021/st,,SP,SP,1844,1424,14,1438,77.98,713,0,first,,,MDG,MDG,20,Norway,NO_1578,official,Municipality totals; seats are not allocated by municipality.,0
Fjord,https://www.valgresultat.no/valg/2021/st,,SP,SP,1844,1424,14,1438,77.98,713,0,first,,,V,V,16,Norway,NO_1578,official,Municipality totals; seats are not allocated by municipality.,0
Fjord,https://www.valgresultat.no/valg/2021/st,,SP,SP,1844,1424,14,1438,77.98,713,0,first,,,DEMN,DEMN,12,Norway,NO_1578,official,Municipality totals; seats are not allocated by municipality.,0
Fjord,https://www.valgresultat.no/valg/2021/st,,SP,SP,1844,1424,14,1438,77.98,713,0,first,,,KRISTNE,KRISTNE,9,Norway,NO_1578,official,Municipality totals; seats are not allocated by municipality.,0
Fjord,https://www.valgresultat.no/valg/2021/st,,SP,SP,1844,1424,14,1438,77.98,713,0,first,,,INP,INP,6,Norway,NO_1578,official,Municipality totals; seats are not allocated by municipality.,0
Fjord,https://www.valgresultat.no/valg/2021/st,,SP,SP,1844,1424,14,1438,77.98,713,0,first,,,PP,PP,5,Norway,NO_1578,official,Municipality totals; seats are not allocated by municipality.,0
Fjord,https://www.valgresultat.no/valg/2021/st,,SP,SP,1844,1424,14,1438,77.98,713,0,first,,,HELSE,HELSE,4,Norway,NO_1578,official,Municipality totals; seats are not allocated by municipality.,0
Fjord,https://www.valgresultat.no/valg/2021/st,,SP,SP,1844,1424,14,1438,77.98,713,0,first,,,LIBS,LIBS,2,Norway,NO_1578,official,Municipality totals; seats are not allocated by municipality.,0
Fjord,https://www.valgresultat.no/valg/2021/st,,SP,SP,1844,1424,14,1438,77.98,713,0,first,,,PS,PS,1,Norway,NO_1578,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,FRP,FRP,1883,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,SP,SP,1437,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,A,A,1322,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,H,H,1298,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,KRF,KRF,369,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,SV,SV,283,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,RØDT,RØDT,164,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,V,V,155,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,DEMN,DEMN,116,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,MDG,MDG,101,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,INP,INP,84,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,KRISTNE,KRISTNE,47,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,PP,PP,34,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,HELSE,HELSE,17,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,PS,PS,15,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,LIBS,LIBS,11,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,AAN,AAN,6,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Hustadvika,https://www.valgresultat.no/valg/2021/st,,FRP,FRP,9707,7345,47,7392,76.15,3673,0,first,,,FNB,FNB,3,Norway,NO_1579,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,A,A,8433,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,H,H,6542,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,FRP,FRP,3727,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,SP,SP,3190,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,SV,SV,2533,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,RØDT,RØDT,1676,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,V,V,1387,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,MDG,MDG,1118,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,KRF,KRF,616,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,DEMN,DEMN,315,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,PP,PP,127,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,HELSE,HELSE,86,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,KRISTNE,KRISTNE,57,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,INP,INP,54,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,LIBS,LIBS,43,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,PS,PS,38,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,PIR,PIR,16,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,AAN,AAN,13,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Bodø,https://www.valgresultat.no/valg/2021/st,,A,A,39444,29980,285,30265,76.73,14991,0,first,,,NKP,NKP,9,Norway,NO_1804,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,A,A,3641,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,SP,SP,1988,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,H,H,1845,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,FRP,FRP,1662,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,SV,SV,913,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,RØDT,RØDT,544,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,KRF,KRF,260,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,MDG,MDG,228,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,V,V,198,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,DEMN,DEMN,129,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,PP,PP,47,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,HELSE,HELSE,30,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,LIBS,LIBS,29,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,INP,INP,25,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,KRISTNE,KRISTNE,12,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,PIR,PIR,12,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,PS,PS,10,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,AAN,AAN,9,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Narvik,https://www.valgresultat.no/valg/2021/st,,A,A,16262,11587,89,11676,71.8,5794,0,first,,,NKP,NKP,5,Norway,NO_1806,official,Municipality totals; seats are not allocated by municipality.,0
Bindal,https://www.valgresultat.no/valg/2021/st,,SP,SP,1105,938,3,941,85.16,470,0,first,,,SP,SP,351,Norway,NO_1811,official,Municipality totals; seats are not allocated by municipality.,0
Bindal,https://www.valgresultat.no/valg/2021/st,,SP,SP,1105,938,3,941,85.16,470,0,first,,,A,A,302,Norway,NO_1811,official,Municipality totals; seats are not allocated by municipality.,0
Bindal,https://www.valgresultat.no/valg/2021/st,,SP,SP,1105,938,3,941,85.16,470,0,first,,,H,H,71,Norway,NO_1811,official,Municipality totals; seats are not allocated by municipality.,0
Bindal,https://www.valgresultat.no/valg/2021/st,,SP,SP,1105,938,3,941,85.16,470,0,first,,,FRP,FRP,56,Norway,NO_1811,official,Municipality totals; seats are not allocated by municipality.,0
Bindal,https://www.valgresultat.no/valg/2021/st,,SP,SP,1105,938,3,941,85.16,470,0,first,,,SV,SV,45,Norway,NO_1811,official,Municipality totals; seats are not allocated by municipality.,0
Bindal,https://www.valgresultat.no/valg/2021/st,,SP,SP,1105,938,3,941,85.16,470,0,first,,,RØDT,RØDT,35,Norway,NO_1811,official,Municipality totals; seats are not allocated by municipality.,0
Bindal,https://www.valgresultat.no/valg/2021/st,,SP,SP,1105,938,3,941,85.16,470,0,first,,,KRF,KRF,20,Norway,NO_1811,official,Municipality totals; seats are not allocated by municipality.,0
Bindal,https://www.valgresultat.no/valg/2021/st,,SP,SP,1105,938,3,941,85.16,470,0,first,,,MDG,MDG,20,Norway,NO_1811,official,Municipality totals; seats are not allocated by municipality.,0
Bindal,https://www.valgresultat.no/valg/2021/st,,SP,SP,1105,938,3,941,85.16,470,0,first,,,DEMN,DEMN,13,Norway,NO_1811,official,Municipality totals; seats are not allocated by municipality.,0
Bindal,https://www.valgresultat.no/valg/2021/st,,SP,SP,1105,938,3,941,85.16,470,0,first,,,V,V,13,Norway,NO_1811,official,Municipality totals; seats are not allocated by municipality.,0
Bindal,https://www.valgresultat.no/valg/2021/st,,SP,SP,1105,938,3,941,85.16,470,0,first,,,HELSE,HELSE,5,Norway,NO_1811,official,Municipality totals; seats are not allocated by municipality.,0
Bindal,https://www.valgresultat.no/valg/2021/st,,SP,SP,1105,938,3,941,85.16,470,0,first,,,PP,PP,4,Norway,NO_1811,official,Municipality totals; seats are not allocated by municipality.,0
Bindal,https://www.valgresultat.no/valg/2021/st,,SP,SP,1105,938,3,941,85.16,470,0,first,,,KRISTNE,KRISTNE,1,Norway,NO_1811,official,Municipality totals; seats are not allocated by municipality.,0
Bindal,https://www.valgresultat.no/valg/2021/st,,SP,SP,1105,938,3,941,85.16,470,0,first,,,LIBS,LIBS,1,Norway,NO_1811,official,Municipality totals; seats are not allocated by municipality.,0
Bindal,https://www.valgresultat.no/valg/2021/st,,SP,SP,1105,938,3,941,85.16,470,0,first,,,PIR,PIR,1,Norway,NO_1811,official,Municipality totals; seats are not allocated by municipality.,0
Sømna,https://www.valgresultat.no/valg/2021/st,,SP,SP,1545,1252,1,1253,81.1,627,0,first,,,SP,SP,627,Norway,NO_1812,official,Municipality totals; seats are not allocated by municipality.,0
Sømna,https://www.valgresultat.no/valg/2021/st,,SP,SP,1545,1252,1,1253,81.1,627,0,first,,,A,A,276,Norway,NO_1812,official,Municipality totals; seats are not allocated by municipality.,0
Sømna,https://www.valgresultat.no/valg/2021/st,,SP,SP,1545,1252,1,1253,81.1,627,0,first,,,FRP,FRP,99,Norway,NO_1812,official,Municipality totals; seats are not allocated by municipality.,0
Sømna,https://www.valgresultat.no/valg/2021/st,,SP,SP,1545,1252,1,1253,81.1,627,0,first,,,RØDT,RØDT,69,Norway,NO_1812,official,Municipality totals; seats are not allocated by municipality.,0
Sømna,https://www.valgresultat.no/valg/2021/st,,SP,SP,1545,1252,1,1253,81.1,627,0,first,,,SV,SV,64,Norway,NO_1812,official,Municipality totals; seats are not allocated by municipality.,0
Sømna,https://www.valgresultat.no/valg/2021/st,,SP,SP,1545,1252,1,1253,81.1,627,0,first,,,H,H,59,Norway,NO_1812,official,Municipality totals; seats are not allocated by municipality.,0
Sømna,https://www.valgresultat.no/valg/2021/st,,SP,SP,1545,1252,1,1253,81.1,627,0,first,,,KRF,KRF,17,Norway,NO_1812,official,Municipality totals; seats are not allocated by municipality.,0
Sømna,https://www.valgresultat.no/valg/2021/st,,SP,SP,1545,1252,1,1253,81.1,627,0,first,,,V,V,14,Norway,NO_1812,official,Municipality totals; seats are not allocated by municipality.,0
Sømna,https://www.valgresultat.no/valg/2021/st,,SP,SP,1545,1252,1,1253,81.1,627,0,first,,,MDG,MDG,7,Norway,NO_1812,official,Municipality totals; seats are not allocated by municipality.,0
Sømna,https://www.valgresultat.no/valg/2021/st,,SP,SP,1545,1252,1,1253,81.1,627,0,first,,,DEMN,DEMN,5,Norway,NO_1812,official,Municipality totals; seats are not allocated by municipality.,0
Sømna,https://www.valgresultat.no/valg/2021/st,,SP,SP,1545,1252,1,1253,81.1,627,0,first,,,INP,INP,4,Norway,NO_1812,official,Municipality totals; seats are not allocated by municipality.,0
Sømna,https://www.valgresultat.no/valg/2021/st,,SP,SP,1545,1252,1,1253,81.1,627,0,first,,,HELSE,HELSE,3,Norway,NO_1812,official,Municipality totals; seats are not allocated by municipality.,0
Sømna,https://www.valgresultat.no/valg/2021/st,,SP,SP,1545,1252,1,1253,81.1,627,0,first,,,PP,PP,3,Norway,NO_1812,official,Municipality totals; seats are not allocated by municipality.,0
Sømna,https://www.valgresultat.no/valg/2021/st,,SP,SP,1545,1252,1,1253,81.1,627,0,first,,,KRISTNE,KRISTNE,2,Norway,NO_1812,official,Municipality totals; seats are not allocated by municipality.,0
Sømna,https://www.valgresultat.no/valg/2021/st,,SP,SP,1545,1252,1,1253,81.1,627,0,first,,,PS,PS,2,Norway,NO_1812,official,Municipality totals; seats are not allocated by municipality.,0
Sømna,https://www.valgresultat.no/valg/2021/st,,SP,SP,1545,1252,1,1253,81.1,627,0,first,,,LIBS,LIBS,1,Norway,NO_1812,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,A,A,1293,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,SP,SP,1213,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,FRP,FRP,526,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,H,H,444,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,SV,SV,291,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,RØDT,RØDT,272,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,V,V,81,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,MDG,MDG,80,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,KRF,KRF,54,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,DEMN,DEMN,49,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,INP,INP,49,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,PP,PP,14,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,LIBS,LIBS,9,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,HELSE,HELSE,7,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,PS,PS,7,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,KRISTNE,KRISTNE,6,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,AAN,AAN,4,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,NKP,NKP,3,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Brønnøy,https://www.valgresultat.no/valg/2021/st,,A,A,5948,4405,36,4441,74.66,2203,0,first,,,PIR,PIR,3,Norway,NO_1813,official,Municipality totals; seats are not allocated by municipality.,0
Vega,https://www.valgresultat.no/valg/2021/st,,SP,SP,947,761,2,763,80.57,381,0,first,,,SP,SP,284,Norway,NO_1815,official,Municipality totals; seats are not allocated by municipality.,0
Vega,https://www.valgresultat.no/valg/2021/st,,SP,SP,947,761,2,763,80.57,381,0,first,,,A,A,220,Norway,NO_1815,official,Municipality totals; seats are not allocated by municipality.,0
Vega,https://www.valgresultat.no/valg/2021/st,,SP,SP,947,761,2,763,80.57,381,0,first,,,FRP,FRP,78,Norway,NO_1815,official,Municipality totals; seats are not allocated by municipality.,0
Vega,https://www.valgresultat.no/valg/2021/st,,SP,SP,947,761,2,763,80.57,381,0,first,,,H,H,48,Norway,NO_1815,official,Municipality totals; seats are not allocated by municipality.,0
Vega,https://www.valgresultat.no/valg/2021/st,,SP,SP,947,761,2,763,80.57,381,0,first,,,SV,SV,45,Norway,NO_1815,official,Municipality totals; seats are not allocated by municipality.,0
Vega,https://www.valgresultat.no/valg/2021/st,,SP,SP,947,761,2,763,80.57,381,0,first,,,RØDT,RØDT,35,Norway,NO_1815,official,Municipality totals; seats are not allocated by municipality.,0
Vega,https://www.valgresultat.no/valg/2021/st,,SP,SP,947,761,2,763,80.57,381,0,first,,,MDG,MDG,13,Norway,NO_1815,official,Municipality totals; seats are not allocated by municipality.,0
Vega,https://www.valgresultat.no/valg/2021/st,,SP,SP,947,761,2,763,80.57,381,0,first,,,INP,INP,10,Norway,NO_1815,official,Municipality totals; seats are not allocated by municipality.,0
Vega,https://www.valgresultat.no/valg/2021/st,,SP,SP,947,761,2,763,80.57,381,0,first,,,V,V,7,Norway,NO_1815,official,Municipality totals; seats are not allocated by municipality.,0
