district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
중구 — Ulsan,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,182051,141869,1302,143171,78.64,27324,0,first,,,Oh Jun-ho,Oh Jun-ho,75,Ulsan,KR2022-26-074,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
중구 — Ulsan,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,182051,141869,1302,143171,78.64,27324,0,first,,,Kim Min-chan,Kim Min-chan,65,Ulsan,KR2022-26-074,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
중구 — Ulsan,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,182051,141869,1302,143171,78.64,27324,0,first,,,Lee Kyung-hee,Lee Kyung-hee,50,Ulsan,KR2022-26-074,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
중구 — Ulsan,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,182051,141869,1302,143171,78.64,27324,0,first,,,Lee Baek-yoon,Lee Baek-yoon,44,Ulsan,KR2022-26-074,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
중구 — Ulsan,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,182051,141869,1302,143171,78.64,27324,0,first,,,Kim Kyung-jae,Kim Kyung-jae,38,Ulsan,KR2022-26-074,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
중구 — Ulsan,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,182051,141869,1302,143171,78.64,27324,0,first,,,Ok Eun-ho,Ok Eun-ho,19,Ulsan,KR2022-26-074,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
세종시 — Sejong,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,288895,229891,1941,231832,80.25,17858,0,first,,,Lee Jae-myung,Lee Jae-myung,119349,Sejong,KR2022-29-075,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
세종시 — Sejong,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,288895,229891,1941,231832,80.25,17858,0,first,,,Yoon Suk Yeol,Yoon Suk Yeol,101491,Sejong,KR2022-29-075,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
세종시 — Sejong,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,288895,229891,1941,231832,80.25,17858,0,first,,,Sim Sang-jung,Sim Sang-jung,6780,Sejong,KR2022-29-075,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
세종시 — Sejong,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,288895,229891,1941,231832,80.25,17858,0,first,,,Huh Kyung-young,Huh Kyung-young,1594,Sejong,KR2022-29-075,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
세종시 — Sejong,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,288895,229891,1941,231832,80.25,17858,0,first,,,Kim Jae-yeon,Kim Jae-yeon,181,Sejong,KR2022-29-075,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
세종시 — Sejong,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,288895,229891,1941,231832,80.25,17858,0,first,,,Cho Won-jin,Cho Won-jin,121,Sejong,KR2022-29-075,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
세종시 — Sejong,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,288895,229891,1941,231832,80.25,17858,0,first,,,Oh Jun-ho,Oh Jun-ho,100,Sejong,KR2022-29-075,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
세종시 — Sejong,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,288895,229891,1941,231832,80.25,17858,0,first,,,Kim Min-chan,Kim Min-chan,88,Sejong,KR2022-29-075,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
세종시 — Sejong,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,288895,229891,1941,231832,80.25,17858,0,first,,,Lee Kyung-hee,Lee Kyung-hee,66,Sejong,KR2022-29-075,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
세종시 — Sejong,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,288895,229891,1941,231832,80.25,17858,0,first,,,Lee Baek-yoon,Lee Baek-yoon,50,Sejong,KR2022-29-075,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
세종시 — Sejong,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,288895,229891,1941,231832,80.25,17858,0,first,,,Kim Kyung-jae,Kim Kyung-jae,48,Sejong,KR2022-29-075,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
세종시 — Sejong,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,288895,229891,1941,231832,80.25,17858,0,first,,,Ok Eun-ho,Ok Eun-ho,23,Sejong,KR2022-29-075,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
가평군 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,55618,42049,463,42512,76.44,7186,0,first,,,Yoon Suk Yeol,Yoon Suk Yeol,23870,Gyeonggi,KR2022-31-076,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
가평군 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,55618,42049,463,42512,76.44,7186,0,first,,,Lee Jae-myung,Lee Jae-myung,16684,Gyeonggi,KR2022-31-076,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
가평군 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,55618,42049,463,42512,76.44,7186,0,first,,,Sim Sang-jung,Sim Sang-jung,872,Gyeonggi,KR2022-31-076,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
가평군 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,55618,42049,463,42512,76.44,7186,0,first,,,Huh Kyung-young,Huh Kyung-young,402,Gyeonggi,KR2022-31-076,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
가평군 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,55618,42049,463,42512,76.44,7186,0,first,,,Cho Won-jin,Cho Won-jin,47,Gyeonggi,KR2022-31-076,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
가평군 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,55618,42049,463,42512,76.44,7186,0,first,,,Kim Jae-yeon,Kim Jae-yeon,44,Gyeonggi,KR2022-31-076,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
가평군 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,55618,42049,463,42512,76.44,7186,0,first,,,Kim Min-chan,Kim Min-chan,30,Gyeonggi,KR2022-31-076,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
가평군 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,55618,42049,463,42512,76.44,7186,0,first,,,Lee Kyung-hee,Lee Kyung-hee,30,Gyeonggi,KR2022-31-076,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
가평군 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,55618,42049,463,42512,76.44,7186,0,first,,,Oh Jun-ho,Oh Jun-ho,30,Gyeonggi,KR2022-31-076,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
가평군 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,55618,42049,463,42512,76.44,7186,0,first,,,Kim Kyung-jae,Kim Kyung-jae,18,Gyeonggi,KR2022-31-076,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
가평군 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,55618,42049,463,42512,76.44,7186,0,first,,,Lee Baek-yoon,Lee Baek-yoon,16,Gyeonggi,KR2022-31-076,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
가평군 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,55618,42049,463,42512,76.44,7186,0,first,,,Ok Eun-ho,Ok Eun-ho,6,Gyeonggi,KR2022-31-076,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시덕양구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,414210,320589,2444,323033,77.99,27123,0,first,,,Lee Jae-myung,Lee Jae-myung,167037,Gyeonggi,KR2022-31-077,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시덕양구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,414210,320589,2444,323033,77.99,27123,0,first,,,Yoon Suk Yeol,Yoon Suk Yeol,139914,Gyeonggi,KR2022-31-077,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시덕양구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,414210,320589,2444,323033,77.99,27123,0,first,,,Sim Sang-jung,Sim Sang-jung,10643,Gyeonggi,KR2022-31-077,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시덕양구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,414210,320589,2444,323033,77.99,27123,0,first,,,Huh Kyung-young,Huh Kyung-young,1932,Gyeonggi,KR2022-31-077,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시덕양구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,414210,320589,2444,323033,77.99,27123,0,first,,,Kim Jae-yeon,Kim Jae-yeon,340,Gyeonggi,KR2022-31-077,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시덕양구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,414210,320589,2444,323033,77.99,27123,0,first,,,Cho Won-jin,Cho Won-jin,208,Gyeonggi,KR2022-31-077,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시덕양구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,414210,320589,2444,323033,77.99,27123,0,first,,,Oh Jun-ho,Oh Jun-ho,165,Gyeonggi,KR2022-31-077,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시덕양구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,414210,320589,2444,323033,77.99,27123,0,first,,,Lee Baek-yoon,Lee Baek-yoon,89,Gyeonggi,KR2022-31-077,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시덕양구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,414210,320589,2444,323033,77.99,27123,0,first,,,Kim Kyung-jae,Kim Kyung-jae,86,Gyeonggi,KR2022-31-077,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시덕양구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,414210,320589,2444,323033,77.99,27123,0,first,,,Kim Min-chan,Kim Min-chan,81,Gyeonggi,KR2022-31-077,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시덕양구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,414210,320589,2444,323033,77.99,27123,0,first,,,Lee Kyung-hee,Lee Kyung-hee,48,Gyeonggi,KR2022-31-077,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시덕양구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,414210,320589,2444,323033,77.99,27123,0,first,,,Ok Eun-ho,Ok Eun-ho,46,Gyeonggi,KR2022-31-077,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산동구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,256654,195523,1481,197004,76.76,5141,0,first,,,Lee Jae-myung,Lee Jae-myung,96990,Gyeonggi,KR2022-31-078,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산동구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,256654,195523,1481,197004,76.76,5141,0,first,,,Yoon Suk Yeol,Yoon Suk Yeol,91849,Gyeonggi,KR2022-31-078,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산동구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,256654,195523,1481,197004,76.76,5141,0,first,,,Sim Sang-jung,Sim Sang-jung,5032,Gyeonggi,KR2022-31-078,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산동구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,256654,195523,1481,197004,76.76,5141,0,first,,,Huh Kyung-young,Huh Kyung-young,1120,Gyeonggi,KR2022-31-078,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산동구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,256654,195523,1481,197004,76.76,5141,0,first,,,Kim Jae-yeon,Kim Jae-yeon,133,Gyeonggi,KR2022-31-078,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산동구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,256654,195523,1481,197004,76.76,5141,0,first,,,Cho Won-jin,Cho Won-jin,120,Gyeonggi,KR2022-31-078,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산동구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,256654,195523,1481,197004,76.76,5141,0,first,,,Oh Jun-ho,Oh Jun-ho,90,Gyeonggi,KR2022-31-078,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산동구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,256654,195523,1481,197004,76.76,5141,0,first,,,Kim Kyung-jae,Kim Kyung-jae,53,Gyeonggi,KR2022-31-078,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산동구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,256654,195523,1481,197004,76.76,5141,0,first,,,Lee Baek-yoon,Lee Baek-yoon,51,Gyeonggi,KR2022-31-078,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산동구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,256654,195523,1481,197004,76.76,5141,0,first,,,Kim Min-chan,Kim Min-chan,49,Gyeonggi,KR2022-31-078,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산동구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,256654,195523,1481,197004,76.76,5141,0,first,,,Lee Kyung-hee,Lee Kyung-hee,24,Gyeonggi,KR2022-31-078,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산동구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,256654,195523,1481,197004,76.76,5141,0,first,,,Ok Eun-ho,Ok Eun-ho,12,Gyeonggi,KR2022-31-078,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산서구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,251203,195857,1454,197311,78.55,9920,0,first,,,Lee Jae-myung,Lee Jae-myung,99597,Gyeonggi,KR2022-31-079,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산서구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,251203,195857,1454,197311,78.55,9920,0,first,,,Yoon Suk Yeol,Yoon Suk Yeol,89677,Gyeonggi,KR2022-31-079,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산서구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,251203,195857,1454,197311,78.55,9920,0,first,,,Sim Sang-jung,Sim Sang-jung,4975,Gyeonggi,KR2022-31-079,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산서구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,251203,195857,1454,197311,78.55,9920,0,first,,,Huh Kyung-young,Huh Kyung-young,1019,Gyeonggi,KR2022-31-079,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산서구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,251203,195857,1454,197311,78.55,9920,0,first,,,Kim Jae-yeon,Kim Jae-yeon,147,Gyeonggi,KR2022-31-079,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산서구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,251203,195857,1454,197311,78.55,9920,0,first,,,Cho Won-jin,Cho Won-jin,130,Gyeonggi,KR2022-31-079,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산서구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,251203,195857,1454,197311,78.55,9920,0,first,,,Oh Jun-ho,Oh Jun-ho,108,Gyeonggi,KR2022-31-079,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산서구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,251203,195857,1454,197311,78.55,9920,0,first,,,Kim Min-chan,Kim Min-chan,63,Gyeonggi,KR2022-31-079,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산서구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,251203,195857,1454,197311,78.55,9920,0,first,,,Kim Kyung-jae,Kim Kyung-jae,47,Gyeonggi,KR2022-31-079,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산서구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,251203,195857,1454,197311,78.55,9920,0,first,,,Lee Baek-yoon,Lee Baek-yoon,43,Gyeonggi,KR2022-31-079,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산서구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,251203,195857,1454,197311,78.55,9920,0,first,,,Lee Kyung-hee,Lee Kyung-hee,33,Gyeonggi,KR2022-31-079,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
고양시일산서구 — Gyeonggi,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,251203,195857,1454,197311,78.55,9920,0,first,,,Ok Eun-ho,Ok Eun-ho,18,Gyeonggi,KR2022-31-079,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
