district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,1,progressive,"BRADEA, Viorel",Family First Victoria,"SHERSON, Lauren",Liberal,11740
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,1,progressive,"BRADEA, Viorel",Family First Victoria,"SMART, Lance",Liberal Democrats,565
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,1,progressive,"BRADEA, Viorel",Family First Victoria,"WESTWOOD, Cassandra",Animal Justice Party,1273
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,2,transfer,"SMART, Lance",Liberal Democrats,"DRAGWIDGE, Georgie",Independent,80
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,2,transfer,"SMART, Lance",Liberal Democrats,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,24
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,2,transfer,"SMART, Lance",Liberal Democrats,"SAMIOTIS, Kim",Australian Greens,32
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,2,transfer,"SMART, Lance",Liberal Democrats,"ANTUNOVIC, Elizabeth",Freedom Party of Victoria,112
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,2,transfer,"SMART, Lance",Liberal Democrats,"SHERSON, Lauren",Liberal,279
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,2,transfer,"SMART, Lance",Liberal Democrats,"WESTWOOD, Cassandra",Animal Justice Party,38
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,2,progressive,"SMART, Lance",Liberal Democrats,"DRAGWIDGE, Georgie",Independent,2403
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,2,progressive,"SMART, Lance",Liberal Democrats,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,14320
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,2,progressive,"SMART, Lance",Liberal Democrats,"SAMIOTIS, Kim",Australian Greens,8251
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,2,progressive,"SMART, Lance",Liberal Democrats,"ANTUNOVIC, Elizabeth",Freedom Party of Victoria,806
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,2,progressive,"SMART, Lance",Liberal Democrats,"SHERSON, Lauren",Liberal,12019
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,2,progressive,"SMART, Lance",Liberal Democrats,"WESTWOOD, Cassandra",Animal Justice Party,1311
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,3,transfer,"ANTUNOVIC, Elizabeth",Freedom Party of Victoria,"DRAGWIDGE, Georgie",Independent,151
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,3,transfer,"ANTUNOVIC, Elizabeth",Freedom Party of Victoria,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,38
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,3,transfer,"ANTUNOVIC, Elizabeth",Freedom Party of Victoria,"SAMIOTIS, Kim",Australian Greens,75
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,3,transfer,"ANTUNOVIC, Elizabeth",Freedom Party of Victoria,"SHERSON, Lauren",Liberal,399
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,3,transfer,"ANTUNOVIC, Elizabeth",Freedom Party of Victoria,"WESTWOOD, Cassandra",Animal Justice Party,143
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,3,progressive,"ANTUNOVIC, Elizabeth",Freedom Party of Victoria,"DRAGWIDGE, Georgie",Independent,2554
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,3,progressive,"ANTUNOVIC, Elizabeth",Freedom Party of Victoria,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,14358
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,3,progressive,"ANTUNOVIC, Elizabeth",Freedom Party of Victoria,"SAMIOTIS, Kim",Australian Greens,8326
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,3,progressive,"ANTUNOVIC, Elizabeth",Freedom Party of Victoria,"SHERSON, Lauren",Liberal,12418
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,3,progressive,"ANTUNOVIC, Elizabeth",Freedom Party of Victoria,"WESTWOOD, Cassandra",Animal Justice Party,1454
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,4,transfer,"WESTWOOD, Cassandra",Animal Justice Party,"DRAGWIDGE, Georgie",Independent,347
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,4,transfer,"WESTWOOD, Cassandra",Animal Justice Party,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,218
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,4,transfer,"WESTWOOD, Cassandra",Animal Justice Party,"SAMIOTIS, Kim",Australian Greens,606
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,4,transfer,"WESTWOOD, Cassandra",Animal Justice Party,"SHERSON, Lauren",Liberal,283
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,4,progressive,"WESTWOOD, Cassandra",Animal Justice Party,"DRAGWIDGE, Georgie",Independent,2901
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,4,progressive,"WESTWOOD, Cassandra",Animal Justice Party,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,14576
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,4,progressive,"WESTWOOD, Cassandra",Animal Justice Party,"SAMIOTIS, Kim",Australian Greens,8932
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,4,progressive,"WESTWOOD, Cassandra",Animal Justice Party,"SHERSON, Lauren",Liberal,12701
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,5,transfer,"DRAGWIDGE, Georgie",Independent,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,852
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,5,transfer,"DRAGWIDGE, Georgie",Independent,"SAMIOTIS, Kim",Australian Greens,1195
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,5,transfer,"DRAGWIDGE, Georgie",Independent,"SHERSON, Lauren",Liberal,854
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,5,progressive,"DRAGWIDGE, Georgie",Independent,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,15428
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,5,progressive,"DRAGWIDGE, Georgie",Independent,"SAMIOTIS, Kim",Australian Greens,10127
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,5,progressive,"DRAGWIDGE, Georgie",Independent,"SHERSON, Lauren",Liberal,13555
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,6,transfer,"SAMIOTIS, Kim",Australian Greens,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,8488
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,6,transfer,"SAMIOTIS, Kim",Australian Greens,"SHERSON, Lauren",Liberal,1639
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,6,final,"SAMIOTIS, Kim",Australian Greens,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,23916
Albert Park,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/albert-park-district-results/albert-park-results-distribution,"TAYLOR, Nina",Australian Labor Party - Victorian Branch,48788,39110,1396,40506,83.02,,6,final,"SAMIOTIS, Kim",Australian Greens,"SHERSON, Lauren",Liberal,15194
Ashwood,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ashwood-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ashwood-district-results/ashwood-results-distribution,"FREGON, Matt",Australian Labor Party - Victorian Branch,51209,44710,1565,46275,90.36,,0,first,,,"JUDAH, Asher",Liberal,16618
Ashwood,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ashwood-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ashwood-district-results/ashwood-results-distribution,"FREGON, Matt",Australian Labor Party - Victorian Branch,51209,44710,1565,46275,90.36,,0,first,,,"SALOUMI, Lynnette",Independent,704
Ashwood,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ashwood-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ashwood-district-results/ashwood-results-distribution,"FREGON, Matt",Australian Labor Party - Victorian Branch,51209,44710,1565,46275,90.36,,0,first,,,"FREGON, Matt",Australian Labor Party - Victorian Branch,18014
Ashwood,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ashwood-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ashwood-district-results/ashwood-results-distribution,"FREGON, Matt",Australian Labor Party - Victorian Branch,51209,44710,1565,46275,90.36,,0,first,,,"MORGAN, Peter",Australian Greens,6612
Ashwood,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ashwood-district-results,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/ashwood-district-results/ashwood-results-distribution,"FREGON, Matt",Australian Labor Party - Victorian Branch,51209,44710,1565,46275,90.36,,0,first,,,"BAKER, Norman F.",Freedom Party of Victoria,568
