district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
New Hampshire,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,806205,0,806205,0,59277,0,first,,,Joe Biden,Democratic,424937,United States,US-STATE-NH,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Hampshire,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,806205,0,806205,0,59277,0,first,,,Donald Trump,Republican,365660,United States,US-STATE-NH,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Hampshire,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,806205,0,806205,0,59277,0,first,,,Other candidates,Other,15608,United States,US-STATE-NH,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Jersey,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,4549457,0,4549457,0,725087,0,first,,,Joe Biden,Democratic,2608400,United States,US-STATE-NJ,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Jersey,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,4549457,0,4549457,0,725087,0,first,,,Donald Trump,Republican,1883313,United States,US-STATE-NJ,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Jersey,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,4549457,0,4549457,0,725087,0,first,,,Other candidates,Other,57744,United States,US-STATE-NJ,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Mexico,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,923965,0,923965,0,99720,0,first,,,Joe Biden,Democratic,501614,United States,US-STATE-NM,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Mexico,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,923965,0,923965,0,99720,0,first,,,Donald Trump,Republican,401894,United States,US-STATE-NM,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Mexico,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,923965,0,923965,0,99720,0,first,,,Other candidates,Other,20457,United States,US-STATE-NM,official,Official statewide presidential totals compiled by the Federal Election Commission.
New York,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,8616861,0,8616861,0,1992889,0,first,,,Joe Biden,Democratic,5244886,United States,US-STATE-NY,official,Official statewide presidential totals compiled by the Federal Election Commission.
New York,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,8616861,0,8616861,0,1992889,0,first,,,Donald Trump,Republican,3251997,United States,US-STATE-NY,official,Official statewide presidential totals compiled by the Federal Election Commission.
New York,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,8616861,0,8616861,0,1992889,0,first,,,Other candidates,Other,119978,United States,US-STATE-NY,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,5524804,0,5524804,0,74483,0,first,,,Joe Biden,Democratic,2684292,United States,US-STATE-NC,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,5524804,0,5524804,0,74483,0,first,,,Donald Trump,Republican,2758775,United States,US-STATE-NC,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,5524804,0,5524804,0,74483,0,first,,,Other candidates,Other,81737,United States,US-STATE-NC,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,362024,0,362024,0,120709,0,first,,,Joe Biden,Democratic,115042,United States,US-STATE-ND,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,362024,0,362024,0,120709,0,first,,,Donald Trump,Republican,235751,United States,US-STATE-ND,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,362024,0,362024,0,120709,0,first,,,Other candidates,Other,11231,United States,US-STATE-ND,official,Official statewide presidential totals compiled by the Federal Election Commission.
Ohio,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,5922202,0,5922202,0,475669,0,first,,,Joe Biden,Democratic,2679165,United States,US-STATE-OH,official,Official statewide presidential totals compiled by the Federal Election Commission.
Ohio,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,5922202,0,5922202,0,475669,0,first,,,Donald Trump,Republican,3154834,United States,US-STATE-OH,official,Official statewide presidential totals compiled by the Federal Election Commission.
Ohio,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,5922202,0,5922202,0,475669,0,first,,,Other candidates,Other,88203,United States,US-STATE-OH,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oklahoma,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1560699,0,1560699,0,516390,0,first,,,Joe Biden,Democratic,503890,United States,US-STATE-OK,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oklahoma,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1560699,0,1560699,0,516390,0,first,,,Donald Trump,Republican,1020280,United States,US-STATE-OK,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oklahoma,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1560699,0,1560699,0,516390,0,first,,,Other candidates,Other,36529,United States,US-STATE-OK,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oregon,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,2374321,0,2374321,0,381935,0,first,,,Joe Biden,Democratic,1340383,United States,US-STATE-OR,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oregon,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,2374321,0,2374321,0,381935,0,first,,,Donald Trump,Republican,958448,United States,US-STATE-OR,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oregon,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,2374321,0,2374321,0,381935,0,first,,,Other candidates,Other,75490,United States,US-STATE-OR,official,Official statewide presidential totals compiled by the Federal Election Commission.
Pennsylvania,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,6936976,0,6936976,0,80555,0,first,,,Joe Biden,Democratic,3458229,United States,US-STATE-PA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Pennsylvania,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,6936976,0,6936976,0,80555,0,first,,,Donald Trump,Republican,3377674,United States,US-STATE-PA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Pennsylvania,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,6936976,0,6936976,0,80555,0,first,,,Other candidates,Other,101073,United States,US-STATE-PA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Rhode Island,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,517757,0,517757,0,107564,0,first,,,Joe Biden,Democratic,307486,United States,US-STATE-RI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Rhode Island,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,517757,0,517757,0,107564,0,first,,,Donald Trump,Republican,199922,United States,US-STATE-RI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Rhode Island,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,517757,0,517757,0,107564,0,first,,,Other candidates,Other,10349,United States,US-STATE-RI,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,2513329,0,2513329,0,293562,0,first,,,Joe Biden,Democratic,1091541,United States,US-STATE-SC,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,2513329,0,2513329,0,293562,0,first,,,Donald Trump,Republican,1385103,United States,US-STATE-SC,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,2513329,0,2513329,0,293562,0,first,,,Other candidates,Other,36685,United States,US-STATE-SC,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,422609,0,422609,0,110572,0,first,,,Joe Biden,Democratic,150471,United States,US-STATE-SD,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,422609,0,422609,0,110572,0,first,,,Donald Trump,Republican,261043,United States,US-STATE-SD,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,422609,0,422609,0,110572,0,first,,,Other candidates,Other,11095,United States,US-STATE-SD,official,Official statewide presidential totals compiled by the Federal Election Commission.
Tennessee,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,3053851,0,3053851,0,708764,0,first,,,Joe Biden,Democratic,1143711,United States,US-STATE-TN,official,Official statewide presidential totals compiled by the Federal Election Commission.
Tennessee,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,3053851,0,3053851,0,708764,0,first,,,Donald Trump,Republican,1852475,United States,US-STATE-TN,official,Official statewide presidential totals compiled by the Federal Election Commission.
Tennessee,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,3053851,0,3053851,0,708764,0,first,,,Other candidates,Other,57665,United States,US-STATE-TN,official,Official statewide presidential totals compiled by the Federal Election Commission.
Texas,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,11315056,0,11315056,0,631221,0,first,,,Joe Biden,Democratic,5259126,United States,US-STATE-TX,official,Official statewide presidential totals compiled by the Federal Election Commission.
Texas,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,11315056,0,11315056,0,631221,0,first,,,Donald Trump,Republican,5890347,United States,US-STATE-TX,official,Official statewide presidential totals compiled by the Federal Election Commission.
Texas,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,11315056,0,11315056,0,631221,0,first,,,Other candidates,Other,165583,United States,US-STATE-TX,official,Official statewide presidential totals compiled by the Federal Election Commission.
Utah,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1488289,0,1488289,0,304858,0,first,,,Joe Biden,Democratic,560282,United States,US-STATE-UT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Utah,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1488289,0,1488289,0,304858,0,first,,,Donald Trump,Republican,865140,United States,US-STATE-UT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Utah,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1488289,0,1488289,0,304858,0,first,,,Other candidates,Other,62867,United States,US-STATE-UT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Vermont,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,367428,0,367428,0,130116,0,first,,,Joe Biden,Democratic,242820,United States,US-STATE-VT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Vermont,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,367428,0,367428,0,130116,0,first,,,Donald Trump,Republican,112704,United States,US-STATE-VT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Vermont,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,367428,0,367428,0,130116,0,first,,,Other candidates,Other,11904,United States,US-STATE-VT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,4460524,0,4460524,0,451138,0,first,,,Joe Biden,Democratic,2413568,United States,US-STATE-VA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,4460524,0,4460524,0,451138,0,first,,,Donald Trump,Republican,1962430,United States,US-STATE-VA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,4460524,0,4460524,0,451138,0,first,,,Other candidates,Other,84526,United States,US-STATE-VA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Washington,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,4087631,0,4087631,0,784961,0,first,,,Joe Biden,Democratic,2369612,United States,US-STATE-WA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Washington,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,4087631,0,4087631,0,784961,0,first,,,Donald Trump,Republican,1584651,United States,US-STATE-WA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Washington,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,4087631,0,4087631,0,784961,0,first,,,Other candidates,Other,133368,United States,US-STATE-WA,official,Official statewide presidential totals compiled by the Federal Election Commission.
West Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,794731,0,794731,0,309398,0,first,,,Joe Biden,Democratic,235984,United States,US-STATE-WV,official,Official statewide presidential totals compiled by the Federal Election Commission.
West Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,794731,0,794731,0,309398,0,first,,,Donald Trump,Republican,545382,United States,US-STATE-WV,official,Official statewide presidential totals compiled by the Federal Election Commission.
West Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,794731,0,794731,0,309398,0,first,,,Other candidates,Other,13365,United States,US-STATE-WV,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wisconsin,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,3298041,0,3298041,0,20682,0,first,,,Joe Biden,Democratic,1630866,United States,US-STATE-WI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wisconsin,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,3298041,0,3298041,0,20682,0,first,,,Donald Trump,Republican,1610184,United States,US-STATE-WI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wisconsin,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joe Biden,Democratic,0,3298041,0,3298041,0,20682,0,first,,,Other candidates,Other,56991,United States,US-STATE-WI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wyoming,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,276765,0,276765,0,120068,0,first,,,Joe Biden,Democratic,73491,United States,US-STATE-WY,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wyoming,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,276765,0,276765,0,120068,0,first,,,Donald Trump,Republican,193559,United States,US-STATE-WY,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wyoming,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,276765,0,276765,0,120068,0,first,,,Other candidates,Other,9715,United States,US-STATE-WY,official,Official statewide presidential totals compiled by the Federal Election Commission.
