district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Amnat Charoen 1,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,Suksomruai Wanthaniyakun,Bhumjaithai,145524,91024,6653,97677,67.12,45513,0,first,,,Suksomruai Wanthaniyakun,Bhumjaithai,44199,Amnat Charoen,3701,official,
Amnat Charoen 1,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,Suksomruai Wanthaniyakun,Bhumjaithai,145524,91024,6653,97677,67.12,45513,0,first,,,Phimwipha Buabut,Pheu Thai,21040,Amnat Charoen,3701,official,
Amnat Charoen 1,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,Suksomruai Wanthaniyakun,Bhumjaithai,145524,91024,6653,97677,67.12,45513,0,first,,,Chuthathip Sirikhan,People's Party,18851,Amnat Charoen,3701,official,
Amnat Charoen 1,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,Suksomruai Wanthaniyakun,Bhumjaithai,145524,91024,6653,97677,67.12,45513,0,first,,,Phonchai Sophakan,Democrat,1938,Amnat Charoen,3701,official,
Amnat Charoen 1,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,Suksomruai Wanthaniyakun,Bhumjaithai,145524,91024,6653,97677,67.12,45513,0,first,,,Thotphon Khumphon,Economic,1927,Amnat Charoen,3701,official,
Amnat Charoen 1,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,Suksomruai Wanthaniyakun,Bhumjaithai,145524,91024,6653,97677,67.12,45513,0,first,,,Soni Suwanni,Party For The Country,1154,Amnat Charoen,3701,official,
Amnat Charoen 1,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,Suksomruai Wanthaniyakun,Bhumjaithai,145524,91024,6653,97677,67.12,45513,0,first,,,Sakda Chanthewa,Palang Pracharath,1072,Amnat Charoen,3701,official,
Amnat Charoen 1,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,Suksomruai Wanthaniyakun,Bhumjaithai,145524,91024,6653,97677,67.12,45513,0,first,,,Sip-Ekwirayut Phariwong,Pheu Chart Thai,538,Amnat Charoen,3701,official,
Amnat Charoen 1,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/3701?region=all&view=area,Suksomruai Wanthaniyakun,Bhumjaithai,145524,91024,6653,97677,67.12,45513,0,first,,,Natthayakan Thongyot,Thai Kao Mai,305,Amnat Charoen,3701,official,
Amnat Charoen 2,https://www.thaipbs.or.th/election69/result/en/geo/area/3702?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/3702?region=all&view=area,Yaninat Khemnak,Bhumjaithai,157184,93862,9611,103473,65.83,46932,0,first,,,Yaninat Khemnak,Bhumjaithai,43016,Amnat Charoen,3702,official,
Amnat Charoen 2,https://www.thaipbs.or.th/election69/result/en/geo/area/3702?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/3702?region=all&view=area,Yaninat Khemnak,Bhumjaithai,157184,93862,9611,103473,65.83,46932,0,first,,,Waratda Prasoetsi,Pheu Thai,19048,Amnat Charoen,3702,official,
Amnat Charoen 2,https://www.thaipbs.or.th/election69/result/en/geo/area/3702?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/3702?region=all&view=area,Yaninat Khemnak,Bhumjaithai,157184,93862,9611,103473,65.83,46932,0,first,,,Wathiroitrikrit Kila,People's Party,17340,Amnat Charoen,3702,official,
Amnat Charoen 2,https://www.thaipbs.or.th/election69/result/en/geo/area/3702?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/3702?region=all&view=area,Yaninat Khemnak,Bhumjaithai,157184,93862,9611,103473,65.83,46932,0,first,,,Mokhwan Buabut,Klatham,12398,Amnat Charoen,3702,official,
Amnat Charoen 2,https://www.thaipbs.or.th/election69/result/en/geo/area/3702?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/3702?region=all&view=area,Yaninat Khemnak,Bhumjaithai,157184,93862,9611,103473,65.83,46932,0,first,,,Techinchai Pharibut,Democrat,1671,Amnat Charoen,3702,official,
Amnat Charoen 2,https://www.thaipbs.or.th/election69/result/en/geo/area/3702?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/3702?region=all&view=area,Yaninat Khemnak,Bhumjaithai,157184,93862,9611,103473,65.83,46932,0,first,,,Roitrinoei Chariphan,Party For The Country,389,Amnat Charoen,3702,official,
Amnat Charoen 2,https://www.thaipbs.or.th/election69/result/en/geo/area/3702?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/3702?region=all&view=area,Yaninat Khemnak,Bhumjaithai,157184,93862,9611,103473,65.83,46932,0,first,,,Sitthi Sopsing,Palang Pracharath,0,Amnat Charoen,3702,official,
Ang Thong 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1501?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1501?region=all&view=area,Pharadon Pritsanananthakun,Bhumjaithai,111666,79775,5841,85616,76.67,39888,0,first,,,Pharadon Pritsanananthakun,Bhumjaithai,56130,Ang Thong,1501,official,
Ang Thong 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1501?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1501?region=all&view=area,Pharadon Pritsanananthakun,Bhumjaithai,111666,79775,5841,85616,76.67,39888,0,first,,,Thanodom Sokhuma,People's Party,17910,Ang Thong,1501,official,
Ang Thong 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1501?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1501?region=all&view=area,Pharadon Pritsanananthakun,Bhumjaithai,111666,79775,5841,85616,76.67,39888,0,first,,,Nasakon Khrueasiri,Pheu Thai,4270,Ang Thong,1501,official,
Ang Thong 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1501?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1501?region=all&view=area,Pharadon Pritsanananthakun,Bhumjaithai,111666,79775,5841,85616,76.67,39888,0,first,,,Phattharasuda Butsaranan,Democrat,795,Ang Thong,1501,official,
Ang Thong 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1501?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1501?region=all&view=area,Pharadon Pritsanananthakun,Bhumjaithai,111666,79775,5841,85616,76.67,39888,0,first,,,Phanasathon Yuprasoet,Klatham,366,Ang Thong,1501,official,
Ang Thong 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1501?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1501?region=all&view=area,Pharadon Pritsanananthakun,Bhumjaithai,111666,79775,5841,85616,76.67,39888,0,first,,,Phan-Ekphithak Thipmat,Palang Pracharath,304,Ang Thong,1501,official,
Ang Thong 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1502?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1502?region=all&view=area,Korawi Pritsanananthakun,Bhumjaithai,112423,79838,6540,86378,76.83,39920,0,first,,,Korawi Pritsanananthakun,Bhumjaithai,60611,Ang Thong,1502,official,
Ang Thong 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1502?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1502?region=all&view=area,Korawi Pritsanananthakun,Bhumjaithai,112423,79838,6540,86378,76.83,39920,0,first,,,Sarot Chamchit,People's Party,13876,Ang Thong,1502,official,
Ang Thong 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1502?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1502?region=all&view=area,Korawi Pritsanananthakun,Bhumjaithai,112423,79838,6540,86378,76.83,39920,0,first,,,Chawokon Siracha,Pheu Thai,4149,Ang Thong,1502,official,
Ang Thong 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1502?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1502?region=all&view=area,Korawi Pritsanananthakun,Bhumjaithai,112423,79838,6540,86378,76.83,39920,0,first,,,Anurak Amoramettachit,Democrat,1202,Ang Thong,1502,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Paramet Witthayaraksan,People's Party,34167,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Phirawutthi Phimsomruedi,Democrat,14813,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Lalida Phroetwiwatthana,Bhumjaithai,14368,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Yankit Huangsap,Pheu Thai,6030,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Phalat Sirikunphisut,United Thai Nation,2075,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Thaenkhun Chit-Isara,New Opportunity,1133,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Phattharaphon Modamonthin,Thaipakdee,1023,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Saensuk Uthayanin,Economic,979,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Phichet Thainiyom,Thai Sang Thai,629,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Kan Kitti-Amphon,Thai Kao Mai,489,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Thanasit Losuwanthip,Movement,351,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Akkhonphon Kharuehadetrattana,Klatham,244,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Wirayut Prakopkan,Thai People's,168,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Adam Chinrattanaphisit,Rak Chart,165,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Prasong Prasopchok,New Alternative,154,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Loetchai Sutritkun,New Vision,113,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Mongkhon Samoephap,New Democracy,94,Bangkok,1001,official,
Bangkok 1,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1001?region=all&view=area,Paramet Witthayaraksan,People's Party,130423,77075,5346,82421,63.2,38538,0,first,,,Kittikhun Chuenyaem,Palang Pracharath,80,Bangkok,1001,official,
Bangkok 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,Seksit Yaemsa-Nguansak,People's Party,136481,83874,6307,90181,66.08,41938,0,first,,,Seksit Yaemsa-Nguansak,People's Party,39499,Bangkok,1002,official,
Bangkok 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,Seksit Yaemsa-Nguansak,People's Party,136481,83874,6307,90181,66.08,41938,0,first,,,Phatcharin Samsiriphong,Bhumjaithai,15949,Bangkok,1002,official,
Bangkok 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,Seksit Yaemsa-Nguansak,People's Party,136481,83874,6307,90181,66.08,41938,0,first,,,Chetsada Loetthanasan,Democrat,14613,Bangkok,1002,official,
Bangkok 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,Seksit Yaemsa-Nguansak,People's Party,136481,83874,6307,90181,66.08,41938,0,first,,,Dewit Makkonphong,Pheu Thai,5652,Bangkok,1002,official,
Bangkok 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,Seksit Yaemsa-Nguansak,People's Party,136481,83874,6307,90181,66.08,41938,0,first,,,Wanat Hosaengchai,United Thai Nation,1684,Bangkok,1002,official,
Bangkok 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,Seksit Yaemsa-Nguansak,People's Party,136481,83874,6307,90181,66.08,41938,0,first,,,Kunthiphat Thanawirachutiwat,Thai Kao Mai,1358,Bangkok,1002,official,
Bangkok 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,Seksit Yaemsa-Nguansak,People's Party,136481,83874,6307,90181,66.08,41938,0,first,,,Kittithat Satsana,Economic,933,Bangkok,1002,official,
Bangkok 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,Seksit Yaemsa-Nguansak,People's Party,136481,83874,6307,90181,66.08,41938,0,first,,,Koranit Buachan,New Opportunity,844,Bangkok,1002,official,
Bangkok 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,Seksit Yaemsa-Nguansak,People's Party,136481,83874,6307,90181,66.08,41938,0,first,,,Isaraphon Narin,Thaipakdee,807,Bangkok,1002,official,
Bangkok 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,Seksit Yaemsa-Nguansak,People's Party,136481,83874,6307,90181,66.08,41938,0,first,,,Wilasini Paesaman,Klatham,737,Bangkok,1002,official,
Bangkok 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,Seksit Yaemsa-Nguansak,People's Party,136481,83874,6307,90181,66.08,41938,0,first,,,Phuchet Phedimprat,Thai Sang Thai,590,Bangkok,1002,official,
Bangkok 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,Seksit Yaemsa-Nguansak,People's Party,136481,83874,6307,90181,66.08,41938,0,first,,,Worasiri Suphanitworaphat,Thai People's,402,Bangkok,1002,official,
Bangkok 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,Seksit Yaemsa-Nguansak,People's Party,136481,83874,6307,90181,66.08,41938,0,first,,,Chuti Pluemrungrueang,Rak Chart,385,Bangkok,1002,official,
Bangkok 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,Seksit Yaemsa-Nguansak,People's Party,136481,83874,6307,90181,66.08,41938,0,first,,,Nik Saengsirinawin,Palang Pracharath,306,Bangkok,1002,official,
Bangkok 2,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1002?region=all&view=area,Seksit Yaemsa-Nguansak,People's Party,136481,83874,6307,90181,66.08,41938,0,first,,,Loetsuwat Wongsuwan,Party For The Country,115,Bangkok,1002,official,
Bangkok 3,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,Chonyut Chaturaphonprasit,People's Party,122578,76775,5586,82361,67.19,38388,0,first,,,Chonyut Chaturaphonprasit,People's Party,34653,Bangkok,1003,official,
Bangkok 3,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,Chonyut Chaturaphonprasit,People's Party,122578,76775,5586,82361,67.19,38388,0,first,,,Aphimuk Chanthawanit,Democrat,19167,Bangkok,1003,official,
Bangkok 3,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,Chonyut Chaturaphonprasit,People's Party,122578,76775,5586,82361,67.19,38388,0,first,,,Sarot Tothianchai,Bhumjaithai,10331,Bangkok,1003,official,
Bangkok 3,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,Chonyut Chaturaphonprasit,People's Party,122578,76775,5586,82361,67.19,38388,0,first,,,Phenphisut Chintasophon,Pheu Thai,6665,Bangkok,1003,official,
Bangkok 3,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,Chonyut Chaturaphonprasit,People's Party,122578,76775,5586,82361,67.19,38388,0,first,,,Kannakrit Yuniphan,United Thai Nation,1430,Bangkok,1003,official,
Bangkok 3,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,Chonyut Chaturaphonprasit,People's Party,122578,76775,5586,82361,67.19,38388,0,first,,,Chuchat Chanchoengsinlapakun,Economic,1308,Bangkok,1003,official,
Bangkok 3,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,Chonyut Chaturaphonprasit,People's Party,122578,76775,5586,82361,67.19,38388,0,first,,,Sukritchai Thiraroengrit,Thai Kao Mai,665,Bangkok,1003,official,
Bangkok 3,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,Chonyut Chaturaphonprasit,People's Party,122578,76775,5586,82361,67.19,38388,0,first,,,Pricha Butdichin,Thai Sang Thai,571,Bangkok,1003,official,
Bangkok 3,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,Chonyut Chaturaphonprasit,People's Party,122578,76775,5586,82361,67.19,38388,0,first,,,Narutchai Bunnak,Klatham,545,Bangkok,1003,official,
Bangkok 3,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,Chonyut Chaturaphonprasit,People's Party,122578,76775,5586,82361,67.19,38388,0,first,,,Nat Rungrueang,New Vision,489,Bangkok,1003,official,
Bangkok 3,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,Chonyut Chaturaphonprasit,People's Party,122578,76775,5586,82361,67.19,38388,0,first,,,Thiraphong Mongkhonwatthanalila,Palang Pracharath,375,Bangkok,1003,official,
Bangkok 3,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,Chonyut Chaturaphonprasit,People's Party,122578,76775,5586,82361,67.19,38388,0,first,,,Kittiphot Thanomwararak,Rak Chart,235,Bangkok,1003,official,
Bangkok 3,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,Chonyut Chaturaphonprasit,People's Party,122578,76775,5586,82361,67.19,38388,0,first,,,Duangkamon Adunseni,Movement,185,Bangkok,1003,official,
Bangkok 3,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1003?region=all&view=area,Chonyut Chaturaphonprasit,People's Party,122578,76775,5586,82361,67.19,38388,0,first,,,Pannarat Phanitsirinan,New Opportunity,156,Bangkok,1003,official,
Bangkok 4,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,Phandin Nuamchoem,People's Party,129453,77982,4965,82947,64.07,38992,0,first,,,Phandin Nuamchoem,People's Party,34405,Bangkok,1004,official,
Bangkok 4,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,Phandin Nuamchoem,People's Party,129453,77982,4965,82947,64.07,38992,0,first,,,Phongsakon Khwanmueang,Democrat,23594,Bangkok,1004,official,
Bangkok 4,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,Phandin Nuamchoem,People's Party,129453,77982,4965,82947,64.07,38992,0,first,,,Khetrat Laothamthat,Bhumjaithai,10778,Bangkok,1004,official,
Bangkok 4,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,Phandin Nuamchoem,People's Party,129453,77982,4965,82947,64.07,38992,0,first,,,Bunyakon Damrongrat,Pheu Thai,4343,Bangkok,1004,official,
Bangkok 4,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,Phandin Nuamchoem,People's Party,129453,77982,4965,82947,64.07,38992,0,first,,,Sakonlaphat Son Prayunrat,United Thai Nation,1050,Bangkok,1004,official,
Bangkok 4,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,Phandin Nuamchoem,People's Party,129453,77982,4965,82947,64.07,38992,0,first,,,Bunkiat Wisankoson,Economic,857,Bangkok,1004,official,
Bangkok 4,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,Phandin Nuamchoem,People's Party,129453,77982,4965,82947,64.07,38992,0,first,,,Wathiroitriyingpaphatrawan Muangmai,Klatham,739,Bangkok,1004,official,
Bangkok 4,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,Phandin Nuamchoem,People's Party,129453,77982,4965,82947,64.07,38992,0,first,,,Chayaphong Saifa,Thai Kao Mai,708,Bangkok,1004,official,
Bangkok 4,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,Phandin Nuamchoem,People's Party,129453,77982,4965,82947,64.07,38992,0,first,,,Ruchira Akhraphiriyaphong,Thai Sang Thai,418,Bangkok,1004,official,
Bangkok 4,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,Phandin Nuamchoem,People's Party,129453,77982,4965,82947,64.07,38992,0,first,,,Sorayut Likhit-Aphakun,Rak Chart,364,Bangkok,1004,official,
Bangkok 4,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,https://www.thaipbs.or.th/election69/result/en/geo/area/1004?region=all&view=area,Phandin Nuamchoem,People's Party,129453,77982,4965,82947,64.07,38992,0,first,,,Rueangkrai Likitwatthana,Palang Pracharath,337,Bangkok,1004,official,
