district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Montana,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Greg Gianforte,Republican,0,603587,0,603587,0,77688,0,first,,,Greg Gianforte,Republican,328548,United States,US-GOVERNOR-STATE-MT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Montana,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Greg Gianforte,Republican,0,603587,0,603587,0,77688,0,first,,,Mike Cooney And Casey Schreiner,Democratic,250860,United States,US-GOVERNOR-STATE-MT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Montana,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Greg Gianforte,Republican,0,603587,0,603587,0,77688,0,first,,,Lyman Bishop And John Nesper,Libertarian,24179,United States,US-GOVERNOR-STATE-MT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Hampshire,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Sununu,Republican,0,793260,0,793260,0,251970,0,first,,,Chris Sununu,Republican,516609,United States,US-GOVERNOR-STATE-NH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Hampshire,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Sununu,Republican,0,793260,0,793260,0,251970,0,first,,,Dan Feltes,Democratic,264639,United States,US-GOVERNOR-STATE-NH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Hampshire,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Sununu,Republican,0,793260,0,793260,0,251970,0,first,,,Darryl W Perry,Libertarian,11329,United States,US-GOVERNOR-STATE-NH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Hampshire,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Sununu,Republican,0,793260,0,793260,0,251970,0,first,,,Write-ins,Other,683,United States,US-GOVERNOR-STATE-NH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
North Carolina,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,5502777,0,5502777,0,248186,0,first,,,Roy Cooper,Democratic,2834790,United States,US-GOVERNOR-STATE-NC,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
North Carolina,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,5502777,0,5502777,0,248186,0,first,,,Dan Forest,Republican,2586604,United States,US-GOVERNOR-STATE-NC,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
North Carolina,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,5502777,0,5502777,0,248186,0,first,,,Steven J Difiore,Libertarian,60449,United States,US-GOVERNOR-STATE-NC,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
North Carolina,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Roy Cooper,Democratic,0,5502777,0,5502777,0,248186,0,first,,,Al Pisano,Other,20934,United States,US-GOVERNOR-STATE-NC,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
North Dakota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Doug Burgum And Brent Sanford,Republican,0,357659,0,357659,0,144690,0,first,,,Doug Burgum And Brent Sanford,Republican,235479,United States,US-GOVERNOR-STATE-ND,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
North Dakota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Doug Burgum And Brent Sanford,Republican,0,357659,0,357659,0,144690,0,first,,,Shelley Lenz And Ben Vig,Democratic,90789,United States,US-GOVERNOR-STATE-ND,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
North Dakota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Doug Burgum And Brent Sanford,Republican,0,357659,0,357659,0,144690,0,first,,,Write-ins,Other,17538,United States,US-GOVERNOR-STATE-ND,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
North Dakota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Doug Burgum And Brent Sanford,Republican,0,357659,0,357659,0,144690,0,first,,,Duwayne Hendrickson And Joshua Voytek,Libertarian,13853,United States,US-GOVERNOR-STATE-ND,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Utah,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,1453889,0,1453889,0,475999,0,first,,,Spencer J Cox,Republican,918753,United States,US-GOVERNOR-STATE-UT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Utah,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,1453889,0,1453889,0,475999,0,first,,,Chris Peterson,Democratic,442754,United States,US-GOVERNOR-STATE-UT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Utah,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,1453889,0,1453889,0,475999,0,first,,,Daniel Rhead Cottam,Libertarian,51393,United States,US-GOVERNOR-STATE-UT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Utah,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,1453889,0,1453889,0,475999,0,first,,,Greg Duerden,Independent,25810,United States,US-GOVERNOR-STATE-UT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Utah,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,1453889,0,1453889,0,475999,0,first,,,Write-ins,Other,14630,United States,US-GOVERNOR-STATE-UT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Utah,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,1453889,0,1453889,0,475999,0,first,,,Not Assigned,Other,548,United States,US-GOVERNOR-STATE-UT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Utah,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,1453889,0,1453889,0,475999,0,first,,,Nan,Other,1,United States,US-GOVERNOR-STATE-UT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,362670,0,362670,0,149198,0,first,,,Phil Scott,Republican,248412,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,362670,0,362670,0,149198,0,first,,,David Zuckerman,Democratic,99214,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,362670,0,362670,0,149198,0,first,,,Kevin Hoyt,Independent,4576,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,362670,0,362670,0,149198,0,first,,,Emily Peyton,Other,3505,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,362670,0,362670,0,149198,0,first,,,Erynn Hazlett Whitney,Independent,1777,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,362670,0,362670,0,149198,0,first,,,Write-ins,Other,1558,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,362670,0,362670,0,149198,0,first,,,Wayne Billado IIi,Independent,1431,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,362670,0,362670,0,149198,0,first,,,Michael A Devost,Independent,1160,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Phil Scott,Republican,0,362670,0,362670,0,149198,0,first,,,Charly Dickerson,Other,1037,United States,US-GOVERNOR-STATE-VT,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Washington,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jay Inslee,Democratic,0,4056454,0,4056454,0,545177,0,first,,,Jay Inslee,Democratic,2294243,United States,US-GOVERNOR-STATE-WA,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Washington,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jay Inslee,Democratic,0,4056454,0,4056454,0,545177,0,first,,,Loren Culp,Republican,1749066,United States,US-GOVERNOR-STATE-WA,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Washington,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jay Inslee,Democratic,0,4056454,0,4056454,0,545177,0,first,,,Write-ins,Other,13145,United States,US-GOVERNOR-STATE-WA,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
West Virginia,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jim Justice,Republican,0,768804,0,768804,0,260920,0,first,,,Jim Justice,Republican,497944,United States,US-GOVERNOR-STATE-WV,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
West Virginia,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jim Justice,Republican,0,768804,0,768804,0,260920,0,first,,,Ben Salango,Democratic,237024,United States,US-GOVERNOR-STATE-WV,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
West Virginia,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jim Justice,Republican,0,768804,0,768804,0,260920,0,first,,,Erika Kolenich,Libertarian,22527,United States,US-GOVERNOR-STATE-WV,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
West Virginia,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jim Justice,Republican,0,768804,0,768804,0,260920,0,first,,,"Daniel P \Danny\"" Lutz""",Other,11309,United States,US-GOVERNOR-STATE-WV,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
