district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Pima County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kyrsten Sinema,Democratic,0,391058,0,391058,0,60692,0,first,,,Martha Mcsally,Republican,160550,Arizona,US-SENATE-COUNTY-04019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pima County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kyrsten Sinema,Democratic,0,391058,0,391058,0,60692,0,first,,,Angela Green,Other,8710,Arizona,US-SENATE-COUNTY-04019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pima County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kyrsten Sinema,Democratic,0,391058,0,391058,0,60692,0,first,,,Write-ins,Other,556,Arizona,US-SENATE-COUNTY-04019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pinal County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Martha Mcsally,Republican,0,117560,0,117560,0,13387,0,first,,,Martha Mcsally,Republican,63782,Arizona,US-SENATE-COUNTY-04021,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pinal County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Martha Mcsally,Republican,0,117560,0,117560,0,13387,0,first,,,Kyrsten Sinema,Democratic,50395,Arizona,US-SENATE-COUNTY-04021,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pinal County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Martha Mcsally,Republican,0,117560,0,117560,0,13387,0,first,,,Angela Green,Other,3183,Arizona,US-SENATE-COUNTY-04021,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pinal County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Martha Mcsally,Republican,0,117560,0,117560,0,13387,0,first,,,Write-ins,Other,200,Arizona,US-SENATE-COUNTY-04021,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Santa Cruz County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kyrsten Sinema,Democratic,0,13495,0,13495,0,5413,0,first,,,Kyrsten Sinema,Democratic,9241,Arizona,US-SENATE-COUNTY-04023,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Santa Cruz County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kyrsten Sinema,Democratic,0,13495,0,13495,0,5413,0,first,,,Martha Mcsally,Republican,3828,Arizona,US-SENATE-COUNTY-04023,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Santa Cruz County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kyrsten Sinema,Democratic,0,13495,0,13495,0,5413,0,first,,,Angela Green,Other,418,Arizona,US-SENATE-COUNTY-04023,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Santa Cruz County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kyrsten Sinema,Democratic,0,13495,0,13495,0,5413,0,first,,,Write-ins,Other,8,Arizona,US-SENATE-COUNTY-04023,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yavapai County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Martha Mcsally,Republican,0,108507,0,108507,0,25148,0,first,,,Martha Mcsally,Republican,65308,Arizona,US-SENATE-COUNTY-04025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yavapai County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Martha Mcsally,Republican,0,108507,0,108507,0,25148,0,first,,,Kyrsten Sinema,Democratic,40160,Arizona,US-SENATE-COUNTY-04025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yavapai County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Martha Mcsally,Republican,0,108507,0,108507,0,25148,0,first,,,Angela Green,Other,2870,Arizona,US-SENATE-COUNTY-04025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yavapai County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Martha Mcsally,Republican,0,108507,0,108507,0,25148,0,first,,,Write-ins,Other,169,Arizona,US-SENATE-COUNTY-04025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yuma County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Martha Mcsally,Republican,0,43824,0,43824,0,2652,0,first,,,Martha Mcsally,Republican,22532,Arizona,US-SENATE-COUNTY-04027,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yuma County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Martha Mcsally,Republican,0,43824,0,43824,0,2652,0,first,,,Kyrsten Sinema,Democratic,19880,Arizona,US-SENATE-COUNTY-04027,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yuma County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Martha Mcsally,Republican,0,43824,0,43824,0,2652,0,first,,,Angela Green,Other,1351,Arizona,US-SENATE-COUNTY-04027,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yuma County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Martha Mcsally,Republican,0,43824,0,43824,0,2652,0,first,,,Write-ins,Other,61,Arizona,US-SENATE-COUNTY-04027,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Alameda County, California",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Dianne Feinstein,Democratic,0,545327,0,545327,0,91427,0,first,,,Dianne Feinstein,Democratic,318377,California,US-SENATE-COUNTY-06001,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Alameda County, California",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Dianne Feinstein,Democratic,0,545327,0,545327,0,91427,0,first,,,Kevin De Leon,Democratic,226950,California,US-SENATE-COUNTY-06001,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Alpine County, California",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kevin De Leon,Democratic,0,547,0,547,0,13,0,first,,,Kevin De Leon,Democratic,280,California,US-SENATE-COUNTY-06003,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Alpine County, California",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kevin De Leon,Democratic,0,547,0,547,0,13,0,first,,,Dianne Feinstein,Democratic,267,California,US-SENATE-COUNTY-06003,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Amador County, California",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kevin De Leon,Democratic,0,14079,0,14079,0,2409,0,first,,,Kevin De Leon,Democratic,8244,California,US-SENATE-COUNTY-06005,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Amador County, California",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kevin De Leon,Democratic,0,14079,0,14079,0,2409,0,first,,,Dianne Feinstein,Democratic,5835,California,US-SENATE-COUNTY-06005,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Butte County, California",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kevin De Leon,Democratic,0,75526,0,75526,0,10690,0,first,,,Kevin De Leon,Democratic,43108,California,US-SENATE-COUNTY-06007,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Butte County, California",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kevin De Leon,Democratic,0,75526,0,75526,0,10690,0,first,,,Dianne Feinstein,Democratic,32418,California,US-SENATE-COUNTY-06007,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Calaveras County, California",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kevin De Leon,Democratic,0,17388,0,17388,0,3326,0,first,,,Kevin De Leon,Democratic,10357,California,US-SENATE-COUNTY-06009,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Calaveras County, California",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kevin De Leon,Democratic,0,17388,0,17388,0,3326,0,first,,,Dianne Feinstein,Democratic,7031,California,US-SENATE-COUNTY-06009,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Colusa County, California",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kevin De Leon,Democratic,0,4682,0,4682,0,1396,0,first,,,Kevin De Leon,Democratic,3039,California,US-SENATE-COUNTY-06011,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
