district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Ain,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,372899,316598,4261,320859,86.04,43762,0,first,,,Arlette Laguiller,Arlette Laguiller,3665,Department,FR2007-T1-DPT-01,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Ain,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,372899,316598,4261,320859,86.04,43762,0,first,,,Gérard Schivardi,Gérard Schivardi,1059,Department,FR2007-T1-DPT-01,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aisne,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,377475,310965,4536,315501,83.58,18283,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,91118,Department,FR2007-T1-DPT-02,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aisne,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,377475,310965,4536,315501,83.58,18283,0,first,,,Ségolène Royal,Ségolène Royal,72835,Department,FR2007-T1-DPT-02,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aisne,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,377475,310965,4536,315501,83.58,18283,0,first,,,Jean-Marie Le Pen,Jean-Marie Le Pen,53744,Department,FR2007-T1-DPT-02,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aisne,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,377475,310965,4536,315501,83.58,18283,0,first,,,François Bayrou,François Bayrou,42000,Department,FR2007-T1-DPT-02,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aisne,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,377475,310965,4536,315501,83.58,18283,0,first,,,Olivier Besancenot,Olivier Besancenot,17059,Department,FR2007-T1-DPT-02,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aisne,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,377475,310965,4536,315501,83.58,18283,0,first,,,Philippe de Villiers,Philippe de Villiers,8124,Department,FR2007-T1-DPT-02,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aisne,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,377475,310965,4536,315501,83.58,18283,0,first,,,Arlette Laguiller,Arlette Laguiller,7223,Department,FR2007-T1-DPT-02,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aisne,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,377475,310965,4536,315501,83.58,18283,0,first,,,Marie-George Buffet,Marie-George Buffet,6327,Department,FR2007-T1-DPT-02,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aisne,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,377475,310965,4536,315501,83.58,18283,0,first,,,Frédéric Nihous,Frédéric Nihous,4180,Department,FR2007-T1-DPT-02,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aisne,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,377475,310965,4536,315501,83.58,18283,0,first,,,Dominique Voynet,Dominique Voynet,3695,Department,FR2007-T1-DPT-02,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aisne,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,377475,310965,4536,315501,83.58,18283,0,first,,,José Bové,José Bové,3347,Department,FR2007-T1-DPT-02,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Aisne,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,377475,310965,4536,315501,83.58,18283,0,first,,,Gérard Schivardi,Gérard Schivardi,1313,Department,FR2007-T1-DPT-02,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Allier,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,259537,217384,4141,221525,85.35,5250,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,60994,Department,FR2007-T1-DPT-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Allier,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,259537,217384,4141,221525,85.35,5250,0,first,,,Ségolène Royal,Ségolène Royal,55744,Department,FR2007-T1-DPT-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Allier,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,259537,217384,4141,221525,85.35,5250,0,first,,,François Bayrou,François Bayrou,39700,Department,FR2007-T1-DPT-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Allier,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,259537,217384,4141,221525,85.35,5250,0,first,,,Jean-Marie Le Pen,Jean-Marie Le Pen,21860,Department,FR2007-T1-DPT-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Allier,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,259537,217384,4141,221525,85.35,5250,0,first,,,Olivier Besancenot,Olivier Besancenot,10981,Department,FR2007-T1-DPT-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Allier,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,259537,217384,4141,221525,85.35,5250,0,first,,,Marie-George Buffet,Marie-George Buffet,9897,Department,FR2007-T1-DPT-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Allier,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,259537,217384,4141,221525,85.35,5250,0,first,,,Philippe de Villiers,Philippe de Villiers,5292,Department,FR2007-T1-DPT-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Allier,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,259537,217384,4141,221525,85.35,5250,0,first,,,Arlette Laguiller,Arlette Laguiller,3370,Department,FR2007-T1-DPT-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Allier,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,259537,217384,4141,221525,85.35,5250,0,first,,,Frédéric Nihous,Frédéric Nihous,3119,Department,FR2007-T1-DPT-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Allier,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,259537,217384,4141,221525,85.35,5250,0,first,,,Dominique Voynet,Dominique Voynet,2863,Department,FR2007-T1-DPT-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Allier,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,259537,217384,4141,221525,85.35,5250,0,first,,,José Bové,José Bové,2646,Department,FR2007-T1-DPT-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Allier,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,259537,217384,4141,221525,85.35,5250,0,first,,,Gérard Schivardi,Gérard Schivardi,918,Department,FR2007-T1-DPT-03,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-de-Haute-Provence,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,118936,101140,1653,102793,86.43,4790,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,30321,Department,FR2007-T1-DPT-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-de-Haute-Provence,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,118936,101140,1653,102793,86.43,4790,0,first,,,Ségolène Royal,Ségolène Royal,25531,Department,FR2007-T1-DPT-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-de-Haute-Provence,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,118936,101140,1653,102793,86.43,4790,0,first,,,François Bayrou,François Bayrou,16781,Department,FR2007-T1-DPT-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-de-Haute-Provence,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,118936,101140,1653,102793,86.43,4790,0,first,,,Jean-Marie Le Pen,Jean-Marie Le Pen,11365,Department,FR2007-T1-DPT-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-de-Haute-Provence,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,118936,101140,1653,102793,86.43,4790,0,first,,,Olivier Besancenot,Olivier Besancenot,4332,Department,FR2007-T1-DPT-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-de-Haute-Provence,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,118936,101140,1653,102793,86.43,4790,0,first,,,Marie-George Buffet,Marie-George Buffet,2737,Department,FR2007-T1-DPT-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-de-Haute-Provence,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,118936,101140,1653,102793,86.43,4790,0,first,,,José Bové,José Bové,2258,Department,FR2007-T1-DPT-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-de-Haute-Provence,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,118936,101140,1653,102793,86.43,4790,0,first,,,Philippe de Villiers,Philippe de Villiers,2187,Department,FR2007-T1-DPT-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-de-Haute-Provence,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,118936,101140,1653,102793,86.43,4790,0,first,,,Frédéric Nihous,Frédéric Nihous,2056,Department,FR2007-T1-DPT-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-de-Haute-Provence,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,118936,101140,1653,102793,86.43,4790,0,first,,,Dominique Voynet,Dominique Voynet,1727,Department,FR2007-T1-DPT-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-de-Haute-Provence,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,118936,101140,1653,102793,86.43,4790,0,first,,,Arlette Laguiller,Arlette Laguiller,1222,Department,FR2007-T1-DPT-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-de-Haute-Provence,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,118936,101140,1653,102793,86.43,4790,0,first,,,Gérard Schivardi,Gérard Schivardi,623,Department,FR2007-T1-DPT-04,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Hautes-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,102955,87323,1204,88527,85.99,5389,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,26774,Department,FR2007-T1-DPT-05,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Hautes-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,102955,87323,1204,88527,85.99,5389,0,first,,,Ségolène Royal,Ségolène Royal,21385,Department,FR2007-T1-DPT-05,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Hautes-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,102955,87323,1204,88527,85.99,5389,0,first,,,François Bayrou,François Bayrou,17289,Department,FR2007-T1-DPT-05,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Hautes-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,102955,87323,1204,88527,85.99,5389,0,first,,,Jean-Marie Le Pen,Jean-Marie Le Pen,7792,Department,FR2007-T1-DPT-05,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Hautes-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,102955,87323,1204,88527,85.99,5389,0,first,,,Olivier Besancenot,Olivier Besancenot,3634,Department,FR2007-T1-DPT-05,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Hautes-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,102955,87323,1204,88527,85.99,5389,0,first,,,José Bové,José Bové,2164,Department,FR2007-T1-DPT-05,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Hautes-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,102955,87323,1204,88527,85.99,5389,0,first,,,Philippe de Villiers,Philippe de Villiers,1948,Department,FR2007-T1-DPT-05,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Hautes-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,102955,87323,1204,88527,85.99,5389,0,first,,,Dominique Voynet,Dominique Voynet,1805,Department,FR2007-T1-DPT-05,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Hautes-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,102955,87323,1204,88527,85.99,5389,0,first,,,Frédéric Nihous,Frédéric Nihous,1720,Department,FR2007-T1-DPT-05,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Hautes-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,102955,87323,1204,88527,85.99,5389,0,first,,,Marie-George Buffet,Marie-George Buffet,1621,Department,FR2007-T1-DPT-05,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Hautes-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,102955,87323,1204,88527,85.99,5389,0,first,,,Arlette Laguiller,Arlette Laguiller,872,Department,FR2007-T1-DPT-05,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Hautes-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,102955,87323,1204,88527,85.99,5389,0,first,,,Gérard Schivardi,Gérard Schivardi,319,Department,FR2007-T1-DPT-05,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-Maritimes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,721716,593254,6070,599324,83.04,152410,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,258626,Department,FR2007-T1-DPT-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-Maritimes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,721716,593254,6070,599324,83.04,152410,0,first,,,Ségolène Royal,Ségolène Royal,106216,Department,FR2007-T1-DPT-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-Maritimes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,721716,593254,6070,599324,83.04,152410,0,first,,,François Bayrou,François Bayrou,89143,Department,FR2007-T1-DPT-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-Maritimes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,721716,593254,6070,599324,83.04,152410,0,first,,,Jean-Marie Le Pen,Jean-Marie Le Pen,79926,Department,FR2007-T1-DPT-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-Maritimes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,721716,593254,6070,599324,83.04,152410,0,first,,,Olivier Besancenot,Olivier Besancenot,14223,Department,FR2007-T1-DPT-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-Maritimes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,721716,593254,6070,599324,83.04,152410,0,first,,,Philippe de Villiers,Philippe de Villiers,10883,Department,FR2007-T1-DPT-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alpes-Maritimes,https://www.data.gouv.fr/datasets/election-presidentielle-2007-resultats-572120,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,721716,593254,6070,599324,83.04,152410,0,first,,,Marie-George Buffet,Marie-George Buffet,10533,Department,FR2007-T1-DPT-06,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
