district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,ANC,ANC,181445,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,DA,DA,45191,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,EFF,EFF,30861,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,UDM,UDM,2090,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,PAC,PAC,1865,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,ACDP,ACDP,1845,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,ATM,ATM,1840,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,FF+,FF+,1467,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,AIC,AIC,858,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,African Security Congress,African Security Congress,647,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,COPE,COPE,617,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Socialist Revolutionary Workers Party,Socialist Revolutionary Workers Party,611,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,GOOD,GOOD,535,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Alliance For Transformation For All,Alliance For Transformation For All,401,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Christian Political Movement,Christian Political Movement,273,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Afrikan Alliance Of Social Democrats,Afrikan Alliance Of Social Democrats,266,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Democratic Liberal Congress,Democratic Liberal Congress,254,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,193,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Agang SA,Agang SA,166,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,APC,APC,154,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Black First Land First,Black First Land First,132,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Capitalist Party Of South Africa,Capitalist Party Of South Africa,124,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,IFP,IFP,97,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Al Jama-ah,Al Jama-ah,73,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,National People'S Front,National People'S Front,67,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Economic Emancipation Forum,Economic Emancipation Forum,66,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,65,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,African Covenant,African Covenant,59,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,African Renaissance Unity,African Renaissance Unity,43,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,NFP,NFP,41,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,PA,PA,36,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Forum 4 Service Delivery,Forum 4 Service Delivery,34,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Women Forward,Women Forward,31,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Compatriots Of South Africa,Compatriots Of South Africa,30,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,African Content Movement,African Content Movement,29,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Independent Civic Organisation Of South Africa,Independent Civic Organisation Of South Africa,29,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,African Congress Of Democrats,African Congress Of Democrats,24,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Minority Front,Minority Front,24,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,People'S Revolutionary Movement,People'S Revolutionary Movement,22,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,International Revelation Congress,International Revelation Congress,21,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Land Party,Land Party,21,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Free Democrats,Free Democrats,18,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Power Of Africans Unity,Power Of Africans Unity,15,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,African Democratic Change,African Democratic Change,10,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,National Peoples Ambassadors,National Peoples Ambassadors,9,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,South African National Congress Of Traditional Authorities,South African National Congress Of Traditional Authorities,9,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,Better Residents Association,Better Residents Association,6,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,421247,272716,3466,276182,65.56,136359,0,first,,,South African Maintanance And Estate Beneficiaries Associati,South African Maintanance And Estate Beneficiaries Associati,2,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,DA,DA,736282,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,ANC,ANC,424371,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,EFF,EFF,68658,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,ACDP,ACDP,44154,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,GOOD,GOOD,33857,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,FF+,FF+,24669,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Al Jama-ah,Al Jama-ah,15414,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,COPE,COPE,6072,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,UDM,UDM,6003,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Alliance For Transformation For All,Alliance For Transformation For All,4370,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,PAC,PAC,3580,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,ATM,ATM,3223,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Capitalist Party Of South Africa,Capitalist Party Of South Africa,2845,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,NFP,NFP,1795,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Socialist Revolutionary Workers Party,Socialist Revolutionary Workers Party,1507,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,AIC,AIC,1475,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Women Forward,Women Forward,1066,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Land Party,Land Party,906,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,African Security Congress,African Security Congress,750,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Independent Civic Organisation Of South Africa,Independent Civic Organisation Of South Africa,713,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,IFP,IFP,710,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Black First Land First,Black First Land First,676,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Christian Political Movement,Christian Political Movement,658,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,APC,APC,624,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,519,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Democratic Liberal Congress,Democratic Liberal Congress,464,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,PA,PA,461,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Agang SA,Agang SA,446,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,African Covenant,African Covenant,391,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Afrikan Alliance Of Social Democrats,Afrikan Alliance Of Social Democrats,390,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,380,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,African Democratic Change,African Democratic Change,328,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Minority Front,Minority Front,298,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Free Democrats,Free Democrats,256,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,African Congress Of Democrats,African Congress Of Democrats,216,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Economic Emancipation Forum,Economic Emancipation Forum,208,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Compatriots Of South Africa,Compatriots Of South Africa,197,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Forum 4 Service Delivery,Forum 4 Service Delivery,174,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Better Residents Association,Better Residents Association,130,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,African Renaissance Unity,African Renaissance Unity,119,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,African Content Movement,African Content Movement,105,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,National Peoples Ambassadors,National Peoples Ambassadors,80,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,National People'S Front,National People'S Front,70,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,People'S Revolutionary Movement,People'S Revolutionary Movement,70,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,International Revelation Congress,International Revelation Congress,66,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,South African National Congress Of Traditional Authorities,South African National Congress Of Traditional Authorities,49,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,Power Of Africans Unity,Power Of Africans Unity,44,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,2008243,1389883,13042,1402925,69.86,694942,0,first,,,South African Maintanance And Estate Beneficiaries Associati,South African Maintanance And Estate Beneficiaries Associati,44,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Dr Beyers Naude,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,40794,24235,337,24572,60.23,12118,0,first,,,ANC,ANC,11743,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Dr Beyers Naude,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,40794,24235,337,24572,60.23,12118,0,first,,,DA,DA,10155,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Dr Beyers Naude,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,40794,24235,337,24572,60.23,12118,0,first,,,FF+,FF+,790,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Dr Beyers Naude,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,40794,24235,337,24572,60.23,12118,0,first,,,EFF,EFF,712,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Dr Beyers Naude,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,40794,24235,337,24572,60.23,12118,0,first,,,ACDP,ACDP,166,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Dr Beyers Naude,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,40794,24235,337,24572,60.23,12118,0,first,,,COPE,COPE,83,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Dr Beyers Naude,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,40794,24235,337,24572,60.23,12118,0,first,,,AIC,AIC,77,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Dr Beyers Naude,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,40794,24235,337,24572,60.23,12118,0,first,,,GOOD,GOOD,59,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
