district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Croydon,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,MALINAUSKAS Peter,Australian Labor Party,24628,20230,1511,21741,88.28,10116,0,first,,,KARPATHAKIS Julia,SA-Best,2125
Croydon,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,MALINAUSKAS Peter,Australian Labor Party,24628,20230,1511,21741,88.28,10116,0,first,,,LANGE Nathan,The Greens,1424
Croydon,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,MALINAUSKAS Peter,Australian Labor Party,24628,20230,1511,21741,88.28,10116,0,first,,,HAMMERSTEIN Millie,Animal Justice Party,803
Croydon,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,MALINAUSKAS Peter,Australian Labor Party,24628,20230,1511,21741,88.28,10116,0,first,,,RUNNER Rachael,Australian Conservatives,365
Croydon,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,MALINAUSKAS Peter,Australian Labor Party,24628,20230,1511,21741,88.28,10116,0,first,,,MCGINLEY Lucy,Dignity Party,241
Croydon,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,MALINAUSKAS Peter,Australian Labor Party,24628,20230,1511,21741,88.28,10116,0,first,,,LESIW Michael,Independent,176
Croydon,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,MALINAUSKAS Peter,Australian Labor Party,24628,20230,1511,21741,88.28,10116,0,first,,,GESTI Gabor,Danig Party of Australia,172
Croydon,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,MALINAUSKAS Peter,Australian Labor Party,24628,20230,1511,21741,88.28,10116,1,final,,,MALINAUSKAS Peter,Australian Labor Party,15044
Croydon,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,https://ecsa.sa.gov.au/html/results/2018/Croydon.html,MALINAUSKAS Peter,Australian Labor Party,24628,20230,1511,21741,88.28,10116,1,final,,,HEXTELL Daria,Liberal Party,5186
Davenport,https://ecsa.sa.gov.au/html/results/2018/Davenport.html,https://ecsa.sa.gov.au/html/results/2018/Davenport.html,MURRAY Steve,Liberal Party,24794,22102,792,22894,92.34,11052,0,first,,,MURRAY Steve,Liberal Party,9306
Davenport,https://ecsa.sa.gov.au/html/results/2018/Davenport.html,https://ecsa.sa.gov.au/html/results/2018/Davenport.html,MURRAY Steve,Liberal Party,24794,22102,792,22894,92.34,11052,0,first,,,THORSTEINSEN Jonette,Australian Labor Party,5275
Davenport,https://ecsa.sa.gov.au/html/results/2018/Davenport.html,https://ecsa.sa.gov.au/html/results/2018/Davenport.html,MURRAY Steve,Liberal Party,24794,22102,792,22894,92.34,11052,0,first,,,HOCKLEY Karen,SA-Best,4604
Davenport,https://ecsa.sa.gov.au/html/results/2018/Davenport.html,https://ecsa.sa.gov.au/html/results/2018/Davenport.html,MURRAY Steve,Liberal Party,24794,22102,792,22894,92.34,11052,0,first,,,PHOTAKIS John,The Greens,1600
Davenport,https://ecsa.sa.gov.au/html/results/2018/Davenport.html,https://ecsa.sa.gov.au/html/results/2018/Davenport.html,MURRAY Steve,Liberal Party,24794,22102,792,22894,92.34,11052,0,first,,,GOLDING Dan,Independent,1317
Davenport,https://ecsa.sa.gov.au/html/results/2018/Davenport.html,https://ecsa.sa.gov.au/html/results/2018/Davenport.html,MURRAY Steve,Liberal Party,24794,22102,792,22894,92.34,11052,1,final,,,MURRAY Steve,Liberal Party,12992
Davenport,https://ecsa.sa.gov.au/html/results/2018/Davenport.html,https://ecsa.sa.gov.au/html/results/2018/Davenport.html,MURRAY Steve,Liberal Party,24794,22102,792,22894,92.34,11052,1,final,,,THORSTEINSEN Jonette,Australian Labor Party,9110
Dunstan,https://ecsa.sa.gov.au/html/results/2018/Dunstan.html,https://ecsa.sa.gov.au/html/results/2018/Dunstan.html,MARSHALL Steven,Liberal Party,25411,22395,599,22994,90.49,11198,0,first,,,MARSHALL Steven,Liberal Party,10517
Dunstan,https://ecsa.sa.gov.au/html/results/2018/Dunstan.html,https://ecsa.sa.gov.au/html/results/2018/Dunstan.html,MARSHALL Steven,Liberal Party,25411,22395,599,22994,90.49,11198,0,first,,,LOADER Matt,Australian Labor Party,6514
Dunstan,https://ecsa.sa.gov.au/html/results/2018/Dunstan.html,https://ecsa.sa.gov.au/html/results/2018/Dunstan.html,MARSHALL Steven,Liberal Party,25411,22395,599,22994,90.49,11198,0,first,,,NOONAN Jack,SA-Best,2901
Dunstan,https://ecsa.sa.gov.au/html/results/2018/Dunstan.html,https://ecsa.sa.gov.au/html/results/2018/Dunstan.html,MARSHALL Steven,Liberal Party,25411,22395,599,22994,90.49,11198,0,first,,,DE KOK Harriet,The Greens,1892
Dunstan,https://ecsa.sa.gov.au/html/results/2018/Dunstan.html,https://ecsa.sa.gov.au/html/results/2018/Dunstan.html,MARSHALL Steven,Liberal Party,25411,22395,599,22994,90.49,11198,0,first,,,WILSON Ben,Dignity Party,571
Dunstan,https://ecsa.sa.gov.au/html/results/2018/Dunstan.html,https://ecsa.sa.gov.au/html/results/2018/Dunstan.html,MARSHALL Steven,Liberal Party,25411,22395,599,22994,90.49,11198,1,final,,,MARSHALL Steven,Liberal Party,12566
Dunstan,https://ecsa.sa.gov.au/html/results/2018/Dunstan.html,https://ecsa.sa.gov.au/html/results/2018/Dunstan.html,MARSHALL Steven,Liberal Party,25411,22395,599,22994,90.49,11198,1,final,,,LOADER Matt,Australian Labor Party,9829
Elder,https://ecsa.sa.gov.au/html/results/2018/Elder.html,https://ecsa.sa.gov.au/html/results/2018/Elder.html,HABIB Carolyn,Liberal Party,26110,23197,794,23991,91.88,11599,0,first,,,HABIB Carolyn,Liberal Party,9812
Elder,https://ecsa.sa.gov.au/html/results/2018/Elder.html,https://ecsa.sa.gov.au/html/results/2018/Elder.html,HABIB Carolyn,Liberal Party,26110,23197,794,23991,91.88,11599,0,first,,,DIGANCE Annabel,Australian Labor Party,7347
Elder,https://ecsa.sa.gov.au/html/results/2018/Elder.html,https://ecsa.sa.gov.au/html/results/2018/Elder.html,HABIB Carolyn,Liberal Party,26110,23197,794,23991,91.88,11599,0,first,,,SLATTERY Michael,SA-Best,3257
Elder,https://ecsa.sa.gov.au/html/results/2018/Elder.html,https://ecsa.sa.gov.au/html/results/2018/Elder.html,HABIB Carolyn,Liberal Party,26110,23197,794,23991,91.88,11599,0,first,,,MOATE Jody,The Greens,1679
Elder,https://ecsa.sa.gov.au/html/results/2018/Elder.html,https://ecsa.sa.gov.au/html/results/2018/Elder.html,HABIB Carolyn,Liberal Party,26110,23197,794,23991,91.88,11599,0,first,,,VAN GROESEN Shawn,Australian Conservatives,669
Elder,https://ecsa.sa.gov.au/html/results/2018/Elder.html,https://ecsa.sa.gov.au/html/results/2018/Elder.html,HABIB Carolyn,Liberal Party,26110,23197,794,23991,91.88,11599,0,first,,,SCHUMI Nick,Dignity Party,433
Elder,https://ecsa.sa.gov.au/html/results/2018/Elder.html,https://ecsa.sa.gov.au/html/results/2018/Elder.html,HABIB Carolyn,Liberal Party,26110,23197,794,23991,91.88,11599,1,final,,,HABIB Carolyn,Liberal Party,12609
Elder,https://ecsa.sa.gov.au/html/results/2018/Elder.html,https://ecsa.sa.gov.au/html/results/2018/Elder.html,HABIB Carolyn,Liberal Party,26110,23197,794,23991,91.88,11599,1,final,,,DIGANCE Annabel,Australian Labor Party,10588
Elizabeth,https://ecsa.sa.gov.au/html/results/2018/Elizabeth.html,https://ecsa.sa.gov.au/html/results/2018/Elizabeth.html,ODENWALDER Lee,Australian Labor Party,28399,23185,1401,24586,86.57,11593,0,first,,,ODENWALDER Lee,Australian Labor Party,11828
Elizabeth,https://ecsa.sa.gov.au/html/results/2018/Elizabeth.html,https://ecsa.sa.gov.au/html/results/2018/Elizabeth.html,ODENWALDER Lee,Australian Labor Party,28399,23185,1401,24586,86.57,11593,0,first,,,GALLASCH Phil,SA-Best,4351
Elizabeth,https://ecsa.sa.gov.au/html/results/2018/Elizabeth.html,https://ecsa.sa.gov.au/html/results/2018/Elizabeth.html,ODENWALDER Lee,Australian Labor Party,28399,23185,1401,24586,86.57,11593,0,first,,,BYRNE Sharka,Liberal Party,4083
Elizabeth,https://ecsa.sa.gov.au/html/results/2018/Elizabeth.html,https://ecsa.sa.gov.au/html/results/2018/Elizabeth.html,ODENWALDER Lee,Australian Labor Party,28399,23185,1401,24586,86.57,11593,0,first,,,MORGAN Wendy,The Greens,1570
Elizabeth,https://ecsa.sa.gov.au/html/results/2018/Elizabeth.html,https://ecsa.sa.gov.au/html/results/2018/Elizabeth.html,ODENWALDER Lee,Australian Labor Party,28399,23185,1401,24586,86.57,11593,0,first,,,MATHIESEN John,Australian Conservatives,1353
Elizabeth,https://ecsa.sa.gov.au/html/results/2018/Elizabeth.html,https://ecsa.sa.gov.au/html/results/2018/Elizabeth.html,ODENWALDER Lee,Australian Labor Party,28399,23185,1401,24586,86.57,11593,1,final,,,ODENWALDER Lee,Australian Labor Party,15686
Elizabeth,https://ecsa.sa.gov.au/html/results/2018/Elizabeth.html,https://ecsa.sa.gov.au/html/results/2018/Elizabeth.html,ODENWALDER Lee,Australian Labor Party,28399,23185,1401,24586,86.57,11593,1,final,,,BYRNE Sharka,Liberal Party,7499
Enfield,https://ecsa.sa.gov.au/html/results/2018/Enfield.html,https://ecsa.sa.gov.au/html/results/2018/Enfield.html,RAU John,Australian Labor Party,25644,21693,1017,22710,88.56,10847,0,first,,,RAU John,Australian Labor Party,8882
Enfield,https://ecsa.sa.gov.au/html/results/2018/Enfield.html,https://ecsa.sa.gov.au/html/results/2018/Enfield.html,RAU John,Australian Labor Party,25644,21693,1017,22710,88.56,10847,0,first,,,MATHEW Deepa,Liberal Party,5761
Enfield,https://ecsa.sa.gov.au/html/results/2018/Enfield.html,https://ecsa.sa.gov.au/html/results/2018/Enfield.html,RAU John,Australian Labor Party,25644,21693,1017,22710,88.56,10847,0,first,,,MARTIN Carol,SA-Best,4004
Enfield,https://ecsa.sa.gov.au/html/results/2018/Enfield.html,https://ecsa.sa.gov.au/html/results/2018/Enfield.html,RAU John,Australian Labor Party,25644,21693,1017,22710,88.56,10847,0,first,,,ALVEY Cassie,The Greens,1802
Enfield,https://ecsa.sa.gov.au/html/results/2018/Enfield.html,https://ecsa.sa.gov.au/html/results/2018/Enfield.html,RAU John,Australian Labor Party,25644,21693,1017,22710,88.56,10847,0,first,,,EDMONDS Steve,Australian Conservatives,718
Enfield,https://ecsa.sa.gov.au/html/results/2018/Enfield.html,https://ecsa.sa.gov.au/html/results/2018/Enfield.html,RAU John,Australian Labor Party,25644,21693,1017,22710,88.56,10847,0,first,,,CRESDEE Emma,Dignity Party,526
Enfield,https://ecsa.sa.gov.au/html/results/2018/Enfield.html,https://ecsa.sa.gov.au/html/results/2018/Enfield.html,RAU John,Australian Labor Party,25644,21693,1017,22710,88.56,10847,1,final,,,RAU John,Australian Labor Party,12554
Enfield,https://ecsa.sa.gov.au/html/results/2018/Enfield.html,https://ecsa.sa.gov.au/html/results/2018/Enfield.html,RAU John,Australian Labor Party,25644,21693,1017,22710,88.56,10847,1,final,,,MATHEW Deepa,Liberal Party,9139
Finniss,https://ecsa.sa.gov.au/html/results/2018/Finniss.html,https://ecsa.sa.gov.au/html/results/2018/Finniss.html,BASHAM David,Liberal Party,23814,21359,626,21985,92.32,10680,0,first,,,BASHAM David,Liberal Party,9319
Finniss,https://ecsa.sa.gov.au/html/results/2018/Finniss.html,https://ecsa.sa.gov.au/html/results/2018/Finniss.html,BASHAM David,Liberal Party,23814,21359,626,21985,92.32,10680,0,first,,,HILL Joe,SA-Best,5515
Finniss,https://ecsa.sa.gov.au/html/results/2018/Finniss.html,https://ecsa.sa.gov.au/html/results/2018/Finniss.html,BASHAM David,Liberal Party,23814,21359,626,21985,92.32,10680,0,first,,,SKINNER Russell,Australian Labor Party,3648
Finniss,https://ecsa.sa.gov.au/html/results/2018/Finniss.html,https://ecsa.sa.gov.au/html/results/2018/Finniss.html,BASHAM David,Liberal Party,23814,21359,626,21985,92.32,10680,0,first,,,MULLETTE Marc,The Greens,1670
Finniss,https://ecsa.sa.gov.au/html/results/2018/Finniss.html,https://ecsa.sa.gov.au/html/results/2018/Finniss.html,BASHAM David,Liberal Party,23814,21359,626,21985,92.32,10680,0,first,,,HICKS Bruce,Australian Conservatives,1207
Finniss,https://ecsa.sa.gov.au/html/results/2018/Finniss.html,https://ecsa.sa.gov.au/html/results/2018/Finniss.html,BASHAM David,Liberal Party,23814,21359,626,21985,92.32,10680,1,final,,,BASHAM David,Liberal Party,11669
Finniss,https://ecsa.sa.gov.au/html/results/2018/Finniss.html,https://ecsa.sa.gov.au/html/results/2018/Finniss.html,BASHAM David,Liberal Party,23814,21359,626,21985,92.32,10680,1,final,,,HILL Joe,SA-Best,9690
Flinders,https://ecsa.sa.gov.au/html/results/2018/Flinders.html,https://ecsa.sa.gov.au/html/results/2018/Flinders.html,TRELOAR Peter,Liberal Party,22756,19892,606,20498,90.08,9947,0,first,,,TRELOAR Peter,Liberal Party,13565
Flinders,https://ecsa.sa.gov.au/html/results/2018/Flinders.html,https://ecsa.sa.gov.au/html/results/2018/Flinders.html,TRELOAR Peter,Liberal Party,22756,19892,606,20498,90.08,9947,0,first,,,WATSON Julie,Australian Labor Party,3598
Flinders,https://ecsa.sa.gov.au/html/results/2018/Flinders.html,https://ecsa.sa.gov.au/html/results/2018/Flinders.html,TRELOAR Peter,Liberal Party,22756,19892,606,20498,90.08,9947,0,first,,,DUDLEY Ian,The Greens,1429
