district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Bunbury,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PUNCH, Don",Australian Labor Party,32845,26106,1425,27531,83.82,13054,0,first,,,"PERKS, Patricia",The Greens,2530
Bunbury,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PUNCH, Don",Australian Labor Party,32845,26106,1425,27531,83.82,13054,0,first,,,"BELL, John",Legalise Cannabis Party WA,1631
Bunbury,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PUNCH, Don",Australian Labor Party,32845,26106,1425,27531,83.82,13054,0,first,,,"MYLES, Shane",Pauline Hanson's One Nation,1556
Bunbury,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PUNCH, Don",Australian Labor Party,32845,26106,1425,27531,83.82,13054,0,first,,,"DOWN, Codee-Lee",The Nationals,1425
Bunbury,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PUNCH, Don",Australian Labor Party,32845,26106,1425,27531,83.82,13054,0,first,,,"DAVEY, Boyd",Australian Christians,721
Bunbury,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PUNCH, Don",Australian Labor Party,32845,26106,1425,27531,83.82,13054,0,first,,,"VAN VEEN, Cameron","Shooters, Fishers and Farmers",351
Bunbury,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PUNCH, Don",Australian Labor Party,32845,26106,1425,27531,83.82,13054,1,final,,,"PUNCH, Don",Australian Labor Party,14901
Bunbury,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PUNCH, Don",Australian Labor Party,32845,26106,1425,27531,83.82,13054,1,final,,,"REID, Heather",Liberal Party,11178
Butler,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"CLARKE, Lorna",Australian Labor Party,35677,26727,1470,28197,79.03,13364,0,first,,,"CLARKE, Lorna",Australian Labor Party,12605
Butler,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"CLARKE, Lorna",Australian Labor Party,35677,26727,1470,28197,79.03,13364,0,first,,,"BAULCH, Rikki",Liberal Party,6007
Butler,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"CLARKE, Lorna",Australian Labor Party,35677,26727,1470,28197,79.03,13364,0,first,,,"PRICE, Matthew",The Greens,2851
Butler,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"CLARKE, Lorna",Australian Labor Party,35677,26727,1470,28197,79.03,13364,0,first,,,"POWLEY, Mark",Pauline Hanson's One Nation,2088
Butler,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"CLARKE, Lorna",Australian Labor Party,35677,26727,1470,28197,79.03,13364,0,first,,,"GRANADOS, Ramon",Legalise Cannabis Party WA,2025
Butler,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"CLARKE, Lorna",Australian Labor Party,35677,26727,1470,28197,79.03,13364,0,first,,,"MONTGOMERY, Vanessa",Australian Christians,1151
Butler,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"CLARKE, Lorna",Australian Labor Party,35677,26727,1470,28197,79.03,13364,1,final,,,"CLARKE, Lorna",Australian Labor Party,17276
Butler,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"CLARKE, Lorna",Australian Labor Party,35677,26727,1470,28197,79.03,13364,1,final,,,"BAULCH, Rikki",Liberal Party,9433
Cannington,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"SAO, Ron",Australian Labor Party,31312,24297,1465,25762,82.28,12149,0,first,,,"SAO, Ron",Australian Labor Party,13178
Cannington,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"SAO, Ron",Australian Labor Party,31312,24297,1465,25762,82.28,12149,0,first,,,"HENDERSON, Bruce",Liberal Party,5882
Cannington,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"SAO, Ron",Australian Labor Party,31312,24297,1465,25762,82.28,12149,0,first,,,"HAYWARD, Eric",The Greens,3730
Cannington,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"SAO, Ron",Australian Labor Party,31312,24297,1465,25762,82.28,12149,0,first,,,"STAER, Mark",Australian Christians,1507
Cannington,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"SAO, Ron",Australian Labor Party,31312,24297,1465,25762,82.28,12149,1,final,,,"SAO, Ron",Australian Labor Party,16490
Cannington,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"SAO, Ron",Australian Labor Party,31312,24297,1465,25762,82.28,12149,1,final,,,"HENDERSON, Bruce",Liberal Party,7798
Carine,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"STALTARI, Liam",Liberal Party,32608,28855,892,29747,91.23,14428,0,first,,,"STALTARI, Liam",Liberal Party,15027
Carine,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"STALTARI, Liam",Liberal Party,32608,28855,892,29747,91.23,14428,0,first,,,"LILBURNE, Paul",Australian Labor Party,9096
Carine,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"STALTARI, Liam",Liberal Party,32608,28855,892,29747,91.23,14428,0,first,,,"HINDMARSH, Lisa",The Greens,3805
Carine,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"STALTARI, Liam",Liberal Party,32608,28855,892,29747,91.23,14428,0,first,,,"BONE, Sallyann",Australian Christians,927
Carine,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"STALTARI, Liam",Liberal Party,32608,28855,892,29747,91.23,14428,1,final,,,"STALTARI, Liam",Liberal Party,16608
Carine,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"STALTARI, Liam",Liberal Party,32608,28855,892,29747,91.23,14428,1,final,,,"LILBURNE, Paul",Australian Labor Party,12244
Central Wheatbelt,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HUNTER, Lachlan",The Nationals,32155,26611,976,27587,85.79,13306,0,first,,,"HUNTER, Lachlan",The Nationals,12417
Central Wheatbelt,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HUNTER, Lachlan",The Nationals,32155,26611,976,27587,85.79,13306,0,first,,,"ATKINSON, Rebecca",Australian Labor Party,5314
Central Wheatbelt,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HUNTER, Lachlan",The Nationals,32155,26611,976,27587,85.79,13306,0,first,,,"FRENCH, Lance",Liberal Party,3928
Central Wheatbelt,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HUNTER, Lachlan",The Nationals,32155,26611,976,27587,85.79,13306,0,first,,,"LINES, Peter",Pauline Hanson's One Nation,2475
Central Wheatbelt,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HUNTER, Lachlan",The Nationals,32155,26611,976,27587,85.79,13306,0,first,,,"LEAM, Peter Stephen",The Greens,1447
Central Wheatbelt,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HUNTER, Lachlan",The Nationals,32155,26611,976,27587,85.79,13306,0,first,,,"HOLTEN, Les",Australian Christians,1030
Central Wheatbelt,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HUNTER, Lachlan",The Nationals,32155,26611,976,27587,85.79,13306,1,final,,,"HUNTER, Lachlan",The Nationals,19490
Central Wheatbelt,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HUNTER, Lachlan",The Nationals,32155,26611,976,27587,85.79,13306,1,final,,,"ATKINSON, Rebecca",Australian Labor Party,7096
Churchlands,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"ZEMPILAS, Basil",Liberal Party,31847,27912,823,28735,90.23,13957,0,first,,,"ZEMPILAS, Basil",Liberal Party,12199
Churchlands,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"ZEMPILAS, Basil",Liberal Party,31847,27912,823,28735,90.23,13957,0,first,,,"TONKIN, Christine",Australian Labor Party,8049
Churchlands,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"ZEMPILAS, Basil",Liberal Party,31847,27912,823,28735,90.23,13957,0,first,,,"THORNTON, Lisa",Independent,3912
Churchlands,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"ZEMPILAS, Basil",Liberal Party,31847,27912,823,28735,90.23,13957,0,first,,,"McLEAN, Caroline",The Greens,2838
Churchlands,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"ZEMPILAS, Basil",Liberal Party,31847,27912,823,28735,90.23,13957,0,first,,,"RAI, James",Australian Christians,477
Churchlands,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"ZEMPILAS, Basil",Liberal Party,31847,27912,823,28735,90.23,13957,0,first,,,"FELS, Anthony J",Independent,268
Churchlands,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"ZEMPILAS, Basil",Liberal Party,31847,27912,823,28735,90.23,13957,0,first,,,"CARRIE-WILSON, Tian",Independent,169
Churchlands,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"ZEMPILAS, Basil",Liberal Party,31847,27912,823,28735,90.23,13957,1,final,,,"ZEMPILAS, Basil",Liberal Party,14271
Churchlands,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"ZEMPILAS, Basil",Liberal Party,31847,27912,823,28735,90.23,13957,1,final,,,"TONKIN, Christine",Australian Labor Party,13635
Cockburn,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"SCAIFE, David",Australian Labor Party,32794,27252,1422,28674,87.44,13627,0,first,,,"SCAIFE, David",Australian Labor Party,14219
Cockburn,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"SCAIFE, David",Australian Labor Party,32794,27252,1422,28674,87.44,13627,0,first,,,"DI RUSSO, Brunetta",Liberal Party,6750
Cockburn,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"SCAIFE, David",Australian Labor Party,32794,27252,1422,28674,87.44,13627,0,first,,,"STURCKE, Brendan Graham",The Greens,3282
Cockburn,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"SCAIFE, David",Australian Labor Party,32794,27252,1422,28674,87.44,13627,0,first,,,"RENNICK, Christopher",Legalise Cannabis Party WA,1577
Cockburn,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"SCAIFE, David",Australian Labor Party,32794,27252,1422,28674,87.44,13627,0,first,,,"VELOO, Gopi",Australian Christians,1424
Cockburn,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"SCAIFE, David",Australian Labor Party,32794,27252,1422,28674,87.44,13627,1,final,,,"SCAIFE, David",Australian Labor Party,18479
Cockburn,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"SCAIFE, David",Australian Labor Party,32794,27252,1422,28674,87.44,13627,1,final,,,"DI RUSSO, Brunetta",Liberal Party,8764
Collie-Preston,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HANNS, Jodie",Australian Labor Party,33150,27962,1412,29374,88.61,13982,0,first,,,"HANNS, Jodie",Australian Labor Party,11361
Collie-Preston,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HANNS, Jodie",Australian Labor Party,33150,27962,1412,29374,88.61,13982,0,first,,,"SHARP, Matt",Liberal Party,6393
Collie-Preston,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HANNS, Jodie",Australian Labor Party,33150,27962,1412,29374,88.61,13982,0,first,,,"PARSONS, Cam",The Nationals,3571
Collie-Preston,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HANNS, Jodie",Australian Labor Party,33150,27962,1412,29374,88.61,13982,0,first,,,"ADAMS, Jess",Pauline Hanson's One Nation,2076
Collie-Preston,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HANNS, Jodie",Australian Labor Party,33150,27962,1412,29374,88.61,13982,0,first,,,"MANN, Robert",The Greens,1919
Collie-Preston,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HANNS, Jodie",Australian Labor Party,33150,27962,1412,29374,88.61,13982,0,first,,,"GULLAN, Paul",Legalise Cannabis Party WA,1142
Collie-Preston,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HANNS, Jodie",Australian Labor Party,33150,27962,1412,29374,88.61,13982,0,first,,,"COFFEY, Joshua Wray","Shooters, Fishers and Farmers",764
Collie-Preston,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HANNS, Jodie",Australian Labor Party,33150,27962,1412,29374,88.61,13982,0,first,,,"WIESE, Norm",Australian Christians,736
Collie-Preston,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HANNS, Jodie",Australian Labor Party,33150,27962,1412,29374,88.61,13982,1,final,,,"HANNS, Jodie",Australian Labor Party,15177
Collie-Preston,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HANNS, Jodie",Australian Labor Party,33150,27962,1412,29374,88.61,13982,1,final,,,"SHARP, Matt",Liberal Party,12760
Cottesloe,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"BREWER, Sandra",Liberal Party,33150,28840,657,29497,88.98,14421,0,first,,,"BREWER, Sandra",Liberal Party,14612
Cottesloe,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"BREWER, Sandra",Liberal Party,33150,28840,657,29497,88.98,14421,0,first,,,"HORNCASTLE, Rachel",Independent,7771
Cottesloe,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"BREWER, Sandra",Liberal Party,33150,28840,657,29497,88.98,14421,0,first,,,"ASTILL, Amy",Australian Labor Party,3445
Cottesloe,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"BREWER, Sandra",Liberal Party,33150,28840,657,29497,88.98,14421,0,first,,,"HARDISTY, Heidi",The Greens,2376
Cottesloe,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"BREWER, Sandra",Liberal Party,33150,28840,657,29497,88.98,14421,0,first,,,"YU, Jessica",Legalise Cannabis Party WA,636
Cottesloe,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"BREWER, Sandra",Liberal Party,33150,28840,657,29497,88.98,14421,1,final,,,"BREWER, Sandra",Liberal Party,16019
Cottesloe,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"BREWER, Sandra",Liberal Party,33150,28840,657,29497,88.98,14421,1,final,,,"HORNCASTLE, Rachel",Independent,12817
Darling Range,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"JONES, Hugh",Australian Labor Party,32244,26828,1309,28137,87.26,13415,0,first,,,"JONES, Hugh",Australian Labor Party,10983
Darling Range,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"JONES, Hugh",Australian Labor Party,32244,26828,1309,28137,87.26,13415,0,first,,,"MANSFIELD, Paul",Liberal Party,6462
Darling Range,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"JONES, Hugh",Australian Labor Party,32244,26828,1309,28137,87.26,13415,0,first,,,"HEEREMA, Liam John",Pauline Hanson's One Nation,2174
Darling Range,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"JONES, Hugh",Australian Labor Party,32244,26828,1309,28137,87.26,13415,0,first,,,"FIRMAGER, Dominic",The Greens,2151
Darling Range,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"JONES, Hugh",Australian Labor Party,32244,26828,1309,28137,87.26,13415,0,first,,,"KLEYN, Quintin",Australian Christians,1540
Darling Range,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"JONES, Hugh",Australian Labor Party,32244,26828,1309,28137,87.26,13415,0,first,,,"BYAS, Morgan",The Nationals,1522
Darling Range,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"JONES, Hugh",Australian Labor Party,32244,26828,1309,28137,87.26,13415,0,first,,,"PETERS, Robert",Legalise Cannabis Party WA,1331
Darling Range,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"JONES, Hugh",Australian Labor Party,32244,26828,1309,28137,87.26,13415,0,first,,,"BLEVIN, Ian","Shooters, Fishers and Farmers",665
Darling Range,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"JONES, Hugh",Australian Labor Party,32244,26828,1309,28137,87.26,13415,1,final,,,"JONES, Hugh",Australian Labor Party,14765
Darling Range,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"JONES, Hugh",Australian Labor Party,32244,26828,1309,28137,87.26,13415,1,final,,,"MANSFIELD, Paul",Liberal Party,12046
Dawesville,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"MUNDAY, Lisa",Australian Labor Party,31507,26197,1014,27211,86.36,13099,0,first,,,"MUNDAY, Lisa",Australian Labor Party,10900
Dawesville,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"MUNDAY, Lisa",Australian Labor Party,31507,26197,1014,27211,86.36,13099,0,first,,,"MULDER, Owen",Liberal Party,10151
Dawesville,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"MUNDAY, Lisa",Australian Labor Party,31507,26197,1014,27211,86.36,13099,0,first,,,"FULLER, Wayne",Pauline Hanson's One Nation,1826
Dawesville,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"MUNDAY, Lisa",Australian Labor Party,31507,26197,1014,27211,86.36,13099,0,first,,,"GODDEN, Susanne",The Greens,1699
Dawesville,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"MUNDAY, Lisa",Australian Labor Party,31507,26197,1014,27211,86.36,13099,0,first,,,"MAVOR, Sharlene",Legalise Cannabis Party WA,788
