district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Connecticut,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,1558960,0,1558960,0,270191,0,first,,,Barack Obama,Democratic,905083,United States,US-STATE-CT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Connecticut,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,1558960,0,1558960,0,270191,0,first,,,Mitt Romney,Republican,634892,United States,US-STATE-CT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Connecticut,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,1558960,0,1558960,0,270191,0,first,,,Other candidates,Other,18985,United States,US-STATE-CT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Delaware,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,413921,0,413921,0,77100,0,first,,,Barack Obama,Democratic,242584,United States,US-STATE-DE,official,Official statewide presidential totals compiled by the Federal Election Commission.
Delaware,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,413921,0,413921,0,77100,0,first,,,Mitt Romney,Republican,165484,United States,US-STATE-DE,official,Official statewide presidential totals compiled by the Federal Election Commission.
Delaware,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,413921,0,413921,0,77100,0,first,,,Other candidates,Other,5853,United States,US-STATE-DE,official,Official statewide presidential totals compiled by the Federal Election Commission.
District of Columbia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,293764,0,293764,0,245689,0,first,,,Barack Obama,Democratic,267070,United States,US-STATE-DC,official,Official statewide presidential totals compiled by the Federal Election Commission.
District of Columbia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,293764,0,293764,0,245689,0,first,,,Mitt Romney,Republican,21381,United States,US-STATE-DC,official,Official statewide presidential totals compiled by the Federal Election Commission.
District of Columbia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,293764,0,293764,0,245689,0,first,,,Other candidates,Other,5313,United States,US-STATE-DC,official,Official statewide presidential totals compiled by the Federal Election Commission.
Florida,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,8474179,0,8474179,0,74309,0,first,,,Barack Obama,Democratic,4237756,United States,US-STATE-FL,official,Official statewide presidential totals compiled by the Federal Election Commission.
Florida,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,8474179,0,8474179,0,74309,0,first,,,Mitt Romney,Republican,4163447,United States,US-STATE-FL,official,Official statewide presidential totals compiled by the Federal Election Commission.
Florida,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,8474179,0,8474179,0,74309,0,first,,,Other candidates,Other,72976,United States,US-STATE-FL,official,Official statewide presidential totals compiled by the Federal Election Commission.
Georgia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,3900050,0,3900050,0,304861,0,first,,,Barack Obama,Democratic,1773827,United States,US-STATE-GA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Georgia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,3900050,0,3900050,0,304861,0,first,,,Mitt Romney,Republican,2078688,United States,US-STATE-GA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Georgia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,3900050,0,3900050,0,304861,0,first,,,Other candidates,Other,47535,United States,US-STATE-GA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Hawaii,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,434697,0,434697,0,185643,0,first,,,Barack Obama,Democratic,306658,United States,US-STATE-HI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Hawaii,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,434697,0,434697,0,185643,0,first,,,Mitt Romney,Republican,121015,United States,US-STATE-HI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Hawaii,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,434697,0,434697,0,185643,0,first,,,Other candidates,Other,7024,United States,US-STATE-HI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Idaho,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,652274,0,652274,0,208124,0,first,,,Barack Obama,Democratic,212787,United States,US-STATE-ID,official,Official statewide presidential totals compiled by the Federal Election Commission.
Idaho,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,652274,0,652274,0,208124,0,first,,,Mitt Romney,Republican,420911,United States,US-STATE-ID,official,Official statewide presidential totals compiled by the Federal Election Commission.
Idaho,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,652274,0,652274,0,208124,0,first,,,Other candidates,Other,18576,United States,US-STATE-ID,official,Official statewide presidential totals compiled by the Federal Election Commission.
Illinois,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,5242014,0,5242014,0,884296,0,first,,,Barack Obama,Democratic,3019512,United States,US-STATE-IL,official,Official statewide presidential totals compiled by the Federal Election Commission.
Illinois,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,5242014,0,5242014,0,884296,0,first,,,Mitt Romney,Republican,2135216,United States,US-STATE-IL,official,Official statewide presidential totals compiled by the Federal Election Commission.
Illinois,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,5242014,0,5242014,0,884296,0,first,,,Other candidates,Other,87286,United States,US-STATE-IL,official,Official statewide presidential totals compiled by the Federal Election Commission.
Indiana,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,2624534,0,2624534,0,267656,0,first,,,Barack Obama,Democratic,1152887,United States,US-STATE-IN,official,Official statewide presidential totals compiled by the Federal Election Commission.
Indiana,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,2624534,0,2624534,0,267656,0,first,,,Mitt Romney,Republican,1420543,United States,US-STATE-IN,official,Official statewide presidential totals compiled by the Federal Election Commission.
Indiana,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,2624534,0,2624534,0,267656,0,first,,,Other candidates,Other,51104,United States,US-STATE-IN,official,Official statewide presidential totals compiled by the Federal Election Commission.
Iowa,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,1582180,0,1582180,0,91927,0,first,,,Barack Obama,Democratic,822544,United States,US-STATE-IA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Iowa,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,1582180,0,1582180,0,91927,0,first,,,Mitt Romney,Republican,730617,United States,US-STATE-IA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Iowa,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,1582180,0,1582180,0,91927,0,first,,,Other candidates,Other,29019,United States,US-STATE-IA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Kansas,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1159971,0,1159971,0,251908,0,first,,,Barack Obama,Democratic,440726,United States,US-STATE-KS,official,Official statewide presidential totals compiled by the Federal Election Commission.
Kansas,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1159971,0,1159971,0,251908,0,first,,,Mitt Romney,Republican,692634,United States,US-STATE-KS,official,Official statewide presidential totals compiled by the Federal Election Commission.
Kansas,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1159971,0,1159971,0,251908,0,first,,,Other candidates,Other,26611,United States,US-STATE-KS,official,Official statewide presidential totals compiled by the Federal Election Commission.
Kentucky,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1797212,0,1797212,0,407820,0,first,,,Barack Obama,Democratic,679370,United States,US-STATE-KY,official,Official statewide presidential totals compiled by the Federal Election Commission.
Kentucky,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1797212,0,1797212,0,407820,0,first,,,Mitt Romney,Republican,1087190,United States,US-STATE-KY,official,Official statewide presidential totals compiled by the Federal Election Commission.
Kentucky,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1797212,0,1797212,0,407820,0,first,,,Other candidates,Other,30652,United States,US-STATE-KY,official,Official statewide presidential totals compiled by the Federal Election Commission.
Louisiana,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1994065,0,1994065,0,343121,0,first,,,Barack Obama,Democratic,809141,United States,US-STATE-LA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Louisiana,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1994065,0,1994065,0,343121,0,first,,,Mitt Romney,Republican,1152262,United States,US-STATE-LA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Louisiana,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1994065,0,1994065,0,343121,0,first,,,Other candidates,Other,32662,United States,US-STATE-LA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Maine,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,713180,0,713180,0,109030,0,first,,,Barack Obama,Democratic,401306,United States,US-STATE-ME,official,Official statewide presidential totals compiled by the Federal Election Commission.
Maine,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,713180,0,713180,0,109030,0,first,,,Mitt Romney,Republican,292276,United States,US-STATE-ME,official,Official statewide presidential totals compiled by the Federal Election Commission.
Maine,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,713180,0,713180,0,109030,0,first,,,Other candidates,Other,19598,United States,US-STATE-ME,official,Official statewide presidential totals compiled by the Federal Election Commission.
Maryland,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,2707327,0,2707327,0,705975,0,first,,,Barack Obama,Democratic,1677844,United States,US-STATE-MD,official,Official statewide presidential totals compiled by the Federal Election Commission.
Maryland,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,2707327,0,2707327,0,705975,0,first,,,Mitt Romney,Republican,971869,United States,US-STATE-MD,official,Official statewide presidential totals compiled by the Federal Election Commission.
Maryland,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,2707327,0,2707327,0,705975,0,first,,,Other candidates,Other,57614,United States,US-STATE-MD,official,Official statewide presidential totals compiled by the Federal Election Commission.
Massachusetts,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,3167767,0,3167767,0,732976,0,first,,,Barack Obama,Democratic,1921290,United States,US-STATE-MA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Massachusetts,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,3167767,0,3167767,0,732976,0,first,,,Mitt Romney,Republican,1188314,United States,US-STATE-MA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Massachusetts,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,3167767,0,3167767,0,732976,0,first,,,Other candidates,Other,58163,United States,US-STATE-MA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Michigan,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,4730961,0,4730961,0,449313,0,first,,,Barack Obama,Democratic,2564569,United States,US-STATE-MI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Michigan,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,4730961,0,4730961,0,449313,0,first,,,Mitt Romney,Republican,2115256,United States,US-STATE-MI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Michigan,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,4730961,0,4730961,0,449313,0,first,,,Other candidates,Other,51136,United States,US-STATE-MI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Minnesota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,2936561,0,2936561,0,225942,0,first,,,Barack Obama,Democratic,1546167,United States,US-STATE-MN,official,Official statewide presidential totals compiled by the Federal Election Commission.
Minnesota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,2936561,0,2936561,0,225942,0,first,,,Mitt Romney,Republican,1320225,United States,US-STATE-MN,official,Official statewide presidential totals compiled by the Federal Election Commission.
Minnesota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,2936561,0,2936561,0,225942,0,first,,,Other candidates,Other,70169,United States,US-STATE-MN,official,Official statewide presidential totals compiled by the Federal Election Commission.
Mississippi,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1285584,0,1285584,0,147797,0,first,,,Barack Obama,Democratic,562949,United States,US-STATE-MS,official,Official statewide presidential totals compiled by the Federal Election Commission.
Mississippi,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1285584,0,1285584,0,147797,0,first,,,Mitt Romney,Republican,710746,United States,US-STATE-MS,official,Official statewide presidential totals compiled by the Federal Election Commission.
Mississippi,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1285584,0,1285584,0,147797,0,first,,,Other candidates,Other,11889,United States,US-STATE-MS,official,Official statewide presidential totals compiled by the Federal Election Commission.
Missouri,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,2757323,0,2757323,0,258644,0,first,,,Barack Obama,Democratic,1223796,United States,US-STATE-MO,official,Official statewide presidential totals compiled by the Federal Election Commission.
Missouri,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,2757323,0,2757323,0,258644,0,first,,,Mitt Romney,Republican,1482440,United States,US-STATE-MO,official,Official statewide presidential totals compiled by the Federal Election Commission.
Missouri,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,2757323,0,2757323,0,258644,0,first,,,Other candidates,Other,51087,United States,US-STATE-MO,official,Official statewide presidential totals compiled by the Federal Election Commission.
Montana,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,484048,0,484048,0,66089,0,first,,,Barack Obama,Democratic,201839,United States,US-STATE-MT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Montana,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,484048,0,484048,0,66089,0,first,,,Mitt Romney,Republican,267928,United States,US-STATE-MT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Montana,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,484048,0,484048,0,66089,0,first,,,Other candidates,Other,14281,United States,US-STATE-MT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Nebraska,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,794379,0,794379,0,172983,0,first,,,Barack Obama,Democratic,302081,United States,US-STATE-NE,official,Official statewide presidential totals compiled by the Federal Election Commission.
Nebraska,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,794379,0,794379,0,172983,0,first,,,Mitt Romney,Republican,475064,United States,US-STATE-NE,official,Official statewide presidential totals compiled by the Federal Election Commission.
Nebraska,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,794379,0,794379,0,172983,0,first,,,Other candidates,Other,17234,United States,US-STATE-NE,official,Official statewide presidential totals compiled by the Federal Election Commission.
Nevada,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,1014918,0,1014918,0,67806,0,first,,,Barack Obama,Democratic,531373,United States,US-STATE-NV,official,Official statewide presidential totals compiled by the Federal Election Commission.
Nevada,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Barack Obama,Democratic,0,1014918,0,1014918,0,67806,0,first,,,Mitt Romney,Republican,463567,United States,US-STATE-NV,official,Official statewide presidential totals compiled by the Federal Election Commission.
