district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Luxembourg,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,LES ENGAGÉS,LES ENGAGÉS,220550,175409,18282,193691,87.82,2093,0,first,,,N-VA,N-VA,4413,Belgium,BE34,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,4
Luxembourg,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,LES ENGAGÉS,LES ENGAGÉS,220550,175409,18282,193691,87.82,2093,0,first,,,Collectif Citoyen,Collectif Citoyen,4300,Belgium,BE34,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,4
Luxembourg,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,LES ENGAGÉS,LES ENGAGÉS,220550,175409,18282,193691,87.82,2093,0,first,,,DéFI,DéFI,3975,Belgium,BE34,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,4
Luxembourg,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,LES ENGAGÉS,LES ENGAGÉS,220550,175409,18282,193691,87.82,2093,0,first,,,BLANCO,BLANCO,3354,Belgium,BE34,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,4
Namur,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,LES ENGAGÉS,LES ENGAGÉS,390007,312175,26171,338346,86.75,10652,0,first,,,LES ENGAGÉS,LES ENGAGÉS,90694,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,7
Namur,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,LES ENGAGÉS,LES ENGAGÉS,390007,312175,26171,338346,86.75,10652,0,first,,,MR,MR,80042,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,7
Namur,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,LES ENGAGÉS,LES ENGAGÉS,390007,312175,26171,338346,86.75,10652,0,first,,,PS,PS,52913,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,7
Namur,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,LES ENGAGÉS,LES ENGAGÉS,390007,312175,26171,338346,86.75,10652,0,first,,,PTB,PTB,31463,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,7
Namur,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,LES ENGAGÉS,LES ENGAGÉS,390007,312175,26171,338346,86.75,10652,0,first,,,ECOLO,ECOLO,22014,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,7
Namur,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,LES ENGAGÉS,LES ENGAGÉS,390007,312175,26171,338346,86.75,10652,0,first,,,CHEZ NOUS,CHEZ NOUS,9595,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,7
Namur,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,LES ENGAGÉS,LES ENGAGÉS,390007,312175,26171,338346,86.75,10652,0,first,,,DéFI,DéFI,8151,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,7
Namur,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,LES ENGAGÉS,LES ENGAGÉS,390007,312175,26171,338346,86.75,10652,0,first,,,N-VA,N-VA,5526,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,7
Namur,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,LES ENGAGÉS,LES ENGAGÉS,390007,312175,26171,338346,86.75,10652,0,first,,,BLANCO,BLANCO,5357,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,7
Namur,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,LES ENGAGÉS,LES ENGAGÉS,390007,312175,26171,338346,86.75,10652,0,first,,,Collectif Citoyen,Collectif Citoyen,4556,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,7
Namur,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,LES ENGAGÉS,LES ENGAGÉS,390007,312175,26171,338346,86.75,10652,0,first,,,AGORA,AGORA,983,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,7
Namur,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,LES ENGAGÉS,LES ENGAGÉS,390007,312175,26171,338346,86.75,10652,0,first,,,BELG.UNIE-BUB,BELG.UNIE-BUB,881,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,7
