district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,0,first,,,"BOSLEY, Rhys",Independent,1560
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,0,first,,,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),15463
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,0,first,,,"MARIS, George",Pauline Hanson's One Nation Queensland Division,1603
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,0,first,,,"PRASAD, Jitendra",Liberal National Party of Queensland,10871
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,0,first,,,"TURNER, Jane",Family First Queensland,1035
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,0,first,,,"WILDIN, Andrea",Queensland Greens,3219
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,1,progressive,"TURNER, Jane",Family First Queensland,"BOSLEY, Rhys",Independent,1807
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,1,progressive,"TURNER, Jane",Family First Queensland,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),15646
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,1,progressive,"TURNER, Jane",Family First Queensland,"MARIS, George",Pauline Hanson's One Nation Queensland Division,1824
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,1,progressive,"TURNER, Jane",Family First Queensland,"PRASAD, Jitendra",Liberal National Party of Queensland,11110
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,1,progressive,"TURNER, Jane",Family First Queensland,"WILDIN, Andrea",Queensland Greens,3364
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,1,transfer,"TURNER, Jane",Family First Queensland,"BOSLEY, Rhys",Independent,247
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,1,transfer,"TURNER, Jane",Family First Queensland,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),183
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,1,transfer,"TURNER, Jane",Family First Queensland,"MARIS, George",Pauline Hanson's One Nation Queensland Division,221
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,1,transfer,"TURNER, Jane",Family First Queensland,"PRASAD, Jitendra",Liberal National Party of Queensland,239
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,1,transfer,"TURNER, Jane",Family First Queensland,"WILDIN, Andrea",Queensland Greens,145
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,2,progressive,"BOSLEY, Rhys",Independent,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),16013
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,2,progressive,"BOSLEY, Rhys",Independent,"MARIS, George",Pauline Hanson's One Nation Queensland Division,2234
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,2,progressive,"BOSLEY, Rhys",Independent,"PRASAD, Jitendra",Liberal National Party of Queensland,11862
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,2,progressive,"BOSLEY, Rhys",Independent,"WILDIN, Andrea",Queensland Greens,3642
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,2,transfer,"BOSLEY, Rhys",Independent,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),367
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,2,transfer,"BOSLEY, Rhys",Independent,"MARIS, George",Pauline Hanson's One Nation Queensland Division,410
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,2,transfer,"BOSLEY, Rhys",Independent,"PRASAD, Jitendra",Liberal National Party of Queensland,752
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,2,transfer,"BOSLEY, Rhys",Independent,"WILDIN, Andrea",Queensland Greens,278
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,3,progressive,"MARIS, George",Pauline Hanson's One Nation Queensland Division,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),16422
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,3,progressive,"MARIS, George",Pauline Hanson's One Nation Queensland Division,"PRASAD, Jitendra",Liberal National Party of Queensland,13147
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,3,progressive,"MARIS, George",Pauline Hanson's One Nation Queensland Division,"WILDIN, Andrea",Queensland Greens,4182
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,3,transfer,"MARIS, George",Pauline Hanson's One Nation Queensland Division,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),409
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,3,transfer,"MARIS, George",Pauline Hanson's One Nation Queensland Division,"PRASAD, Jitendra",Liberal National Party of Queensland,1285
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,3,transfer,"MARIS, George",Pauline Hanson's One Nation Queensland Division,"WILDIN, Andrea",Queensland Greens,540
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,4,final,,,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),19398
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,4,final,,,"PRASAD, Jitendra",Liberal National Party of Queensland,14353
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,4,progressive,"WILDIN, Andrea",Queensland Greens,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),19398
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,4,progressive,"WILDIN, Andrea",Queensland Greens,"PRASAD, Jitendra",Liberal National Party of Queensland,14353
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,4,transfer,"WILDIN, Andrea",Queensland Greens,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),2976
Algester,https://results.elections.qld.gov.au/SGE2024/algester,https://results.elections.qld.gov.au/SGE2024/algester/preference,"ENOCH, Leeanne",Australian Labor Party (State of Queensland),40236,33751,1636,35387,87.95,16876,4,transfer,"WILDIN, Andrea",Queensland Greens,"PRASAD, Jitendra",Liberal National Party of Queensland,1206
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,0,first,,,"CAPELL, Wayne",Family First Queensland,707
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,0,first,,,"COOPER, Amanda",Liberal National Party of Queensland,15696
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,0,first,,,"HALL, Allan",Pauline Hanson's One Nation Queensland Division,1539
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,0,first,,,"HAWKINS, Fiona",Queensland Greens,3817
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,0,first,,,"MELLISH, Bart",Australian Labor Party (State of Queensland),13988
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,1,progressive,"CAPELL, Wayne",Family First Queensland,"COOPER, Amanda",Liberal National Party of Queensland,15875
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,1,progressive,"CAPELL, Wayne",Family First Queensland,"HALL, Allan",Pauline Hanson's One Nation Queensland Division,1841
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,1,progressive,"CAPELL, Wayne",Family First Queensland,"HAWKINS, Fiona",Queensland Greens,3930
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,1,progressive,"CAPELL, Wayne",Family First Queensland,"MELLISH, Bart",Australian Labor Party (State of Queensland),14101
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,1,transfer,"CAPELL, Wayne",Family First Queensland,"COOPER, Amanda",Liberal National Party of Queensland,179
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,1,transfer,"CAPELL, Wayne",Family First Queensland,"HALL, Allan",Pauline Hanson's One Nation Queensland Division,302
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,1,transfer,"CAPELL, Wayne",Family First Queensland,"HAWKINS, Fiona",Queensland Greens,113
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,1,transfer,"CAPELL, Wayne",Family First Queensland,"MELLISH, Bart",Australian Labor Party (State of Queensland),113
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,2,progressive,"HALL, Allan",Pauline Hanson's One Nation Queensland Division,"COOPER, Amanda",Liberal National Party of Queensland,16972
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,2,progressive,"HALL, Allan",Pauline Hanson's One Nation Queensland Division,"HAWKINS, Fiona",Queensland Greens,4253
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,2,progressive,"HALL, Allan",Pauline Hanson's One Nation Queensland Division,"MELLISH, Bart",Australian Labor Party (State of Queensland),14522
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,2,transfer,"HALL, Allan",Pauline Hanson's One Nation Queensland Division,"COOPER, Amanda",Liberal National Party of Queensland,1097
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,2,transfer,"HALL, Allan",Pauline Hanson's One Nation Queensland Division,"HAWKINS, Fiona",Queensland Greens,323
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,2,transfer,"HALL, Allan",Pauline Hanson's One Nation Queensland Division,"MELLISH, Bart",Australian Labor Party (State of Queensland),421
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,3,progressive,"HAWKINS, Fiona",Queensland Greens,"COOPER, Amanda",Liberal National Party of Queensland,17858
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,3,progressive,"HAWKINS, Fiona",Queensland Greens,"MELLISH, Bart",Australian Labor Party (State of Queensland),17889
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,3,transfer,"HAWKINS, Fiona",Queensland Greens,"COOPER, Amanda",Liberal National Party of Queensland,886
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,3,transfer,"HAWKINS, Fiona",Queensland Greens,"MELLISH, Bart",Australian Labor Party (State of Queensland),3367
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,4,final,,,"COOPER, Amanda",Liberal National Party of Queensland,17858
Aspley,https://results.elections.qld.gov.au/SGE2024/aspley,https://results.elections.qld.gov.au/SGE2024/aspley/preference,"MELLISH, Bart",Australian Labor Party (State of Queensland),39999,35747,1119,36866,92.17,17874,4,final,,,"MELLISH, Bart",Australian Labor Party (State of Queensland),17889
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,0,first,,,"BARRIDGE, Rob",Liberal National Party of Queensland,12150
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,0,first,,,"GRANT, Barry",Independent,1046
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,0,first,,,"LANGFIELD, Matthew",Pauline Hanson's One Nation Queensland Division,2605
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,0,first,,,"UNVERZAGT, Gabrielle",Queensland Greens,2499
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,0,first,,,"WHITING, Chris",Australian Labor Party (State of Queensland),16141
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,1,progressive,"GRANT, Barry",Independent,"BARRIDGE, Rob",Liberal National Party of Queensland,12386
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,1,progressive,"GRANT, Barry",Independent,"LANGFIELD, Matthew",Pauline Hanson's One Nation Queensland Division,2898
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,1,progressive,"GRANT, Barry",Independent,"UNVERZAGT, Gabrielle",Queensland Greens,2775
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,1,progressive,"GRANT, Barry",Independent,"WHITING, Chris",Australian Labor Party (State of Queensland),16382
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,1,transfer,"GRANT, Barry",Independent,"BARRIDGE, Rob",Liberal National Party of Queensland,236
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,1,transfer,"GRANT, Barry",Independent,"LANGFIELD, Matthew",Pauline Hanson's One Nation Queensland Division,293
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,1,transfer,"GRANT, Barry",Independent,"UNVERZAGT, Gabrielle",Queensland Greens,276
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,1,transfer,"GRANT, Barry",Independent,"WHITING, Chris",Australian Labor Party (State of Queensland),241
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,2,progressive,"UNVERZAGT, Gabrielle",Queensland Greens,"BARRIDGE, Rob",Liberal National Party of Queensland,12899
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,2,progressive,"UNVERZAGT, Gabrielle",Queensland Greens,"LANGFIELD, Matthew",Pauline Hanson's One Nation Queensland Division,3414
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,2,progressive,"UNVERZAGT, Gabrielle",Queensland Greens,"WHITING, Chris",Australian Labor Party (State of Queensland),18128
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,2,transfer,"UNVERZAGT, Gabrielle",Queensland Greens,"BARRIDGE, Rob",Liberal National Party of Queensland,513
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,2,transfer,"UNVERZAGT, Gabrielle",Queensland Greens,"LANGFIELD, Matthew",Pauline Hanson's One Nation Queensland Division,516
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,2,transfer,"UNVERZAGT, Gabrielle",Queensland Greens,"WHITING, Chris",Australian Labor Party (State of Queensland),1746
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,3,progressive,"LANGFIELD, Matthew",Pauline Hanson's One Nation Queensland Division,"BARRIDGE, Rob",Liberal National Party of Queensland,15152
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,3,progressive,"LANGFIELD, Matthew",Pauline Hanson's One Nation Queensland Division,"WHITING, Chris",Australian Labor Party (State of Queensland),19289
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,3,transfer,"LANGFIELD, Matthew",Pauline Hanson's One Nation Queensland Division,"BARRIDGE, Rob",Liberal National Party of Queensland,2253
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,3,transfer,"LANGFIELD, Matthew",Pauline Hanson's One Nation Queensland Division,"WHITING, Chris",Australian Labor Party (State of Queensland),1161
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,4,final,,,"BARRIDGE, Rob",Liberal National Party of Queensland,15152
Bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft,https://results.elections.qld.gov.au/SGE2024/bancroft/preference,"WHITING, Chris",Australian Labor Party (State of Queensland),40708,34441,1345,35786,87.91,17221,4,final,,,"WHITING, Chris",Australian Labor Party (State of Queensland),19289
Barron River,https://results.elections.qld.gov.au/SGE2024/barronriver,https://results.elections.qld.gov.au/SGE2024/barronriver/preference,"JAMES, Bree",Liberal National Party of Queensland,41420,34267,1448,35715,86.23,17134,0,first,,,"CAMPBELL, Ben",Katter's Australian Party (KAP),2851
Barron River,https://results.elections.qld.gov.au/SGE2024/barronriver,https://results.elections.qld.gov.au/SGE2024/barronriver/preference,"JAMES, Bree",Liberal National Party of Queensland,41420,34267,1448,35715,86.23,17134,0,first,,,"CRAWFORD, Craig",Australian Labor Party (State of Queensland),11208
Barron River,https://results.elections.qld.gov.au/SGE2024/barronriver,https://results.elections.qld.gov.au/SGE2024/barronriver/preference,"JAMES, Bree",Liberal National Party of Queensland,41420,34267,1448,35715,86.23,17134,0,first,,,"CREW, Denise",Queensland Greens,3564
Barron River,https://results.elections.qld.gov.au/SGE2024/barronriver,https://results.elections.qld.gov.au/SGE2024/barronriver/preference,"JAMES, Bree",Liberal National Party of Queensland,41420,34267,1448,35715,86.23,17134,0,first,,,"EICENS, Peter",Pauline Hanson's One Nation Queensland Division,3032
