district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,399556,296632,3393,300025,75.09,148317,0,first,,,IFP,IFP,159,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,399556,296632,3393,300025,75.09,148317,0,first,,,United Christian Democratic Party,United Christian Democratic Party,140,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,399556,296632,3393,300025,75.09,148317,0,first,,,NFP,NFP,109,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,399556,296632,3393,300025,75.09,148317,0,first,,,Ubuntu Party,Ubuntu Party,89,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,399556,296632,3393,300025,75.09,148317,0,first,,,Al Jama-ah,Al Jama-ah,69,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,399556,296632,3393,300025,75.09,148317,0,first,,,Workers And Socialist Party,Workers And Socialist Party,64,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,399556,296632,3393,300025,75.09,148317,0,first,,,PA,PA,48,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,399556,296632,3393,300025,75.09,148317,0,first,,,Keep It Straight And Simple,Keep It Straight And Simple,47,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,399556,296632,3393,300025,75.09,148317,0,first,,,Minority Front,Minority Front,39,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,399556,296632,3393,300025,75.09,148317,0,first,,,Bushbuckridge Residents Association,Bushbuckridge Residents Association,32,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,399556,296632,3393,300025,75.09,148317,0,first,,,First Nation Liberation Alliance,First Nation Liberation Alliance,30,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,399556,296632,3393,300025,75.09,148317,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,30,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,399556,296632,3393,300025,75.09,148317,0,first,,,Independent Civic Organisation Of South Africa,Independent Civic Organisation Of South Africa,21,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Buffalo City,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,399556,296632,3393,300025,75.09,148317,0,first,,,Peoples Alliance,Peoples Alliance,12,municipality,BUF,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,DA,DA,859134,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,ANC,ANC,469465,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,EFF,EFF,39394,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,ACDP,ACDP,18203,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,Al Jama-ah,Al Jama-ah,10948,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,UDM,UDM,10214,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,FF+,FF+,9358,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,Agang SA,Agang SA,8132,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,COPE,COPE,6667,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,PAC,PAC,3327,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,AIC,AIC,3147,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,PA,PA,1861,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,Ubuntu Party,Ubuntu Party,1716,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,APC,APC,912,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,IFP,IFP,772,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,United Christian Democratic Party,United Christian Democratic Party,758,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,NFP,NFP,699,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,649,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,Independent Civic Organisation Of South Africa,Independent Civic Organisation Of South Africa,546,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,Workers And Socialist Party,Workers And Socialist Party,523,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,Kingdom Governance Movement,Kingdom Governance Movement,419,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,First Nation Liberation Alliance,First Nation Liberation Alliance,319,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,Keep It Straight And Simple,Keep It Straight And Simple,287,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,246,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,Minority Front,Minority Front,246,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,Peoples Alliance,Peoples Alliance,218,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,Pan Africanist Movement,Pan Africanist Movement,150,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,United Congress,United Congress,119,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
City of Cape Town,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,DA,DA,1911429,1448525,12127,1460652,76.42,724263,0,first,,,Bushbuckridge Residents Association,Bushbuckridge Residents Association,96,municipality,CPT,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,ANC,ANC,8493,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,DA,DA,5888,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,FF+,FF+,236,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,COPE,COPE,151,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,AIC,AIC,138,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,EFF,EFF,126,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,ACDP,ACDP,72,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,PAC,PAC,54,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,UDM,UDM,32,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,APC,APC,22,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,Agang SA,Agang SA,14,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,PA,PA,11,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,Workers And Socialist Party,Workers And Socialist Party,10,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,9,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,Independent Civic Organisation Of South Africa,Independent Civic Organisation Of South Africa,9,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,IFP,IFP,8,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,Pan Africanist Movement,Pan Africanist Movement,8,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,NFP,NFP,6,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,Bushbuckridge Residents Association,Bushbuckridge Residents Association,5,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,Keep It Straight And Simple,Keep It Straight And Simple,5,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,Al Jama-ah,Al Jama-ah,4,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,First Nation Liberation Alliance,First Nation Liberation Alliance,4,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,United Christian Democratic Party,United Christian Democratic Party,4,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,3,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,Kingdom Governance Movement,Kingdom Governance Movement,3,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,Ubuntu Party,Ubuntu Party,3,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,Minority Front,Minority Front,2,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,Peoples Alliance,Peoples Alliance,2,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Camdeboo,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,24011,15324,188,15512,64.6,7663,0,first,,,United Congress,United Congress,2,municipality,EC101,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,ANC,ANC,7652,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,DA,DA,3591,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,COPE,COPE,260,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,EFF,EFF,171,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,FF+,FF+,145,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,AIC,AIC,137,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,ACDP,ACDP,36,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,UDM,UDM,32,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,APC,APC,23,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,21,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,Agang SA,Agang SA,19,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,PAC,PAC,11,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,Workers And Socialist Party,Workers And Socialist Party,5,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,Al Jama-ah,Al Jama-ah,4,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,Bushbuckridge Residents Association,Bushbuckridge Residents Association,4,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,4,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,IFP,IFP,4,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Blue Crane Route,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,17851,12139,166,12305,68.93,6070,0,first,,,NFP,NFP,4,municipality,EC102,official,Municipality National Assembly ballot totals; National Assembly seats are allocated nationally.,0
