district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Arizona,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,2572294,0,2572294,0,125719,0,first,,,Christopher Bullock,Other,27,United States,US-SENATE-STATE-AZ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Arizona,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,2572294,0,2572294,0,125719,0,first,,,"Ty Richard, Jr. Mclean",Other,21,United States,US-SENATE-STATE-AZ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Arizona,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,2572294,0,2572294,0,125719,0,first,,,Roxanne Renee Rodriguez,Other,20,United States,US-SENATE-STATE-AZ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Arizona,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,2572294,0,2572294,0,125719,0,first,,,Sherrise Bordes,Other,17,United States,US-SENATE-STATE-AZ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Arizona,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,2572294,0,2572294,0,125719,0,first,,,"William ""Will"" Michael Taylor",Other,8,United States,US-SENATE-STATE-AZ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Arizona,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,2572294,0,2572294,0,125719,0,first,,,Todd James Smeltzer,Other,6,United States,US-SENATE-STATE-AZ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Arizona,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,2572294,0,2572294,0,125719,0,first,,,Edward Davida,Other,3,United States,US-SENATE-STATE-AZ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Arkansas,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,901306,0,901306,0,312250,0,first,,,John Boozman,Republican,592437,United States,US-SENATE-STATE-AR,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Arkansas,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,901306,0,901306,0,312250,0,first,,,Natalie James,Democratic,280187,United States,US-SENATE-STATE-AR,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Arkansas,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,901306,0,901306,0,312250,0,first,,,Kenneth Cates,Libertarian,28682,United States,US-SENATE-STATE-AR,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
California,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Alex Padilla,Democratic,0,10843650,0,10843650,0,2399592,0,first,,,Alex Padilla,Democratic,6621621,United States,US-SENATE-STATE-CA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
California,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Alex Padilla,Democratic,0,10843650,0,10843650,0,2399592,0,first,,,Mark P. Meuser,Republican,4222029,United States,US-SENATE-STATE-CA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Colorado,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Michael Bennet,Democratic,0,2500201,0,2500201,0,365477,0,first,,,Michael Bennet,Democratic,1397170,United States,US-SENATE-STATE-CO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Colorado,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Michael Bennet,Democratic,0,2500201,0,2500201,0,365477,0,first,,,Joe O'Dea,Republican,1031693,United States,US-SENATE-STATE-CO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Colorado,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Michael Bennet,Democratic,0,2500201,0,2500201,0,365477,0,first,,,Brian Peotter,Libertarian,43534,United States,US-SENATE-STATE-CO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Colorado,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Michael Bennet,Democratic,0,2500201,0,2500201,0,365477,0,first,,,T.J Cole,Other,16379,United States,US-SENATE-STATE-CO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Colorado,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Michael Bennet,Democratic,0,2500201,0,2500201,0,365477,0,first,,,Frank Atwood,Other,11354,United States,US-SENATE-STATE-CO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Colorado,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Michael Bennet,Democratic,0,2500201,0,2500201,0,365477,0,first,,,Tom Harvey,Other,29,United States,US-SENATE-STATE-CO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Colorado,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Michael Bennet,Democratic,0,2500201,0,2500201,0,365477,0,first,,,Joanne Rock,Other,25,United States,US-SENATE-STATE-CO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Colorado,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Michael Bennet,Democratic,0,2500201,0,2500201,0,365477,0,first,,,John Carleton Rutledge,Other,9,United States,US-SENATE-STATE-CO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Colorado,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Michael Bennet,Democratic,0,2500201,0,2500201,0,365477,0,first,,,Robert Messman,Other,8,United States,US-SENATE-STATE-CO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Connecticut,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Richard Blumenthal,Democratic,0,1259887,0,1259887,0,187921,0,first,,,Richard Blumenthal,Democratic,723864,United States,US-SENATE-STATE-CT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded. Connecticut towns are aggregated to the eight election-time counties.
Connecticut,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Richard Blumenthal,Democratic,0,1259887,0,1259887,0,187921,0,first,,,Leora R. Levy,Republican,535943,United States,US-SENATE-STATE-CT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded. Connecticut towns are aggregated to the eight election-time counties.
Connecticut,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Richard Blumenthal,Democratic,0,1259887,0,1259887,0,187921,0,first,,,John Anderson,Other,68,United States,US-SENATE-STATE-CT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded. Connecticut towns are aggregated to the eight election-time counties.
Connecticut,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Richard Blumenthal,Democratic,0,1259887,0,1259887,0,187921,0,first,,,Shabadjot Bharara,Other,12,United States,US-SENATE-STATE-CT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded. Connecticut towns are aggregated to the eight election-time counties.
Florida,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marco Rubio,Republican,0,7758014,0,7758014,0,1273325,0,first,,,Marco Rubio,Republican,4474847,United States,US-SENATE-STATE-FL,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Florida,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marco Rubio,Republican,0,7758014,0,7758014,0,1273325,0,first,,,Val Demings,Democratic,3201522,United States,US-SENATE-STATE-FL,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Florida,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marco Rubio,Republican,0,7758014,0,7758014,0,1273325,0,first,,,Dennis Misigoy,Other,32177,United States,US-SENATE-STATE-FL,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Florida,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marco Rubio,Republican,0,7758014,0,7758014,0,1273325,0,first,,,Steven B. Grant,Other,31816,United States,US-SENATE-STATE-FL,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Florida,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marco Rubio,Republican,0,7758014,0,7758014,0,1273325,0,first,,,Tuan Tq Nguyen,Other,17385,United States,US-SENATE-STATE-FL,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Florida,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marco Rubio,Republican,0,7758014,0,7758014,0,1273325,0,first,,,Edward A. Gray,Other,190,United States,US-SENATE-STATE-FL,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Florida,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marco Rubio,Republican,0,7758014,0,7758014,0,1273325,0,first,,,Uloma Uma Ekpete,Other,42,United States,US-SENATE-STATE-FL,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Florida,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marco Rubio,Republican,0,7758014,0,7758014,0,1273325,0,first,,,Moses Quiles,Other,33,United States,US-SENATE-STATE-FL,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Florida,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marco Rubio,Republican,0,7758014,0,7758014,0,1273325,0,first,,,Howard Knepper,Other,2,United States,US-SENATE-STATE-FL,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Georgia,https://openelections.net/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Raphael Warnock,Democratic,0,3541877,0,3541877,0,99389,0,first,,,Raphael Warnock,Democratic,1820633,United States,US-SENATE-STATE-GA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded. This state uses the decisive regular-seat runoff.
Georgia,https://openelections.net/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Raphael Warnock,Democratic,0,3541877,0,3541877,0,99389,0,first,,,Herschel Junior Walker,Republican,1721244,United States,US-SENATE-STATE-GA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded. This state uses the decisive regular-seat runoff.
Hawaii,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Brian Schatz,Democratic,0,408517,0,408517,0,184536,0,first,,,Brian Schatz,Democratic,290894,United States,US-SENATE-STATE-HI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Hawaii,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Brian Schatz,Democratic,0,408517,0,408517,0,184536,0,first,,,Bob Mcdermott,Republican,106358,United States,US-SENATE-STATE-HI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Hawaii,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Brian Schatz,Democratic,0,408517,0,408517,0,184536,0,first,,,Feena M. Bonoan,Libertarian,4915,United States,US-SENATE-STATE-HI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Hawaii,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Brian Schatz,Democratic,0,408517,0,408517,0,184536,0,first,,,Emma Jane A. Pohlman,Green,4142,United States,US-SENATE-STATE-HI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Hawaii,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Brian Schatz,Democratic,0,408517,0,408517,0,184536,0,first,,,Dan Decker,Other,2208,United States,US-SENATE-STATE-HI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Idaho,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mike Crapo,Republican,0,590890,0,590890,0,188731,0,first,,,Mike Crapo,Republican,358539,United States,US-SENATE-STATE-ID,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Idaho,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mike Crapo,Republican,0,590890,0,590890,0,188731,0,first,,,David Roth,Democratic,169808,United States,US-SENATE-STATE-ID,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Idaho,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mike Crapo,Republican,0,590890,0,590890,0,188731,0,first,,,Scott Oh Cleveland,Independent,49917,United States,US-SENATE-STATE-ID,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Idaho,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mike Crapo,Republican,0,590890,0,590890,0,188731,0,first,,,Ray J. Writz,Other,8500,United States,US-SENATE-STATE-ID,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Idaho,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mike Crapo,Republican,0,590890,0,590890,0,188731,0,first,,,Idaho Sierra (Also Known As Carta Reale Sierra) Law,Libertarian,4126,United States,US-SENATE-STATE-ID,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Illinois,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tammy Duckworth,Democratic,0,4098896,0,4098896,0,628081,0,first,,,Tammy Duckworth,Democratic,2329136,United States,US-SENATE-STATE-IL,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Illinois,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tammy Duckworth,Democratic,0,4098896,0,4098896,0,628081,0,first,,,Kathy Salvi,Republican,1701055,United States,US-SENATE-STATE-IL,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Illinois,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tammy Duckworth,Democratic,0,4098896,0,4098896,0,628081,0,first,,,Bill Redpath,Libertarian,68671,United States,US-SENATE-STATE-IL,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Illinois,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tammy Duckworth,Democratic,0,4098896,0,4098896,0,628081,0,first,,,Lowell Martin Seida,Other,23,United States,US-SENATE-STATE-IL,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Illinois,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tammy Duckworth,Democratic,0,4098896,0,4098896,0,628081,0,first,,,Constant 'Connor' Vlakancic,Other,11,United States,US-SENATE-STATE-IL,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Indiana,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Todd Young,Republican,0,1860154,0,1860154,0,385910,0,first,,,Todd Young,Republican,1090390,United States,US-SENATE-STATE-IN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Indiana,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Todd Young,Republican,0,1860154,0,1860154,0,385910,0,first,,,"Thomas M., Jr. Mcdermott",Democratic,704480,United States,US-SENATE-STATE-IN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Indiana,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Todd Young,Republican,0,1860154,0,1860154,0,385910,0,first,,,James M. Sceniak,Libertarian,63823,United States,US-SENATE-STATE-IN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Indiana,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Todd Young,Republican,0,1860154,0,1860154,0,385910,0,first,,,Danny Niederberger,Other,1294,United States,US-SENATE-STATE-IN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Indiana,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Todd Young,Republican,0,1860154,0,1860154,0,385910,0,first,,,Haneefah Khaaliq,Other,148,United States,US-SENATE-STATE-IN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Indiana,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Todd Young,Republican,0,1860154,0,1860154,0,385910,0,first,,,David G. Storer,Other,7,United States,US-SENATE-STATE-IN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Indiana,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Todd Young,Republican,0,1860154,0,1860154,0,385910,0,first,,,Phillip Beachy,Other,7,United States,US-SENATE-STATE-IN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Indiana,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Todd Young,Republican,0,1860154,0,1860154,0,385910,0,first,,,Antonio Xavier Alvarez,Other,3,United States,US-SENATE-STATE-IN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Indiana,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Todd Young,Republican,0,1860154,0,1860154,0,385910,0,first,,,Thomas Baer,Other,2,United States,US-SENATE-STATE-IN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Iowa,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Chuck Grassley,Republican,0,1216646,0,1216646,0,148171,0,first,,,Chuck Grassley,Republican,681501,United States,US-SENATE-STATE-IA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Iowa,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Chuck Grassley,Republican,0,1216646,0,1216646,0,148171,0,first,,,Michael Franken,Democratic,533330,United States,US-SENATE-STATE-IA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Iowa,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Chuck Grassley,Republican,0,1216646,0,1216646,0,148171,0,first,,,Scattered,Other,1815,United States,US-SENATE-STATE-IA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Kansas,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jerry Moran,Republican,0,1004956,0,1004956,0,230762,0,first,,,Jerry Moran,Republican,602976,United States,US-SENATE-STATE-KS,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Kansas,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jerry Moran,Republican,0,1004956,0,1004956,0,230762,0,first,,,Mark R. Holland,Democratic,372214,United States,US-SENATE-STATE-KS,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
