district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Έβρου,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,166713,83868,2216,86084,51.64,14627,0,first,,,ΛΑ.Ε.,ΛΑ.Ε.,126,Greece,GR2019-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,166713,83868,2216,86084,51.64,14627,0,first,,,ΚΚΕ (μ-λ),ΚΚΕ (μ-λ),84,Greece,GR2019-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,166713,83868,2216,86084,51.64,14627,0,first,,,Μ-Λ ΚΚΕ,Μ-Λ ΚΚΕ,40,Greece,GR2019-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,166713,83868,2216,86084,51.64,14627,0,first,,,ΟΚΔΕ,ΟΚΔΕ,33,Greece,GR2019-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,166713,83868,2216,86084,51.64,14627,0,first,,,Ανεξάρτητοι,Ανεξάρτητοι,0,Greece,GR2019-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,166713,83868,2216,86084,51.64,14627,0,first,,,ΕΕΚ Τροτσκιστές,ΕΕΚ Τροτσκιστές,0,Greece,GR2019-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,166713,83868,2216,86084,51.64,14627,0,first,,,Ελλ. Οικολόγοι,Ελλ. Οικολόγοι,0,Greece,GR2019-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Έβρου,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/1/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,166713,83868,2216,86084,51.64,14627,0,first,,,ΣΥΝ...ΦΩΝΙΑ,ΣΥΝ...ΦΩΝΙΑ,0,Greece,GR2019-01,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",4
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,New Democracy,New Democracy,23123,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,SYRIZA,SYRIZA,16603,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,PASOK–KINAL,PASOK–KINAL,13405,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,KKE,KKE,2599,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,Greek Solution,Greek Solution,1573,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,Χρυσή Αυγή,Χρυσή Αυγή,1325,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,MeRA25,MeRA25,842,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,Έν. Κεντρώων,Έν. Κεντρώων,343,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,Course of Freedom,Course of Freedom,330,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,Δημιουργία ξανά!,Δημιουργία ξανά!,308,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,ΚΚΕ (μ-λ),ΚΚΕ (μ-λ),143,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,Ε.ΠΑ.Μ - Α.Κ.Κ.ΕΛ,Ε.ΠΑ.Μ - Α.Κ.Κ.ΕΛ,139,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,ANTARSYA,ANTARSYA,103,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,Ελλ. Συνέλευσις,Ελλ. Συνέλευσις,94,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,ΛΑ.Ε.,ΛΑ.Ε.,68,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,Μ-Λ ΚΚΕ,Μ-Λ ΚΚΕ,40,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,ΕΕΚ Τροτσκιστές,ΕΕΚ Τροτσκιστές,38,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,ΟΚΔΕ,ΟΚΔΕ,36,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,Ανεξάρτητοι,Ανεξάρτητοι,0,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,Ελλ. Οικολόγοι,Ελλ. Οικολόγοι,0,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ροδόπης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/2/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,118538,61112,1918,63030,53.17,6520,0,first,,,ΣΥΝ...ΦΩΝΙΑ,ΣΥΝ...ΦΩΝΙΑ,0,Greece,GR2019-02,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,SYRIZA,SYRIZA,24059,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,New Democracy,New Democracy,22347,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,PASOK–KINAL,PASOK–KINAL,5333,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,Greek Solution,Greek Solution,2089,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,Χρυσή Αυγή,Χρυσή Αυγή,1592,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,MeRA25,MeRA25,1428,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,KKE,KKE,1331,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,Course of Freedom,Course of Freedom,654,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,Δημιουργία ξανά!,Δημιουργία ξανά!,514,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,Έν. Κεντρώων,Έν. Κεντρώων,472,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,Ε.ΠΑ.Μ - Α.Κ.Κ.ΕΛ,Ε.ΠΑ.Μ - Α.Κ.Κ.ΕΛ,302,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,ANTARSYA,ANTARSYA,184,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,ΚΚΕ (μ-λ),ΚΚΕ (μ-λ),166,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,Ελλ. Συνέλευσις,Ελλ. Συνέλευσις,121,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,ΛΑ.Ε.,ΛΑ.Ε.,115,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,Μ-Λ ΚΚΕ,Μ-Λ ΚΚΕ,27,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,ΟΚΔΕ,ΟΚΔΕ,25,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,Ανεξάρτητοι,Ανεξάρτητοι,0,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,ΕΕΚ Τροτσκιστές,ΕΕΚ Τροτσκιστές,0,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,Ελλ. Οικολόγοι,Ελλ. Οικολόγοι,0,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Ξάνθης,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/3/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,SYRIZA,SYRIZA,118782,60759,1632,62391,52.53,1712,0,first,,,ΣΥΝ...ΦΩΝΙΑ,ΣΥΝ...ΦΩΝΙΑ,0,Greece,GR2019-03,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Δράμας,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/4/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,116931,58474,1126,59600,50.97,12384,0,first,,,New Democracy,New Democracy,25672,Greece,GR2019-04,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Δράμας,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/4/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,116931,58474,1126,59600,50.97,12384,0,first,,,SYRIZA,SYRIZA,13288,Greece,GR2019-04,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
Δράμας,https://ekloges-prev.singularlogic.eu/2019/v/home/districts/4/,https://www.ypes.gr/lipsi-archeion-apotelesmaton-ethnikon-eklogon/,New Democracy,New Democracy,116931,58474,1126,59600,50.97,12384,0,first,,,PASOK–KINAL,PASOK–KINAL,7199,Greece,GR2019-04,archived-result-feed,"Ministry-hosted election archive; the map shows the locally leading party list, while seats are allocated under the national parliamentary system.",3
