district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Bendigo East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigoeastdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigoeastdistrict.html,"ALLAN, Jacinta",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38000,34318,1413,35627,93.76,,3,progressive,"MANNING, John",Nationals,"BARDSLEY, John",Greens,2948
Bendigo East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigoeastdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigoeastdistrict.html,"ALLAN, Jacinta",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38000,34318,1413,35627,93.76,,4,transfer,"BARDSLEY, John",Greens,"GIBBINS, Kevin",Liberal,714
Bendigo East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigoeastdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigoeastdistrict.html,"ALLAN, Jacinta",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38000,34318,1413,35627,93.76,,4,transfer,"BARDSLEY, John",Greens,"ALLAN, Jacinta",ALP,2234
Bendigo East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigoeastdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigoeastdistrict.html,"ALLAN, Jacinta",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38000,34318,1413,35627,93.76,,4,final,"BARDSLEY, John",Greens,"GIBBINS, Kevin",Liberal,15309
Bendigo East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigoeastdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigoeastdistrict.html,"ALLAN, Jacinta",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38000,34318,1413,35627,93.76,,4,final,"BARDSLEY, John",Greens,"ALLAN, Jacinta",ALP,19009
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,0,first,,,"McCLURE, Bruce",Liberal,10310
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,0,first,,,"RADFORD, Sue-Ellen",Greens,3877
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,0,first,,,"MURRELLS, Glenn",Nationals,2227
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,0,first,,,"CAMERON, Bob",ALP,17120
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,0,first,,,"HARRISON, Rachel",FAMILY FIRST,1796
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,1,transfer,"HARRISON, Rachel",FAMILY FIRST,"McCLURE, Bruce",Liberal,754
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,1,transfer,"HARRISON, Rachel",FAMILY FIRST,"RADFORD, Sue-Ellen",Greens,273
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,1,transfer,"HARRISON, Rachel",FAMILY FIRST,"MURRELLS, Glenn",Nationals,324
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,1,transfer,"HARRISON, Rachel",FAMILY FIRST,"CAMERON, Bob",ALP,445
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,1,progressive,"HARRISON, Rachel",FAMILY FIRST,"McCLURE, Bruce",Liberal,11064
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,1,progressive,"HARRISON, Rachel",FAMILY FIRST,"RADFORD, Sue-Ellen",Greens,4150
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,1,progressive,"HARRISON, Rachel",FAMILY FIRST,"MURRELLS, Glenn",Nationals,2551
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,1,progressive,"HARRISON, Rachel",FAMILY FIRST,"CAMERON, Bob",ALP,17565
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,2,transfer,"MURRELLS, Glenn",Nationals,"McCLURE, Bruce",Liberal,1767
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,2,transfer,"MURRELLS, Glenn",Nationals,"RADFORD, Sue-Ellen",Greens,399
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,2,transfer,"MURRELLS, Glenn",Nationals,"CAMERON, Bob",ALP,385
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,2,final,"MURRELLS, Glenn",Nationals,"McCLURE, Bruce",Liberal,12831
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,2,final,"MURRELLS, Glenn",Nationals,"RADFORD, Sue-Ellen",Greens,4549
Bendigo West,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbendigowestdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbendigowestdistrict.html,"CAMERON, Bob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39557,35330,1413,36743,92.89,,2,final,"MURRELLS, Glenn",Nationals,"CAMERON, Bob",ALP,17950
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,0,first,,,"GOBBO, James",Liberal,13347
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,0,first,,,"D'ARCY, Peter",Greens,3428
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,0,first,,,"HUDSON, Rob",ALP,15811
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,0,first,,,"PORTELLI, Michael John",FAMILY FIRST,916
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,0,first,,,"HORNE, Colin",CEC,144
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,1,transfer,"HORNE, Colin",CEC,"GOBBO, James",Liberal,26
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,1,transfer,"HORNE, Colin",CEC,"D'ARCY, Peter",Greens,30
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,1,transfer,"HORNE, Colin",CEC,"HUDSON, Rob",ALP,30
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,1,transfer,"HORNE, Colin",CEC,"PORTELLI, Michael John",FAMILY FIRST,58
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,1,progressive,"HORNE, Colin",CEC,"GOBBO, James",Liberal,13373
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,1,progressive,"HORNE, Colin",CEC,"D'ARCY, Peter",Greens,3458
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,1,progressive,"HORNE, Colin",CEC,"HUDSON, Rob",ALP,15841
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,1,progressive,"HORNE, Colin",CEC,"PORTELLI, Michael John",FAMILY FIRST,974
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,2,transfer,"PORTELLI, Michael John",FAMILY FIRST,"GOBBO, James",Liberal,540
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,2,transfer,"PORTELLI, Michael John",FAMILY FIRST,"D'ARCY, Peter",Greens,207
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,2,transfer,"PORTELLI, Michael John",FAMILY FIRST,"HUDSON, Rob",ALP,227
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,2,progressive,"PORTELLI, Michael John",FAMILY FIRST,"GOBBO, James",Liberal,13913
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,2,progressive,"PORTELLI, Michael John",FAMILY FIRST,"D'ARCY, Peter",Greens,3665
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,2,progressive,"PORTELLI, Michael John",FAMILY FIRST,"HUDSON, Rob",ALP,16068
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,3,transfer,"D'ARCY, Peter",Greens,"GOBBO, James",Liberal,783
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,3,transfer,"D'ARCY, Peter",Greens,"HUDSON, Rob",ALP,2882
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,3,final,"D'ARCY, Peter",Greens,"GOBBO, James",Liberal,14696
Bentleigh,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultbentleighdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionbentleighdistrict.html,"HUDSON, Rob",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,37250,33646,1365,35011,93.99,,3,final,"D'ARCY, Peter",Greens,"HUDSON, Rob",ALP,18950
Box Hill,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultboxhilldistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionboxhilldistrict.html,"CLARK, Robert",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37970,34093,1171,35264,92.87,,0,first,,,"CAMPBELL, Peter",Greens,4809
Box Hill,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultboxhilldistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionboxhilldistrict.html,"CLARK, Robert",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37970,34093,1171,35264,92.87,,0,first,,,"CHONG, Robert",ALP,11165
Box Hill,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultboxhilldistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionboxhilldistrict.html,"CLARK, Robert",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37970,34093,1171,35264,92.87,,0,first,,,"CUMMINS, Christine",PEOPLE POWER,339
Box Hill,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultboxhilldistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionboxhilldistrict.html,"CLARK, Robert",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37970,34093,1171,35264,92.87,,0,first,,,"CLARK, Robert",Liberal,16872
Box Hill,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultboxhilldistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionboxhilldistrict.html,"CLARK, Robert",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37970,34093,1171,35264,92.87,,0,first,,,"ONG, Gary",FAMILY FIRST,908
Box Hill,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultboxhilldistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionboxhilldistrict.html,"CLARK, Robert",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37970,34093,1171,35264,92.87,,1,transfer,"CUMMINS, Christine",PEOPLE POWER,"CAMPBELL, Peter",Greens,161
Box Hill,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultboxhilldistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionboxhilldistrict.html,"CLARK, Robert",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37970,34093,1171,35264,92.87,,1,transfer,"CUMMINS, Christine",PEOPLE POWER,"CHONG, Robert",ALP,61
Box Hill,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultboxhilldistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionboxhilldistrict.html,"CLARK, Robert",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37970,34093,1171,35264,92.87,,1,transfer,"CUMMINS, Christine",PEOPLE POWER,"CLARK, Robert",Liberal,68
Box Hill,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultboxhilldistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionboxhilldistrict.html,"CLARK, Robert",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37970,34093,1171,35264,92.87,,1,transfer,"CUMMINS, Christine",PEOPLE POWER,"ONG, Gary",FAMILY FIRST,49
Box Hill,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultboxhilldistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionboxhilldistrict.html,"CLARK, Robert",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37970,34093,1171,35264,92.87,,1,progressive,"CUMMINS, Christine",PEOPLE POWER,"CAMPBELL, Peter",Greens,4970
Box Hill,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultboxhilldistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionboxhilldistrict.html,"CLARK, Robert",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37970,34093,1171,35264,92.87,,1,progressive,"CUMMINS, Christine",PEOPLE POWER,"CHONG, Robert",ALP,11226
Box Hill,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultboxhilldistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionboxhilldistrict.html,"CLARK, Robert",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37970,34093,1171,35264,92.87,,1,progressive,"CUMMINS, Christine",PEOPLE POWER,"CLARK, Robert",Liberal,16940
Box Hill,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultboxhilldistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionboxhilldistrict.html,"CLARK, Robert",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37970,34093,1171,35264,92.87,,1,progressive,"CUMMINS, Christine",PEOPLE POWER,"ONG, Gary",FAMILY FIRST,957
Box Hill,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultboxhilldistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionboxhilldistrict.html,"CLARK, Robert",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37970,34093,1171,35264,92.87,,2,transfer,"ONG, Gary",FAMILY FIRST,"CAMPBELL, Peter",Greens,139
Box Hill,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultboxhilldistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionboxhilldistrict.html,"CLARK, Robert",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37970,34093,1171,35264,92.87,,2,transfer,"ONG, Gary",FAMILY FIRST,"CHONG, Robert",ALP,180
Box Hill,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultboxhilldistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributionboxhilldistrict.html,"CLARK, Robert",LIBERAL PARTY OF AUSTRALIA - VICTORIAN DIVISION,37970,34093,1171,35264,92.87,,2,transfer,"ONG, Gary",FAMILY FIRST,"CLARK, Robert",Liberal,638
