district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Albany,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"STEPHENS, Rebecca",Australian Labor Party,27464,23239,799,24038,87.53,11620,0,first,,,"PURCELL, Barry",SUSTAINABLE AUSTRALIA PARTY - STOP OVERDEVELOPMENT / CORRUPTION,143
Albany,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"STEPHENS, Rebecca",Australian Labor Party,27464,23239,799,24038,87.53,11620,0,first,,,"BACANARU, Emil",WAxit,47
Albany,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"STEPHENS, Rebecca",Australian Labor Party,27464,23239,799,24038,87.53,11620,1,final,,,"STEPHENS, Rebecca",Australian Labor Party,14780
Albany,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"STEPHENS, Rebecca",Australian Labor Party,27464,23239,799,24038,87.53,11620,1,final,,,"LEARY, Scott",Liberal Party,8432
Armadale,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"BUTI, Tony",Australian Labor Party,32207,24771,1229,26000,80.73,12386,0,first,,,"BUTI, Tony",Australian Labor Party,18434
Armadale,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"BUTI, Tony",Australian Labor Party,32207,24771,1229,26000,80.73,12386,0,first,,,"ARUMUGAM, Mahesh",Liberal Party,1859
Armadale,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"BUTI, Tony",Australian Labor Party,32207,24771,1229,26000,80.73,12386,0,first,,,"KLEYN, Arthur",Australian Christians,1424
Armadale,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"BUTI, Tony",Australian Labor Party,32207,24771,1229,26000,80.73,12386,0,first,,,"OPENSHAW, Jessica",The Greens,1135
Armadale,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"BUTI, Tony",Australian Labor Party,32207,24771,1229,26000,80.73,12386,0,first,,,"CARR, Jayden",Pauline Hanson's One Nation,682
Armadale,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"BUTI, Tony",Australian Labor Party,32207,24771,1229,26000,80.73,12386,0,first,,,"CLARKE, Blake",WESTERN AUSTRALIA PARTY,649
Armadale,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"BUTI, Tony",Australian Labor Party,32207,24771,1229,26000,80.73,12386,0,first,,,"MOODY, Lisa",NO MANDATORY VACCINATION,417
Armadale,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"BUTI, Tony",Australian Labor Party,32207,24771,1229,26000,80.73,12386,0,first,,,"MATHEW, Eby",WAxit,171
Armadale,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"BUTI, Tony",Australian Labor Party,32207,24771,1229,26000,80.73,12386,1,final,,,"BUTI, Tony",Australian Labor Party,21159
Armadale,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"BUTI, Tony",Australian Labor Party,32207,24771,1229,26000,80.73,12386,1,final,,,"ARUMUGAM, Mahesh",Liberal Party,3597
Balcatta,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"MICHAEL, David",Australian Labor Party,29541,23893,1222,25115,85.02,11947,0,first,,,"MICHAEL, David",Australian Labor Party,15894
Balcatta,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"MICHAEL, David",Australian Labor Party,29541,23893,1222,25115,85.02,11947,0,first,,,"EVANS, Wayne",Liberal Party,4497
Balcatta,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"MICHAEL, David",Australian Labor Party,29541,23893,1222,25115,85.02,11947,0,first,,,"GUINERY, Benedict",The Greens,1818
Balcatta,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"MICHAEL, David",Australian Labor Party,29541,23893,1222,25115,85.02,11947,0,first,,,"ANDERSON, Rose",Australian Christians,504
Balcatta,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"MICHAEL, David",Australian Labor Party,29541,23893,1222,25115,85.02,11947,0,first,,,"COLETTA, Damian",Liberal Democrats,489
Balcatta,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"MICHAEL, David",Australian Labor Party,29541,23893,1222,25115,85.02,11947,0,first,,,"THORNTON, Daniel Robert",NO MANDATORY VACCINATION,453
Balcatta,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"MICHAEL, David",Australian Labor Party,29541,23893,1222,25115,85.02,11947,0,first,,,"STALTARI, Domenic",WAxit,238
Balcatta,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"MICHAEL, David",Australian Labor Party,29541,23893,1222,25115,85.02,11947,1,final,,,"MICHAEL, David",Australian Labor Party,18087
Balcatta,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"MICHAEL, David",Australian Labor Party,29541,23893,1222,25115,85.02,11947,1,final,,,"EVANS, Wayne",Liberal Party,5790
Baldivis,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"WHITBY, Reece",Australian Labor Party,32554,26488,924,27412,84.2,13245,0,first,,,"WHITBY, Reece",Australian Labor Party,21130
Baldivis,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"WHITBY, Reece",Australian Labor Party,32554,26488,924,27412,84.2,13245,0,first,,,"DERRICK, Luke",Liberal Party,2122
Baldivis,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"WHITBY, Reece",Australian Labor Party,32554,26488,924,27412,84.2,13245,0,first,,,"FREEMAN, Jody",The Greens,1037
Baldivis,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"WHITBY, Reece",Australian Labor Party,32554,26488,924,27412,84.2,13245,0,first,,,"TOKAJI, Andrea",Independent,932
Baldivis,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"WHITBY, Reece",Australian Labor Party,32554,26488,924,27412,84.2,13245,0,first,,,"SUTER, Martin",Pauline Hanson's One Nation,464
Baldivis,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"WHITBY, Reece",Australian Labor Party,32554,26488,924,27412,84.2,13245,0,first,,,"RIZZO, Chaz",NO MANDATORY VACCINATION,333
Baldivis,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"WHITBY, Reece",Australian Labor Party,32554,26488,924,27412,84.2,13245,0,first,,,"MARSHALL, David",Liberal Democrats,321
Baldivis,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"WHITBY, Reece",Australian Labor Party,32554,26488,924,27412,84.2,13245,0,first,,,"McLERNON, Brianna Eden",WAxit,149
Baldivis,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"WHITBY, Reece",Australian Labor Party,32554,26488,924,27412,84.2,13245,1,final,,,"WHITBY, Reece",Australian Labor Party,23013
Baldivis,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"WHITBY, Reece",Australian Labor Party,32554,26488,924,27412,84.2,13245,1,final,,,"DERRICK, Luke",Liberal Party,3469
Bassendean,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"KELLY, Dave",Australian Labor Party,29509,24194,1172,25366,85.96,12098,0,first,,,"KELLY, Dave",Australian Labor Party,17094
Bassendean,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"KELLY, Dave",Australian Labor Party,29509,24194,1172,25366,85.96,12098,0,first,,,"ADENIYI, Felicia",Liberal Party,2954
Bassendean,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"KELLY, Dave",Australian Labor Party,29509,24194,1172,25366,85.96,12098,0,first,,,"PRATT, Charles",The Greens,2005
Bassendean,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"KELLY, Dave",Australian Labor Party,29509,24194,1172,25366,85.96,12098,0,first,,,"POWELL, Dean",Australian Christians,705
Bassendean,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"KELLY, Dave",Australian Labor Party,29509,24194,1172,25366,85.96,12098,0,first,,,"ERCEG, Leni",NO MANDATORY VACCINATION,685
Bassendean,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"KELLY, Dave",Australian Labor Party,29509,24194,1172,25366,85.96,12098,0,first,,,"PALLISTER, Lesley",Pauline Hanson's One Nation,486
Bassendean,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"KELLY, Dave",Australian Labor Party,29509,24194,1172,25366,85.96,12098,0,first,,,"MARTIN, Peter",WAxit,265
Bassendean,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"KELLY, Dave",Australian Labor Party,29509,24194,1172,25366,85.96,12098,1,final,,,"KELLY, Dave",Australian Labor Party,19727
Bassendean,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"KELLY, Dave",Australian Labor Party,29509,24194,1172,25366,85.96,12098,1,final,,,"ADENIYI, Felicia",Liberal Party,4452
Bateman,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"GIDDENS, Kim",Australian Labor Party,30328,26409,762,27171,89.59,13205,0,first,,,"GIDDENS, Kim",Australian Labor Party,12106
Bateman,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"GIDDENS, Kim",Australian Labor Party,30328,26409,762,27171,89.59,13205,0,first,,,"WOODALL, Matt",Liberal Party,9762
Bateman,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"GIDDENS, Kim",Australian Labor Party,30328,26409,762,27171,89.59,13205,0,first,,,"ABDUL RAZAK, Adam",The Greens,1815
Bateman,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"GIDDENS, Kim",Australian Labor Party,30328,26409,762,27171,89.59,13205,0,first,,,"KEPERT, Steve",Independent,856
Bateman,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"GIDDENS, Kim",Australian Labor Party,30328,26409,762,27171,89.59,13205,0,first,,,"McKENZIE-BROWN, Fiona Irene",Australian Christians,774
Bateman,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"GIDDENS, Kim",Australian Labor Party,30328,26409,762,27171,89.59,13205,0,first,,,"LEECH, Gregory",Liberal Democrats,341
Bateman,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"GIDDENS, Kim",Australian Labor Party,30328,26409,762,27171,89.59,13205,0,first,,,"TSENG, Christina",NO MANDATORY VACCINATION,314
Bateman,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"GIDDENS, Kim",Australian Labor Party,30328,26409,762,27171,89.59,13205,0,first,,,"KOUL, Bill",WESTERN AUSTRALIA PARTY,228
Bateman,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"GIDDENS, Kim",Australian Labor Party,30328,26409,762,27171,89.59,13205,0,first,,,"MASON, Barry",Pauline Hanson's One Nation,213
Bateman,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"GIDDENS, Kim",Australian Labor Party,30328,26409,762,27171,89.59,13205,1,final,,,"GIDDENS, Kim",Australian Labor Party,14963
Bateman,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"GIDDENS, Kim",Australian Labor Party,30328,26409,762,27171,89.59,13205,1,final,,,"WOODALL, Matt",Liberal Party,11436
Belmont,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"ROWE, Cassie",Australian Labor Party,30025,23739,1019,24758,82.46,11870,0,first,,,"ROWE, Cassie",Australian Labor Party,16722
Belmont,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"ROWE, Cassie",Australian Labor Party,30025,23739,1019,24758,82.46,11870,0,first,,,"BUTLER, Charlotte",Liberal Party,3819
Belmont,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"ROWE, Cassie",Australian Labor Party,30025,23739,1019,24758,82.46,11870,0,first,,,"UINK, Clint",The Greens,1651
Belmont,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"ROWE, Cassie",Australian Labor Party,30025,23739,1019,24758,82.46,11870,0,first,,,"NAIDU, Nitasha",Australian Christians,566
Belmont,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"ROWE, Cassie",Australian Labor Party,30025,23739,1019,24758,82.46,11870,0,first,,,"FENECH, Chris",Pauline Hanson's One Nation,433
Belmont,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"ROWE, Cassie",Australian Labor Party,30025,23739,1019,24758,82.46,11870,0,first,,,"ROSE, Shaun",NO MANDATORY VACCINATION,374
Belmont,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"ROWE, Cassie",Australian Labor Party,30025,23739,1019,24758,82.46,11870,0,first,,,"BOKSMATI, Mohammed",WAxit,174
Belmont,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"ROWE, Cassie",Australian Labor Party,30025,23739,1019,24758,82.46,11870,1,final,,,"ROWE, Cassie",Australian Labor Party,18795
Belmont,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"ROWE, Cassie",Australian Labor Party,30025,23739,1019,24758,82.46,11870,1,final,,,"BUTLER, Charlotte",Liberal Party,4938
Bicton,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"O'MALLEY, Lisa",Australian Labor Party,28293,24607,628,25235,89.19,12304,0,first,,,"O'MALLEY, Lisa",Australian Labor Party,13556
Bicton,https://www.elections.wa.gov.au/elections/state-elections/reports/2021-state-election-results-and-statistics-report,https://www.elections.wa.gov.au/sites/default/files/content/SGE%202021/SGE%202021%20Reports/3_21_Res_Stats_Leg_Assem_0.pdf,"O'MALLEY, Lisa",Australian Labor Party,28293,24607,628,25235,89.19,12304,0,first,,,"ROBINS, Nicole",Liberal Party,7559
