district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,1,transfer,"GEYER, Deborah",FAMILY FIRST,"PERKINS, Tex",Independent,12
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,1,transfer,"GEYER, Deborah",FAMILY FIRST,"EELES, Shannon",LIBERAL,89
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,1,transfer,"GEYER, Deborah",FAMILY FIRST,"COLLIS, David",AUSTRALIAN GREENS,83
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,1,progressive,"GEYER, Deborah",FAMILY FIRST,"HURLEY, James",SEX PARTY,1291
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,1,progressive,"GEYER, Deborah",FAMILY FIRST,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,11869
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,1,progressive,"GEYER, Deborah",FAMILY FIRST,"ARMSTRONG, Steven",Independent,307
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,1,progressive,"GEYER, Deborah",FAMILY FIRST,"PERKINS, Tex",Independent,1626
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,1,progressive,"GEYER, Deborah",FAMILY FIRST,"EELES, Shannon",LIBERAL,15266
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,1,progressive,"GEYER, Deborah",FAMILY FIRST,"COLLIS, David",AUSTRALIAN GREENS,6217
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,2,transfer,"ARMSTRONG, Steven",Independent,"HURLEY, James",SEX PARTY,24
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,2,transfer,"ARMSTRONG, Steven",Independent,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,50
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,2,transfer,"ARMSTRONG, Steven",Independent,"PERKINS, Tex",Independent,119
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,2,transfer,"ARMSTRONG, Steven",Independent,"EELES, Shannon",LIBERAL,58
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,2,transfer,"ARMSTRONG, Steven",Independent,"COLLIS, David",AUSTRALIAN GREENS,56
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,2,progressive,"ARMSTRONG, Steven",Independent,"HURLEY, James",SEX PARTY,1315
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,2,progressive,"ARMSTRONG, Steven",Independent,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,11919
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,2,progressive,"ARMSTRONG, Steven",Independent,"PERKINS, Tex",Independent,1745
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,2,progressive,"ARMSTRONG, Steven",Independent,"EELES, Shannon",LIBERAL,15324
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,2,progressive,"ARMSTRONG, Steven",Independent,"COLLIS, David",AUSTRALIAN GREENS,6273
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,3,transfer,"HURLEY, James",SEX PARTY,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,456
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,3,transfer,"HURLEY, James",SEX PARTY,"PERKINS, Tex",Independent,264
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,3,transfer,"HURLEY, James",SEX PARTY,"EELES, Shannon",LIBERAL,204
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,3,transfer,"HURLEY, James",SEX PARTY,"COLLIS, David",AUSTRALIAN GREENS,391
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,3,progressive,"HURLEY, James",SEX PARTY,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,12375
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,3,progressive,"HURLEY, James",SEX PARTY,"PERKINS, Tex",Independent,2009
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,3,progressive,"HURLEY, James",SEX PARTY,"EELES, Shannon",LIBERAL,15528
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,3,progressive,"HURLEY, James",SEX PARTY,"COLLIS, David",AUSTRALIAN GREENS,6664
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,4,transfer,"PERKINS, Tex",Independent,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,712
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,4,transfer,"PERKINS, Tex",Independent,"EELES, Shannon",LIBERAL,459
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,4,transfer,"PERKINS, Tex",Independent,"COLLIS, David",AUSTRALIAN GREENS,838
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,4,progressive,"PERKINS, Tex",Independent,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,13087
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,4,progressive,"PERKINS, Tex",Independent,"EELES, Shannon",LIBERAL,15987
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,4,progressive,"PERKINS, Tex",Independent,"COLLIS, David",AUSTRALIAN GREENS,7502
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,5,transfer,"COLLIS, David",AUSTRALIAN GREENS,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,6283
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,5,transfer,"COLLIS, David",AUSTRALIAN GREENS,"EELES, Shannon",LIBERAL,1219
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,5,final,"COLLIS, David",AUSTRALIAN GREENS,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,19370
Albert Park,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/albertparkdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionalbertparkdistrict.html,"FOLEY, Martin",AUSTRALIAN LABOR PARTY,43134,36576,1575,38151,88.45,,5,final,"COLLIS, David",AUSTRALIAN GREENS,"EELES, Shannon",LIBERAL,17206
Altona,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/altonadistrict.html,,"HENNESSY, Jill",AUSTRALIAN LABOR PARTY,48044,42085,2425,44510,92.64,,0,first,,,"NAIN, Brijender",Independent,687
Altona,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/altonadistrict.html,,"HENNESSY, Jill",AUSTRALIAN LABOR PARTY,48044,42085,2425,44510,92.64,,0,first,,,"HIABU, Jemal",VOICE FOR THE WEST,996
Altona,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/altonadistrict.html,,"HENNESSY, Jill",AUSTRALIAN LABOR PARTY,48044,42085,2425,44510,92.64,,0,first,,,"DE BONO, Chris",AUSTRALIAN GREENS,4220
Altona,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/altonadistrict.html,,"HENNESSY, Jill",AUSTRALIAN LABOR PARTY,48044,42085,2425,44510,92.64,,0,first,,,"O'NEILL, Anthony",AUSTRALIAN CHRISTIANS,1085
Altona,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/altonadistrict.html,,"HENNESSY, Jill",AUSTRALIAN LABOR PARTY,48044,42085,2425,44510,92.64,,0,first,,,"SAMARA, Nihal",LIBERAL,13235
Altona,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/altonadistrict.html,,"HENNESSY, Jill",AUSTRALIAN LABOR PARTY,48044,42085,2425,44510,92.64,,0,first,,,"HENNESSY, Jill",AUSTRALIAN LABOR PARTY,21862
Altona,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/altonadistrict.html,,"HENNESSY, Jill",AUSTRALIAN LABOR PARTY,48044,42085,2425,44510,92.64,,1,final,,,"SAMARA, Nihal",LIBERAL,15777
Altona,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/altonadistrict.html,,"HENNESSY, Jill",AUSTRALIAN LABOR PARTY,48044,42085,2425,44510,92.64,,1,final,,,"HENNESSY, Jill",AUSTRALIAN LABOR PARTY,26366
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,0,first,,,"FAIRHURST, Ross",AUSTRALIAN GREENS,3613
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,0,first,,,"LE SERVE, Clare",Independent,4289
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,0,first,,,"REID, Paul",AUSTRALIAN CHRISTIANS,651
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,0,first,,,"PAYNTER, Brian",LIBERAL,18008
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,0,first,,,"DORIAN, Angela",RISE UP AUSTRALIA PARTY,524
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,0,first,,,"NATHAN, Sanjay",AUSTRALIAN LABOR PARTY,11659
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,0,first,,,"AMOR, David",AUSTRALIAN COUNTRY ALLIANCE,969
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,1,transfer,"DORIAN, Angela",RISE UP AUSTRALIA PARTY,"FAIRHURST, Ross",AUSTRALIAN GREENS,48
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,1,transfer,"DORIAN, Angela",RISE UP AUSTRALIA PARTY,"LE SERVE, Clare",Independent,75
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,1,transfer,"DORIAN, Angela",RISE UP AUSTRALIA PARTY,"REID, Paul",AUSTRALIAN CHRISTIANS,112
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,1,transfer,"DORIAN, Angela",RISE UP AUSTRALIA PARTY,"PAYNTER, Brian",LIBERAL,81
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,1,transfer,"DORIAN, Angela",RISE UP AUSTRALIA PARTY,"NATHAN, Sanjay",AUSTRALIAN LABOR PARTY,92
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,1,transfer,"DORIAN, Angela",RISE UP AUSTRALIA PARTY,"AMOR, David",AUSTRALIAN COUNTRY ALLIANCE,116
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,1,progressive,"DORIAN, Angela",RISE UP AUSTRALIA PARTY,"FAIRHURST, Ross",AUSTRALIAN GREENS,3661
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,1,progressive,"DORIAN, Angela",RISE UP AUSTRALIA PARTY,"LE SERVE, Clare",Independent,4364
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,1,progressive,"DORIAN, Angela",RISE UP AUSTRALIA PARTY,"REID, Paul",AUSTRALIAN CHRISTIANS,763
Bass,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/bassdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/distributionbassdistrict.html,"PAYNTER, Brian",LIBERAL,44492,39713,2272,41985,94.37,,1,progressive,"DORIAN, Angela",RISE UP AUSTRALIA PARTY,"PAYNTER, Brian",LIBERAL,18089
