district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Pennsylvania,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Pat Toomey,Republican,0,6058511,0,6058511,0,86690,0,first,,,Katie Mcginty,Democratic,2865012,United States,US-SENATE-STATE-PA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Pennsylvania,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Pat Toomey,Republican,0,6058511,0,6058511,0,86690,0,first,,,"Edward T., IIi Clifford",Libertarian,235142,United States,US-SENATE-STATE-PA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Pennsylvania,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Pat Toomey,Republican,0,6058511,0,6058511,0,86690,0,first,,,Scattered,Other,6655,United States,US-SENATE-STATE-PA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
South Carolina,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tim Scott,Republican,0,2049893,0,2049893,0,484587,0,first,,,Tim Scott,Republican,1241609,United States,US-SENATE-STATE-SC,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
South Carolina,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tim Scott,Republican,0,2049893,0,2049893,0,484587,0,first,,,Thomas Dixon,Democratic,757022,United States,US-SENATE-STATE-SC,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
South Carolina,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tim Scott,Republican,0,2049893,0,2049893,0,484587,0,first,,,Bill Bledsoe,Libertarian,37482,United States,US-SENATE-STATE-SC,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
South Carolina,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tim Scott,Republican,0,2049893,0,2049893,0,484587,0,first,,,Rebel Michael Scarborough,Other,11923,United States,US-SENATE-STATE-SC,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
South Carolina,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tim Scott,Republican,0,2049893,0,2049893,0,484587,0,first,,,Scattered,Other,1857,United States,US-SENATE-STATE-SC,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
South Dakota,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John R. Thune,Republican,0,369656,0,369656,0,161376,0,first,,,John R. Thune,Republican,265516,United States,US-SENATE-STATE-SD,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
South Dakota,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John R. Thune,Republican,0,369656,0,369656,0,161376,0,first,,,Jay Williams,Democratic,104140,United States,US-SENATE-STATE-SD,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Utah,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mike Lee,Republican,0,1115608,0,1115608,0,458381,0,first,,,Mike Lee,Republican,760241,United States,US-SENATE-STATE-UT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Utah,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mike Lee,Republican,0,1115608,0,1115608,0,458381,0,first,,,Misty K. Snow,Democratic,301860,United States,US-SENATE-STATE-UT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Utah,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mike Lee,Republican,0,1115608,0,1115608,0,458381,0,first,,,Stoney Fonua,Other,27340,United States,US-SENATE-STATE-UT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Utah,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mike Lee,Republican,0,1115608,0,1115608,0,458381,0,first,,,Bill Barron,Other,26167,United States,US-SENATE-STATE-UT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Patrick Leahy,Democratic,0,313809,0,313809,0,88606,0,first,,,Patrick Leahy,Democratic,192243,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Patrick Leahy,Democratic,0,313809,0,313809,0,88606,0,first,,,Scott Milne,Republican,103637,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Patrick Leahy,Democratic,0,313809,0,313809,0,88606,0,first,,,Cris Ericson,Other,9156,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Patrick Leahy,Democratic,0,313809,0,313809,0,88606,0,first,,,Jerry Trudell,Independent,5223,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Patrick Leahy,Democratic,0,313809,0,313809,0,88606,0,first,,,Pete Diamondstone,Other,3241,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Patrick Leahy,Democratic,0,313809,0,313809,0,88606,0,first,,,Scattered,Other,168,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Patrick Leahy,Democratic,0,313809,0,313809,0,88606,0,first,,,Bernie Sanders,Other,86,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Patrick Leahy,Democratic,0,313809,0,313809,0,88606,0,first,,,No Name,Other,25,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Patrick Leahy,Democratic,0,313809,0,313809,0,88606,0,first,,,Rosanne Greco,Other,14,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Patrick Leahy,Democratic,0,313809,0,313809,0,88606,0,first,,,Jim Douglas,Other,9,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Patrick Leahy,Democratic,0,313809,0,313809,0,88606,0,first,,,Peter Welch,Other,7,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Washington,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Patty Murray,Democratic,0,3243317,0,3243317,0,584641,0,first,,,Patty Murray,Democratic,1913979,United States,US-SENATE-STATE-WA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Washington,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Patty Murray,Democratic,0,3243317,0,3243317,0,584641,0,first,,,Chris Vance,Republican,1329338,United States,US-SENATE-STATE-WA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Wisconsin,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Ron Johnson,Republican,0,2948741,0,2948741,0,99136,0,first,,,Ron Johnson,Republican,1479471,United States,US-SENATE-STATE-WI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Wisconsin,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Ron Johnson,Republican,0,2948741,0,2948741,0,99136,0,first,,,Russ Feingold,Democratic,1380335,United States,US-SENATE-STATE-WI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Wisconsin,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Ron Johnson,Republican,0,2948741,0,2948741,0,99136,0,first,,,Phillip N. Anderson,Libertarian,87531,United States,US-SENATE-STATE-WI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Wisconsin,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Ron Johnson,Republican,0,2948741,0,2948741,0,99136,0,first,,,Scattered,Other,1396,United States,US-SENATE-STATE-WI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Wisconsin,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Ron Johnson,Republican,0,2948741,0,2948741,0,99136,0,first,,,John Schiess,Other,8,United States,US-SENATE-STATE-WI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
